,title,contents
1497,"[국내주간증시] 방위산업 테마주 '퍼스텍' 09시 현재 2,250원에 거래","16일 09시 방위산업 테마주 시황 브리핑 현재 방위산업 테마주 '퍼스텍'은 현재가 2,250원을 기록중에 있다. 이는 전일대비 75원 만큼 상승한 상태이며, +3.45% 상승한 금액에 거래중이다. 퍼스텍에 더불어 상승한..."
1498,"[증시전망] 2차전지 관련주 테마주 'SKC' 09시 현재 42,150원 기록중","16일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 'SKC'은 현재가 42,150원을 기록중에 있다. 이는 전일대비 950원 만큼 상승한 상태이며, +2.31% 상승한 금액에 거래중이다. SKC에 더불어..."
1499,[국내주간증시] 10월 8일 PCB생산업종 주가 현황,"삼성전기가 PCB생산 테마주에서 가장 활발한 거래 추세를 보이고 있다. 삼성전기는 전일 대비 3,000원... PCB생산 테마주의 또 다른 종목 에이엔피와 이수페타시스 역시 등락장을 이어가고 있다. 에이엔피는 +2.70..."
1500,[국내주간증시] 10월 8일 PCB생산업종 주가 현황,"삼성전기가 PCB생산 테마주에서 가장 활발한 거래 추세를 보이고 있다. 삼성전기는 전일 대비 3,000원... PCB생산 테마주의 또 다른 종목 에이엔피와 이수페타시스 역시 등락장을 이어가고 있다. 에이엔피는 +2.70..."
1501,[국내증시전망] 10월 8일 플렉서블 디스플레이업종 중요 종목 시황,동진쎄미켐이 플렉서블 디스플레이 테마주에서 가장 활발한 거래 추세를 보이고 있다. 동진쎄미켐은... 플렉서블 디스플레이 테마주의 또 다른 종목 일진디스플과 덕산하이메탈 역시 등락장을 이어가고 있다....
1502,"[국내주간증시] 엔터테인먼트 테마주 'NHN벅스' 09시 현재 6,170원 기록중","16일 09시 엔터테인먼트 테마주 시황 브리핑 현재 엔터테인먼트 테마주 'NHN벅스'은 현재가 6,170원을 기록중에 있다. 이는 전일대비 100원 만큼 상승한 상태이며, +1.65% 상승한 금액에 거래중이다. NHN벅스에..."
1503,"[17일 09시 엔터테인먼트 오전 테마시황] 제이콘텐트리,에스엠 등이 주도...","테마주, 관련 현황을 알아본다. 09시 31분 현재 엔터테인먼트주를 견인하고 있는 것은 제이콘텐트리 종목이다. 제이콘텐트리는 주당 35,950원의 거래가격으로 전일대비+4.05%의 등락률을 기록 엔터테인먼트테마주..."
1504,[증시전망] 10월 8일 패션업종 주가 시황,"한섬이 패션 테마주에서 가장 활발한 거래 추세를 보이고 있다. 한섬은 전일 대비 1,100원 상승(+3.92%)한... 패션 테마주의 또 다른 종목 휠라코리아와 신원 역시 등락장을 이어가고 있다. 휠라코리아는 +1.94..."
1505,[국내증시전망] 10월 8일 백화점업종 종목 순위,"신세계가 백화점 테마주에서 가장 활발한 거래 추세를 보이고 있다. 신세계는 전일 대비 6,000원 상승(+2.... 백화점 테마주의 또 다른 종목 현대백화점과 광주신세계 역시 등락장을 이어가고 있다. 현대백화점은 +1...."
1506,[국내증시전망] 10월 10일 2차전지 관련주업종 중요 종목 시황,엘앤에프가 2차전지 관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 엘앤에프는 전일 대비... 2차전지 관련주 테마주의 또 다른 종목 포스코케미칼과 에코프로 역시 등락장을 이어가고 있다....
1507,[국내주간증시] 10월 10일 엔터테인먼트업종 주요 종목 현황,팬엔터테인먼트가 엔터테인먼트 테마주에서 가장 활발한 거래 추세를 보이고 있다. 팬엔터테인먼트는... 엔터테인먼트 테마주의 또 다른 종목 에프엔씨엔터와 소리바다 역시 등락장을 이어가고 있다....
1508,[국내증시브리핑] 10월 10일 국내상장 중국기업업종 주가 현황,씨케이에이치가 국내상장 중국기업 테마주에서 가장 활발한 거래 추세를 보이고 있다. 씨케이에이치는... 국내상장 중국기업 테마주의 또 다른 종목 에스앤씨엔진그룹과 GRT 역시 등락장을 이어가고 있다....
1509,"[증시전망] 패션 테마주 '한세실업' 14시 현재 19,050원 거래중","15일 14시 패션 테마주 시황 브리핑 현재 패션 테마주 '한세실업'은 현재가 19,050원을 기록중에 있다. 이는 전일대비 700원 만큼 상승한 상태이며, +3.81% 상승한 금액에 거래중이다. 한세실업에 더불어 상승한..."
1510,"[증시전망] 패션 테마주 '한세실업' 14시 현재 19,050원 거래중","15일 14시 패션 테마주 시황 브리핑 현재 패션 테마주 '한세실업'은 현재가 19,050원을 기록중에 있다. 이는 전일대비 700원 만큼 상승한 상태이며, +3.81% 상승한 금액에 거래중이다. 한세실업에 더불어 상승한..."
1511,"[증시전망] 물류 테마주 '한진' 09시 현재 30,350원에 거래","15일 09시 물류 테마주 시황 브리핑 현재 물류 테마주 '한진'은 현재가 30,350원을 기록중에 있다. 이는 전일대비 500원 만큼 상승한 상태이며, +1.68% 상승한 금액에 거래중이다. 한진에 더불어 상승한 종목인..."
1512,"[국내증시전망] LED산업 테마주 'GV' 09시 현재 2,550원 거래중","15일 09시 LED산업 테마주 시황 브리핑 현재 LED산업 테마주 'GV'은 현재가 2,550원을 기록중에 있다. 이는 전일대비 270원 만큼 상승한 상태이며, +11.84% 상승한 금액에 거래중이다. GV에 더불어 상승한 종목인..."
1513,"[09시 33분 NFC 테마주 시황-오전] 한국정보통신,KT 등이 주도","NFC 테마주, 관련 현황을 알아본다. 09시 33분 현재 NFC주를 견인하고 있는 것은 한국정보통신 종목이다. 한국정보통신은 주당 8,430원의 거래가격으로 전일대비+0.84%의 등락률을 기록 NFC테마주를 주도하고 있는..."
1514,"신한금융투자, '신한 Fnguide 5G 테마주 ETN' 신규 상장","5G 테마주 ETN'을 발행했다고 1일 밝혔다. 신규 상장된 ETN은 에프앤가이드 'FnGuide 5G 테마주 지수'를 기초지수로 하며 시가총액 350억원 이상, 거래대금(60일 평균) 10억원 이상 등 기본 요건을 충족하는 국내 종목 중..."
1515,"[국내증시전망] 교육 테마주 '이퓨쳐' 15일 6,480원에 거래 마감","15일 교육 테마주 마감시황 브리핑 15일 상장사 교육 테마주 '이퓨쳐'은 6,480원에 최종 거래가를 형성하였다. 이는 전일대비 190원 만큼 상승한 상태이며, +3.02% 상승한 금액에 거래되었다. 이퓨쳐에 더불어 상승..."
1516,"[국내증시전망] 정보보안 테마주 '엑셈' 15일 2,835원에 거래 마감","15일 정보보안 테마주 마감시황 브리핑 15일 상장사 정보보안 테마주 '엑셈'은 2,835원에 최종 거래가를 형성하였다. 이는 전일대비 100원 만큼 상승한 상태이며, +3.66% 상승한 금액에 거래되었다. 엑셈에 더불어..."
1517,"[지주회사 테마 마감시황] 대성홀딩스,삼양홀딩스 등이 주도","10월 16일 수요일 지주회사 테마주 종가를 알아본다. 이 날 지주회사주를 견인한 것은 대성홀딩스 종목이다. 대성홀딩스는 주당 7,880원의 거래가격으로 전일대비+1.29%의 등락률을 기록 지주회사테마주를 주도한..."
1518,"[09시 31분 소프트웨어 개발 및 게임 오전 테마시황] 이에스에이,옴니텔 등이...","10월 17일 목요일 이시간 현재 소프트웨어 개발 및 게임 테마주, 관련 현황을 알아본다. 09시 31분 현재... 이에스에이는 주당 3,275원의 거래가격으로 전일대비+4.97%의 등락률을 기록 소프트웨어 개발 및 게임테마주를..."
1519,"[09시 33분 수산주 오전 테마시황] CJ씨푸드,사조산업 등이 상승세 견인중","수산주 테마주, 관련 현황을 알아본다. 09시 33분 현재 수산주주를 견인하고 있는 것은 CJ씨푸드 종목이다. CJ씨푸드는 주당 3,040원의 거래가격으로 전일대비+0.66%의 등락률을 기록 수산주테마주를 주도하고 있는..."
1520,[국내주간증시] 10월 11일 플렉서블 디스플레이업종 주가 현황,톱텍이 플렉서블 디스플레이 테마주에서 가장 활발한 거래 추세를 보이고 있다. 톱텍은 전일 대비 30원... 플렉서블 디스플레이 테마주의 또 다른 종목 LG디스플레이와 일진디스플 역시 등락장을 이어가고 있다....
1521,[국내증시브리핑] 10월 11일 국내상장 중국기업업종 종목 순위,GRT이 국내상장 중국기업 테마주에서 가장 활발한 거래 추세를 보이고 있다. GRT은 전일 대비 40원 상승(+2.... 국내상장 중국기업 테마주의 또 다른 종목 오가닉티코스메틱과 골든센츄리 역시 등락장을 이어가고...
1522,[국내증시브리핑] 10월 11일 엔터테인먼트업종 중요 종목 시황,제이콘텐트리가 엔터테인먼트 테마주에서 가장 활발한 거래 추세를 보이고 있다. 제이콘텐트리는... 엔터테인먼트 테마주의 또 다른 종목 와이지엔터테인먼트와 JYP Ent. 역시 등락장을 이어가고 있다....
1523,[국내증시전망] 10월 7일 자동차 대표주업종 주요 종목 현황,현대모비스가 자동차 대표주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 현대모비스는 전일... 자동차 대표주 테마주의 또 다른 종목 현대차와 기아차 역시 등락장을 이어가고 있다. 현대차는 +1.19...
1524,[국내증시브리핑] 10월 7일 정보보안업종 종목 순위,이니텍이 정보보안 테마주에서 가장 활발한 거래 추세를 보이고 있다. 이니텍은 전일 대비 30원 상승(+0.63... 정보보안 테마주의 또 다른 종목 한컴위드와 파수닷컴 역시 등락장을 이어가고 있다. 한컴위드는 +0.39...
1525,[국내주간증시] 10월 7일 원자력발전업종 주요 종목 현황,한전KPS이 원자력발전 테마주에서 가장 활발한 거래 추세를 보이고 있다. 한전KPS은 전일 대비 100원 상승... 원자력발전 테마주의 또 다른 종목 한전기술과 에너토크 역시 등락장을 이어가고 있다. 한전기술은 +0.23...
1526,"[제지 테마주 시황-마감] 깨끗한나라,무림페이퍼 등이 상승세 주도","10월 10일 목요일 제지 테마주 종가를 알아본다. 이 날 제지주를 견인한 것은 깨끗한나라 종목이다. 깨끗한나라는 주당 2,315원의 거래가격으로 전일대비+1.09%의 등락률을 기록 제지테마주를 주도한 것으로..."
1527,"[국내증시브리핑] 농업주 테마주 '농우바이오' 14시 현재 12,000원 거래중","16일 14시 농업주 테마주 시황 브리핑 현재 농업주 테마주 '농우바이오'은 현재가 12,000원을 기록중에 있다. 이는 전일대비 150원 만큼 상승한 상태이며, +1.27% 상승한 금액에 거래중이다. 농우바이오에 더불어..."
1528,"[국내마감증시] 소프트웨어 개발 및 게임 테마주 '이에스에이' 3,120원에 16일...","16일 소프트웨어 개발 및 게임 테마주 마감시황 브리핑 16일 상장사 소프트웨어 개발 및 게임 테마주 '이에스에이'은 3,120원에 최종 거래가를 형성하였다. 이는 전일대비 720원 만큼 상한한 상태이며, +3보합세 상한한..."
1529,[증시전망] 10월 7일 여행/관광업종 주가 시황,"롯데쇼핑이 여행/관광 테마주에서 가장 활발한 거래 추세를 보이고 있다. 롯데쇼핑은 전일 대비 2,000원... 여행/관광 테마주의 또 다른 종목 롯데관광개발과 호텔신라 역시 등락장을 이어가고 있다...."
1530,"[국내주간증시] 소프트웨어 개발 및 게임 테마주 '이에스에이' 14시 현재 3,1...","16일 14시 소프트웨어 개발 및 게임 테마주 시황 브리핑 현재 소프트웨어 개발 및 게임 테마주 '이에스에이'은 현재가 3,120원을 기록중에 있다. 이는 전일대비 720원 만큼 상한한 상태이며, +3보합세 상한한 금액에..."
1531,[증시전망] 10월 7일 여행/관광업종 주가 시황,"롯데쇼핑이 여행/관광 테마주에서 가장 활발한 거래 추세를 보이고 있다. 롯데쇼핑은 전일 대비 2,000원... 여행/관광 테마주의 또 다른 종목 롯데관광개발과 호텔신라 역시 등락장을 이어가고 있다...."
1532,[국내증시브리핑] 10월 7일 PCB생산업종 주가 시황,"삼성전기가 PCB생산 테마주에서 가장 활발한 거래 추세를 보이고 있다. 삼성전기는 전일 대비 3,000원... PCB생산 테마주의 또 다른 종목 코리아써키트와 인터플렉스 역시 등락장을 이어가고 있다. 코리아써키트는..."
1533,신한금융투자 5G 테마주 ETN 신규 상장,한국거래소는 신한금융투자가 발행한 '신한 에프엔가이드(FnGuide) 5세대 이동통신(5G) 테마주 상장지수증권(ETN)'을 10월 2일 유가증권시장에 상장할 예정이라고 30일 밝혔다. 이 상품은 에프엔가이드의 '5G 테마주 지수...
1534,"[국내증시전망] 물류 테마주 'KCTC' 14일 2,960원에 거래 마감","14일 물류 테마주 마감시황 브리핑 14일 상장사 물류 테마주 'KCTC'은 2,960원에 최종 거래가를 형성하였다. 이는 전일대비 65원 만큼 상승한 상태이며, +2.25% 상승한 금액에 거래되었다. KCTC에 더불어 상승 종목인..."
1535,"[국내증시전망] IT대표주 테마주 '삼성전자' 14일 50,000원에 거래 마감","14일 IT대표주 테마주 마감시황 브리핑 14일 상장사 IT대표주 테마주 '삼성전자'은 50,000원에 최종 거래가를 형성하였다. 이는 전일대비 850원 만큼 상승한 상태이며, +1.73% 상승한 금액에 거래되었다. 삼성전자에..."
1536,"[국내마감증시] 타이어 테마주 '넥센' 14일 6,000원에 장마감","14일 타이어 테마주 마감시황 브리핑 14일 상장사 타이어 테마주 '넥센'은 6,000원에 최종 거래가를 형성하였다. 이는 전일대비 70원 만큼 상승한 상태이며, +1.18% 상승한 금액에 거래되었다. 넥센에 더불어 상승..."
1537,"[국내증시브리핑] 물류 테마주 'KCTC' 14시 현재 2,990원 기록중","15일 14시 물류 테마주 시황 브리핑 현재 물류 테마주 'KCTC'은 현재가 2,990원을 기록중에 있다. 이는 전일대비 30원 만큼 상승한 상태이며, +1.01% 상승한 금액에 거래중이다. KCTC에 더불어 상승한 종목인..."
1538,"[국내증시브리핑] 카지노 테마주 'GKL' 14시 현재 22,000원 기록","15일 14시 카지노 테마주 시황 브리핑 현재 카지노 테마주 'GKL'은 현재가 22,000원을 기록중에 있다. 이는 전일대비 200원 만큼 상승한 상태이며, +0.92% 상승한 금액에 거래중이다. GKL에 더불어 상승한 종목인..."
1539,"[증시전망] 백화점 테마주 '롯데쇼핑' 14시 현재 127,000원 기록중","15일 14시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '롯데쇼핑'은 현재가 127,000원을 기록중에 있다. 이는 전일대비 2,000원 만큼 상승한 상태이며, +1.60% 상승한 금액에 거래중이다. 롯데쇼핑에 더불어..."
1540,"[국내증시전망] 제지 테마주 '한솔홀딩스' 4,180원에 15일 거래 완료","15일 제지 테마주 마감시황 브리핑 15일 상장사 제지 테마주 '한솔홀딩스'은 4,180원에 최종 거래가를 형성하였다. 이는 전일대비 110원 만큼 상승한 상태이며, +2.70% 상승한 금액에 거래되었다. 한솔홀딩스에 더불어..."
1541,"[마감증시전망] 태양광 테마주 '티씨케이' 54,600원에 15일 거래 완료","15일 태양광 테마주 마감시황 브리핑 15일 상장사 태양광 테마주 '티씨케이'은 54,600원에 최종 거래가를 형성하였다. 이는 전일대비 3,200원 만큼 상승한 상태이며, +6.23% 상승한 금액에 거래되었다. 티씨케이에..."
1542,"[국내증시브리핑] 원자력발전 테마주 '하이록코리아' 14시 현재 18,400원 거래...","15일 14시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '하이록코리아'은 현재가 18,400원을 기록중에 있다. 이는 전일대비 500원 만큼 상승한 상태이며, +2.79% 상승한 금액에 거래중이다...."
1543,"[국내증시전망] 풍력에너지 테마주 '태웅' 14시 현재 9,930원 기록","15일 14시 풍력에너지 테마주 시황 브리핑 현재 풍력에너지 테마주 '태웅'은 현재가 9,930원을 기록중에 있다. 이는 전일대비 90원 만큼 상승한 상태이며, +0.91% 상승한 금액에 거래중이다. 태웅에 더불어 상승한..."
1544,"[2차전지 관련주 테마종목 종가] 이랜텍,세방전지 등이 상승세 견인중","10월 16일 수요일 2차전지 관련주 테마주 종가를 알아본다. 이 날 2차전지 관련주주를 견인한 것은 이랜텍 종목이다. 이랜텍은 주당 5,930원의 거래가격으로 전일대비+5.14%의 등락률을 기록 2차전지 관련주테마주를..."
1545,[증시전망] 10월 4일 전선업종 주가 현황,가온전선이 전선 테마주에서 가장 활발한 거래 추세를 보이고 있다. 가온전선은 전일 대비 200원 상승(+1.... 전선 테마주의 또 다른 종목 대한전선과 LS 역시 등락장을 이어가고 있다. 대한전선은 +0.17% 등락해 전일...
1546,"[증시마감] 탄소 배출권 테마주 '이건산업' 8,150원에 14일 거래 완료","14일 탄소 배출권 테마주 마감시황 브리핑 14일 상장사 탄소 배출권 테마주 '이건산업'은 8,150원에 최종 거래가를 형성하였다. 이는 전일대비 340원 만큼 상승한 상태이며, +4.35% 상승한 금액에 거래되었다...."
1547,"[16일 13시 타이어 오후의 테마종목] 한국테크놀로지그룹,넥센타이어 등이 주...","테마주, 관련 현황을 알아본다. 13시 23분 현재 타이어주를 견인하고 있는 것은 한국테크놀로지그룹 종목이다. 한국테크놀로지그룹은 주당 14,400원의 거래가격으로 전일대비+2.49%의 등락률을 기록 타이어테마주를..."
1548,"[15일 09시 여행/관광 오전 테마시황] SM C&C,하나투어 등이 주도","여행/관광 테마주, 관련 현황을 알아본다. 09시 30분 현재 여행/관광주를 견인하고 있는 것은 SM C&amp;C 종목이다. SM C&amp;C은 주당 1,455원의 거래가격으로 전일대비+2.11%의 등락률을 기록 여행/관광테마주를 주도하고..."
1549,"[증시전망] 헬스케어 테마주 '메타바이오메드' 14시 현재 2,430원에 거래","15일 14시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '메타바이오메드'은 현재가 2,430원을 기록중에 있다. 이는 전일대비 95원 만큼 상승한 상태이며, +4.07% 상승한 금액에 거래중이다. 메타바이오메드에..."
1550,"[증시전망] 헬스케어 테마주 '메타바이오메드' 14시 현재 2,430원에 거래","15일 14시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '메타바이오메드'은 현재가 2,430원을 기록중에 있다. 이는 전일대비 95원 만큼 상승한 상태이며, +4.07% 상승한 금액에 거래중이다. 메타바이오메드에..."
1551,"[교육 테마주-마감] 코너스톤네트웍스,메가스터디 등이 주도","10월 10일 목요일 교육 테마주 종가를 알아본다. 이 날 교육주를 견인한 것은 코너스톤네트웍스 종목이다. 코너스톤네트웍스는 주당 1,225원의 거래가격으로 전일대비+3.38%의 등락률을 기록 교육테마주를 주도한..."
1552,"[09시 30분 LBS관련주 오전 테마시황] 이루온,팅크웨어 등이 상승세 주도","LBS관련주 테마주, 관련 현황을 알아본다. 09시 30분 현재 LBS관련주주를 견인하고 있는 것은 이루온 종목이다. 이루온은 주당 1,375원의 거래가격으로 전일대비+6.18%의 등락률을 기록 LBS관련주테마주를 주도하고..."
1553,문재인정부 들어 2차전지 주요 테마주 주가 71% 올라,문재인 정부 들어 2차전지산업 관련 주요 종목의 주가가 평균 71% 오른 것으로 나타났다. 29일 삼성증권에 따르면 26일 기준으로 2차전지 관련 10개 종목의 주가는 문 대통령 취임(2017년 5월10일) 직전보다 평균 71.05% 오른...
1554,"[여행/관광 테마종목 종가] SM C&C,레드캡투어 등이 상승세 주도","10월 15일 화요일 여행/관광 테마주 종가를 알아본다. 이 날 여행/관광주를 견인한 것은 SM C&amp;C 종목이다. SM C&amp;C은 주당 1,850원의 거래가격으로 전일대비+29.82%의 등락률을 기록 여행/관광테마주를 주도한 것으로..."
1555,[국내증시브리핑] 10월 8일 헬스케어업종 중요 종목 시황,오스템임플란트가 헬스케어 테마주에서 가장 활발한 거래 추세를 보이고 있다. 오스템임플란트는 전일... 헬스케어 테마주의 또 다른 종목 디오와 셀루메드 역시 등락장을 이어가고 있다. 디오는 +2.05% 등락해...
1556,"[13시 24분 IT대표주 테마주 오후 시황] LG디스플레이,삼성SDI 등이 주도","테마주, 관련 현황을 알아본다. 13시 24분 현재 IT대표주주를 견인하고 있는 것은 LG디스플레이 종목이다. LG디스플레이는 주당 13,850원의 거래가격으로 전일대비+2.21%의 등락률을 기록 IT대표주테마주를..."
1557,"[16일 09시 카지노 오전의 테마종목] 토비스,GKL 등이 상승세 주도","카지노 테마주, 관련 현황을 알아본다. 09시 33분 현재 카지노주를 견인하고 있는 것은 토비스 종목이다. 토비스는 주당 6,590원의 거래가격으로 전일대비+3.13%의 등락률을 기록 카지노테마주를 주도하고 있는..."
1558,[증시마감] 국내상장 중국기업 테마주 '씨케이에이치' 16일 362원 종가 기록,"16일 국내상장 중국기업 테마주 마감시황 브리핑 16일 상장사 국내상장 중국기업 테마주 '씨케이에이치'은 362원에 최종 거래가를 형성하였다. 이는 전일대비 22원 만큼 상승한 상태이며, +6.47% 상승한 금액에..."
1559,[국내주간증시] 10월 8일 NFC업종 주식 현황,유비벨록스가 NFC 테마주에서 가장 활발한 거래 추세를 보이고 있다. 유비벨록스는 전일 대비 140원... NFC 테마주의 또 다른 종목 코나아이와 KT 역시 등락장을 이어가고 있다. 코나아이는 +0.54% 등락해 전일 대비...
1560,[국내증시전망] 10월 8일 물류업종 주가 시황,KCTC이 물류 테마주에서 가장 활발한 거래 추세를 보이고 있다. KCTC은 전일 대비 75원 상승(+2.53%)한 3... 물류 테마주의 또 다른 종목 CJ대한통운과 한진 역시 등락장을 이어가고 있다. CJ대한통운은 +2.47% 등락해...
1561,[급등락주 짚어보기] 조국테마주 일제히 ‘급락’…새주인 기다리는 웅진은 ‘...,이투데이=구성헌 기자 | 윤석열 검찰총장 관련주는 급등세로 마감 14일 증시에서는 조국 법무부 장관이 전격적으로 사의를 밝히면서 조 장관 테마주로 거론되던 종목이 하한가로 추락했다. 이날 ‘조국 테마주’인...
1562,"[국내증시전망] 백화점 테마주 '롯데쇼핑' 09시 현재 129,000원 기록중","16일 09시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '롯데쇼핑'은 현재가 129,000원을 기록중에 있다. 이는 전일대비 3,000원 만큼 상승한 상태이며, +2.38% 상승한 금액에 거래중이다. 롯데쇼핑에 더불어..."
1563,"[국내주간증시] 헬스케어 테마주 '바이오니아' 09시 현재 7,730원 기록","16일 09시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '바이오니아'은 현재가 7,730원을 기록중에 있다. 이는 전일대비 160원 만큼 상승한 상태이며, +2.11% 상승한 금액에 거래중이다. 바이오니아에 더불어..."
1564,"[국내증시전망] 보험 테마주 '한화손해보험' 09시 현재 3,035원에 거래","16일 09시 보험 테마주 시황 브리핑 현재 보험 테마주 '한화손해보험'은 현재가 3,035원을 기록중에 있다. 이는 전일대비 55원 만큼 상승한 상태이며, +1.85% 상승한 금액에 거래중이다. 한화손해보험에 더불어..."
1565,"[국내증시브리핑] 정보보안 테마주 '이니텍' 09시 현재 5,570원에 거래","16일 09시 정보보안 테마주 시황 브리핑 현재 정보보안 테마주 '이니텍'은 현재가 5,570원을 기록중에 있다. 이는 전일대비 570원 만큼 상승한 상태이며, +11.40% 상승한 금액에 거래중이다. 이니텍에 더불어 상승한..."
1566,"[8일 13시 전선 테마주 시황-오후] 가온전선,LS 등이 상승세 주도","전선 테마주, 관련 현황을 알아본다. 13시 22분 현재 전선주를 견인하고 있는 것은 가온전선 종목이다. 가온전선은 주당 18,250원의 거래가격으로 전일대비+3.69%의 등락률을 기록 전선테마주를 주도하고 있는..."
1567,"[플렉서블 디스플레이 테마종목 종가] 상보,덕산하이메탈 등이 주도...","디스플레이 테마주 종가를 알아본다. 이 날 플렉서블 디스플레이주를 견인한 것은 상보 종목이다. 상보는 주당 1,235원의 거래가격으로 전일대비+15.42%의 등락률을 기록 플렉서블 디스플레이테마주를 주도한..."
1568,[증시전망] 10월 10일 정보보안업종 주요 종목 현황,SGA이 정보보안 테마주에서 가장 활발한 거래 추세를 보이고 있다. SGA은 전일 대비 23원 상승(+3.02%)한... 정보보안 테마주의 또 다른 종목 이글루시큐리티와 시큐브 역시 등락장을 이어가고 있다....
1569,"[15일 13시 농업주 오후 테마시황] 한탑,이지바이오 등이 주도","농업주 테마주, 관련 현황을 알아본다. 13시 27분 현재 농업주주를 견인하고 있는 것은 한탑 종목이다. 한탑은 주당 2,060원의 거래가격으로 전일대비+2.49%의 등락률을 기록 농업주테마주를 주도하고 있는 것으로..."
1570,"[15일 13시 농업주 오후 테마시황] 한탑,이지바이오 등이 주도","농업주 테마주, 관련 현황을 알아본다. 13시 27분 현재 농업주주를 견인하고 있는 것은 한탑 종목이다. 한탑은 주당 2,060원의 거래가격으로 전일대비+2.49%의 등락률을 기록 농업주테마주를 주도하고 있는 것으로..."
1571,"[국내주간증시] 패션 테마주 '한세실업' 09시 현재 18,700원 거래중","15일 09시 패션 테마주 시황 브리핑 현재 패션 테마주 '한세실업'은 현재가 18,700원을 기록중에 있다. 이는 전일대비 350원 만큼 상승한 상태이며, +1.91% 상승한 금액에 거래중이다. 한세실업에 더불어 상승한..."
1572,"[국내주간증시] 지주회사 테마주 '웅진' 09시 현재 1,980원 기록중","15일 09시 지주회사 테마주 시황 브리핑 현재 지주회사 테마주 '웅진'은 현재가 1,980원을 기록중에 있다. 이는 전일대비 220원 만큼 상승한 상태이며, +12.50% 상승한 금액에 거래중이다. 웅진에 더불어 상승한..."
1573,"[국내주간증시] 백화점 테마주 '베뉴지' 09시 현재 1,845원 기록","15일 09시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '베뉴지'은 현재가 1,845원을 기록중에 있다. 이는 전일대비 35원 만큼 상승한 상태이며, +1.93% 상승한 금액에 거래중이다. 베뉴지에 더불어 상승한..."
1574,"[국내주간증시] 카지노 테마주 '파라다이스' 09시 현재 18,900원 거래중","15일 09시 카지노 테마주 시황 브리핑 현재 카지노 테마주 '파라다이스'은 현재가 18,900원을 기록중에 있다. 이는 전일대비 0원 만큼 보합한 상태이며, 보합세 보합한 금액에 거래중이다. 파라다이스에 더불어..."
1575,"[국내증시전망] 헬스케어 테마주 '인터로조' 09시 현재 26,800원에 거래","15일 09시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '인터로조'은 현재가 26,800원을 기록중에 있다. 이는 전일대비 850원 만큼 상승한 상태이며, +3.28% 상승한 금액에 거래중이다. 인터로조에 더불어..."
1576,"신한금융투자, '신한 Fnguide 5G 테마주 ETN' 신규 상장","5G 테마주 ETN’ [종목코드: 500052]을 발행했다고 1일 밝혔다. 신규 상장된 ETN은 에프앤가이드 'FnGuide 5G 테마주 지수'를 기초지수로 하며 시가총액 350억원 이상, 거래대금(60일 평균) 10억원 이상 등 기본 요건을..."
1577,[증시전망] 10월 8일 수산주업종 주식 현황,"동원산업이 수산주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 동원산업은 전일 대비 2,500원... 수산주 테마주의 또 다른 종목 CJ씨푸드와 신라교역 역시 등락장을 이어가고 있다. CJ씨푸드는 +0.34% 등락해..."
1578,[증시전망] 10월 8일 지주회사업종 주식 현황,"LS이 지주회사 테마주에서 가장 활발한 거래 추세를 보이고 있다. LS은 전일 대비 1,300원 상승(+2.82%)한... 지주회사 테마주의 또 다른 종목 KB금융과 CJ 역시 등락장을 이어가고 있다. KB금융은 +2.30% 등락해 전일..."
1579,[증시전망] 10월 8일 NFC업종 중요 종목 시황,유비벨록스가 NFC 테마주에서 가장 활발한 거래 추세를 보이고 있다. 유비벨록스는 전일 대비 110원... NFC 테마주의 또 다른 종목 코나아이와 KT 역시 등락장을 이어가고 있다. 코나아이는 +0.27% 등락해 전일 대비...
1580,[증시전망] 10월 8일 NFC업종 중요 종목 시황,유비벨록스가 NFC 테마주에서 가장 활발한 거래 추세를 보이고 있다. 유비벨록스는 전일 대비 110원... NFC 테마주의 또 다른 종목 코나아이와 KT 역시 등락장을 이어가고 있다. 코나아이는 +0.27% 등락해 전일 대비...
1581,[증시전망] 10월 8일 정보보안업종 주가 현황,"안랩이 정보보안 테마주에서 가장 활발한 거래 추세를 보이고 있다. 안랩은 전일 대비 1,500원 상승(+2.53... 정보보안 테마주의 또 다른 종목 라온시큐어와 이스트소프트 역시 등락장을 이어가고 있다...."
1582,[증시전망] 10월 8일 태양광업종 종목 순위,에스엔유가 태양광 테마주에서 가장 활발한 거래 추세를 보이고 있다. 에스엔유는 전일 대비 75원 상승... 태양광 테마주의 또 다른 종목 OCI과 한화케미칼 역시 등락장을 이어가고 있다. OCI은 +2.94% 등락해 전일...
