,title,contents
1225,"[전선 테마 마감시황] LS,가온전선 등이 상승세 견인중","12월 9일 월요일 전선 테마주 종가를 알아본다. 이 날 전선주를 견인한 것은 LS 종목이다. LS은 주당 45,000원의 거래가격으로 전일대비+0.67%의 등락률을 기록 전선테마주를 주도한 것으로 알려졌다...."
1226,"[5일 13시 LBS관련주 테마주 시황-오후] 한양디지텍,파트론 등이 상승세 주도","LBS관련주 테마주, 관련 현황을 알아본다. 13시 30분 현재 LBS관련주주를 견인하고 있는 것은 한양디지텍 종목이다. 한양디지텍은 주당 5,000원의 거래가격으로 전일대비-0.99%의 등락률을 기록 LBS관련주테마주를..."
1227,"티케이케미칼·남선알미늄, 이낙연 테마주 하락세로…특히 남선알미늄 하락 수...","이에 이낙연 테마주로 불리고 있다. 티케이케미칼은 전 거래일보다 0.23%(5원) 떨어진 2185원에 거래되고 있다. 티케이케미칼은 25일과 26일 2.34%, 3.88%의 상승폭을 기록한 뒤 27일과 28일 2.2%, 1.57%의 낙폭을 기록했다...."
1228,"[13시 26분 금 관련주 테마주 시황-오후] KODEX 골드선물(H),고려아연 등이 주...","12월 5일 목요일 이시간 현재 금 관련주 테마주, 관련 현황을 알아본다. 13시 26분 현재 금 관련주주를... KODEX 골드선물(H)은 주당 10,545원의 거래가격으로 전일대비-0.33%의 등락률을 기록 금 관련주테마주를..."
1229,"[5일 13시 교육 테마주 오후 시황] NE능률,코너스톤네트웍스 등이 상승세 주도","12월 5일 목요일 이시간 현재 교육 테마주, 관련 현황을 알아본다. 13시 22분 현재 교육주를 견인하고 있는 것은 NE능률 종목이다. NE능률은 주당 4,180원의 거래가격으로 전일대비+16.76%의 등락률을 기록 교육테마주..."
1230,"[09시 17분 아이폰 관련주 오전 테마시황] SK하이닉스,덕우전자 등이 상승세 ...","테마주, 관련 현황을 알아본다. 09시 17분 현재 아이폰 관련주주를 견인하고 있는 것은 SK하이닉스 종목이다. SK하이닉스는 주당 90,700원의 거래가격으로 전일대비+2.37%의 등락률을 기록 아이폰 관련주테마주를..."
1231,"[정보보안 테마주 시황-마감] 안랩,윈스 등이 주도...","12월 5일 목요일 정보보안 테마주 종가를 알아본다. 이 날 정보보안주를 견인한 것은 안랩 종목이다. 안랩은 주당 62,200원의 거래가격으로 전일대비+1.63%의 등락률을 기록 정보보안테마주를 주도한 것으로..."
1232,"[18일 13시 반도체 장비 오후 테마시황] 하나마이크론,씨앤지하이테크 등이 주...","장비 테마주, 관련 현황을 알아본다. 13시 27분 현재 반도체 장비주를 견인하고 있는 것은 하나마이크론 종목이다. 하나마이크론은 주당 5,860원의 거래가격으로 전일대비+7.33%의 등락률을 기록 반도체 장비테마주..."
1233,"[16일 11시 가상화폐(비트코인 등) 오전의 테마종목] 팍스넷,비덴트 등이 상승...","12월 16일 월요일 이시간 현재 가상화폐(비트코인 등) 테마주, 관련 현황을 알아본다. 11시 04분 현재... 팍스넷은 주당 4,040원의 거래가격으로 전일대비+29.90%의 등락률을 기록 가상화폐(비트코인 등)테마주를..."
1234,"[13시 27분 OLED(유기 발광 다이오드) 오후 테마시황] 케이엔제이,비아트론 등...","12월 16일 월요일 이시간 현재 OLED(유기 발광 다이오드) 테마주, 관련 현황을 알아본다. 13시 27분 현재... 10%의 등락률을 기록 OLED(유기 발광 다이오드)테마주를 주도하고 있는 것으로 알려졌다. 코스닥상장기업인..."
1235,"[휴대폰부품 테마종목 종가] 서진시스템,제주반도체 등이 주도","12월 16일 월요일 휴대폰부품 테마주 종가를 알아본다. 이 날 휴대폰부품주를 견인한 것은 서진시스템 종목이다. 서진시스템은 주당 28,050원의 거래가격으로 전일대비+5.45%의 등락률을 기록 휴대폰부품테마주를..."
1236,"[16일 11시 플렉서블 디스플레이 오전의 테마종목] 유티아이,비아트론 등이 상...","12월 16일 월요일 이시간 현재 플렉서블 디스플레이 테마주, 관련 현황을 알아본다. 11시 06분 현재... 유티아이는 주당 17,650원의 거래가격으로 전일대비+7.62%의 등락률을 기록 플렉서블 디스플레이테마주를..."
1237,"[16일 13시 블록체인 오후의 테마종목] 팍스넷,데일리블록체인 등이 상승세 견...","블록체인 테마주, 관련 현황을 알아본다. 13시 23분 현재 블록체인주를 견인하고 있는 것은 팍스넷 종목이다. 팍스넷은 주당 4,040원의 거래가격으로 전일대비+29.90%의 등락률을 기록 블록체인테마주를 주도하고..."
1238,"[11시 08분 반도체 재료/부품 오전 테마시황] 케이엔제이,매직마이크로 등이 ...","12월 16일 월요일 이시간 현재 반도체 재료/부품 테마주, 관련 현황을 알아본다. 11시 08분 현재 반도체... 케이엔제이는 주당 10,200원의 거래가격으로 전일대비+8.17%의 등락률을 기록 반도체 재료/부품테마주를..."
1239,"주연테크‧서원, 이낙연 관련주 희비 엇갈려…특히 서원 갑작스런 6% 급등",현재 주연테크는 투자자 사이에서 '이낙연 테마주'로 불리우고 있다. 노무현 정부 당시 차관을 지냈던... 서원은 최홍건 사외이사가 이낙연 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다.
1240,"주연테크‧서원, 이낙연 관련주 희비 엇갈려…특히 서원 갑작스런 6% 급등",현재 주연테크는 투자자 사이에서 '이낙연 테마주'로 불리우고 있다. 노무현 정부 당시 차관을 지냈던... 서원은 최홍건 사외이사가 이낙연 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다.
1241,"[방위산업 테마종목 종가] 풍산,한화 등이 주도","12월 12일 목요일 방위산업 테마주 종가를 알아본다. 이 날 방위산업주를 견인한 것은 풍산 종목이다. 풍산은 주당 22,650원의 거래가격으로 전일대비+1.34%의 등락률을 기록 방위산업테마주를 주도한 것으로..."
1242,"티케이케미칼·남선알미늄, 이낙연 테마주 상승세로…모두 4거래일만에 상승",이에 이낙연 테마주로 불리고 있다. 티케이케미칼은 전 거래일보다 1.18%(25원) 오른 2150원에 거래되고 있다. 티케이케미칼은 27일부터 29일까지 3거래일 연속 하락세다. 티케이케미칼은 계열 관계인 SM그룹 삼환기업의...
1243,"[주류 테마종목 종가] 국순당,MH에탄올 등이 주도","12월 10일 화요일 주류 테마주 종가를 알아본다. 이 날 주류주를 견인한 것은 국순당 종목이다. 국순당은 주당 3,140원의 거래가격으로 전일대비+3.80%의 등락률을 기록 주류테마주를 주도한 것으로 알려졌다...."
1244,"[수산주 테마종목 종가] 동원수산,사조오양 등이 상승세 주도","12월 10일 화요일 수산주 테마주 종가를 알아본다. 이 날 수산주주를 견인한 것은 동원수산 종목이다. 동원수산은 주당 10,500원의 거래가격으로 전일대비+2.44%의 등락률을 기록 수산주테마주를 주도한 것으로..."
1245,"[13시 27분 구충제(펜벤다졸 등) 오후의 테마종목] 제일바이오,신풍제약 등이...","12월 16일 월요일 이시간 현재 구충제(펜벤다졸 등) 테마주, 관련 현황을 알아본다. 13시 27분 현재 구충제... 제일바이오는 주당 8,320원의 거래가격으로 전일대비+2.97%의 등락률을 기록 구충제(펜벤다졸 등)테마주를..."
1246,"[11일 10시 IT대표주 오전의 테마종목] 삼성전자,삼성SDI 등이 주도...","IT대표주 테마주, 관련 현황을 알아본다. 10시 39분 현재 IT대표주주를 견인하고 있는 것은 삼성전자 종목이다. 삼성전자는 주당 51,600원의 거래가격으로 전일대비+0.19%의 등락률을 기록 IT대표주테마주를..."
1247,"[13시 25분 수산주 오후 테마시황] 사조산업,사조오양 등이 주도...","수산주 테마주, 관련 현황을 알아본다. 13시 25분 현재 수산주주를 견인하고 있는 것은 사조산업 종목이다. 사조산업은 주당 37,050원의 거래가격으로 전일대비+0.68%의 등락률을 기록 수산주테마주를 주도하고 있는..."
1248,"[6일 13시 스마트폰 부품주 테마주 오후 시황] 엘비세미콘,네패스 등이 상승세...","테마주, 관련 현황을 알아본다. 13시 23분 현재 스마트폰 부품주주를 견인하고 있는 것은 엘비세미콘 종목이다. 엘비세미콘은 주당 7,400원의 거래가격으로 전일대비+3.93%의 등락률을 기록 스마트폰 부품주테마주를..."
1249,"[정보보안 테마 마감시황] 이스트소프트,윈스 등이 주도...","12월 11일 수요일 정보보안 테마주 종가를 알아본다. 이 날 정보보안주를 견인한 것은 이스트소프트 종목이다. 이스트소프트는 주당 7,240원의 거래가격으로 전일대비+2.84%의 등락률을 기록 정보보안테마주를..."
1250,"[13시 24분 패션 테마주 시황-오후] 신세계인터내셔날,SG세계물산 등이 상승세...","패션 테마주, 관련 현황을 알아본다. 13시 24분 현재 패션주를 견인하고 있는 것은 신세계인터내셔날 종목이다. 신세계인터내셔날은 주당 219,000원의 거래가격으로 전일대비+5.04%의 등락률을 기록 패션테마주를..."
1251,"[17일 09시 LED 오전의 테마종목] 루미마이크로,세미콘라이트 등이 주도","LED 테마주, 관련 현황을 알아본다. 09시 16분 현재 LED주를 견인하고 있는 것은 루미마이크로 종목이다. 루미마이크로는 주당 3,095원의 거래가격으로 전일대비+11.33%의 등락률을 기록 LED테마주를 주도하고 있는..."
1252,"[12일 13시 수산주 오후의 테마종목] CJ씨푸드,사조오양 등이 상승세 견인중","수산주 테마주, 관련 현황을 알아본다. 13시 29분 현재 수산주주를 견인하고 있는 것은 CJ씨푸드 종목이다. CJ씨푸드는 주당 2,730원의 거래가격으로 전일대비+1.30%의 등락률을 기록 수산주테마주를 주도하고 있는..."
1253,"[12일 13시 사료 오후의 테마종목] 이지바이오,사조동아원 등이 상승세 주도","사료 테마주, 관련 현황을 알아본다. 13시 28분 현재 사료주를 견인하고 있는 것은 이지바이오 종목이다. 이지바이오는 주당 4,950원의 거래가격으로 전일대비+1.23%의 등락률을 기록 사료테마주를 주도하고 있는..."
1254,"[12일 13시 탄소 배출권 오후 테마시황] 유니슨,이건산업 등이 주도...","배출권 테마주, 관련 현황을 알아본다. 13시 22분 현재 탄소 배출권주를 견인하고 있는 것은 유니슨 종목이다. 유니슨은 주당 1,005원의 거래가격으로 전일대비+3.82%의 등락률을 기록 탄소 배출권테마주를 주도하고..."
1255,"[13시 27분 패션 오후 테마시황] 인디에프,신원 등이 주도...","패션 테마주, 관련 현황을 알아본다. 13시 27분 현재 패션주를 견인하고 있는 것은 인디에프 종목이다. 인디에프는 주당 2,530원의 거래가격으로 전일대비+2.85%의 등락률을 기록 패션테마주를 주도하고 있는 것으로..."
1256,"[자동차 대표주 테마 마감시황] 쌍용차,기아차 등이 상승세 주도","12월 12일 목요일 자동차 대표주 테마주 종가를 알아본다. 이 날 자동차 대표주주를 견인한 것은 쌍용차 종목이다. 쌍용차는 주당 1,875원의 거래가격으로 전일대비+2.74%의 등락률을 기록 자동차 대표주테마주를..."
1257,"[바이오시밀러 테마종목 종가] 셀트리온,제넥신 등이 주도...","12월 12일 목요일 바이오시밀러 테마주 종가를 알아본다. 이 날 바이오시밀러주를 견인한 것은 셀트리온 종목이다. 셀트리온은 주당 171,000원의 거래가격으로 전일대비+3.95%의 등락률을 기록 바이오시밀러테마주..."
1258,"[5일 13시 헬스케어 테마주 오후 시황] 바텍,진원생명과학 등이 상승세 견인중","헬스케어 테마주, 관련 현황을 알아본다. 13시 28분 현재 헬스케어주를 견인하고 있는 것은 바텍 종목이다. 바텍은 주당 27,200원의 거래가격으로 전일대비+2.26%의 등락률을 기록 헬스케어테마주를 주도하고 있는..."
1259,"[13시 25분 태양광 테마주 오후 시황] 오성첨단소재,티씨케이 등이 상승세 주...","태양광 테마주, 관련 현황을 알아본다. 13시 25분 현재 태양광주를 견인하고 있는 것은 오성첨단소재 종목이다. 오성첨단소재는 주당 2,745원의 거래가격으로 전일대비+3.20%의 등락률을 기록 태양광테마주를..."
1260,"[탄소 배출권 테마종목 종가] 에코프로,유니슨 등이 주도","12월 9일 월요일 탄소 배출권 테마주 종가를 알아본다. 이 날 탄소 배출권주를 견인한 것은 에코프로 종목이다. 에코프로는 주당 20,500원의 거래가격으로 전일대비+6.22%의 등락률을 기록 탄소 배출권테마주를..."
1261,"[타이어 테마주 시황-마감] 디티알오토모티브,한국테크놀로지그룹 등이 주도","12월 5일 목요일 타이어 테마주 종가를 알아본다. 이 날 타이어주를 견인한 것은 디티알오토모티브 종목이다. 디티알오토모티브는 주당 29,950원의 거래가격으로 전일대비보합세의 등락률을 기록 타이어테마주를..."
1262,"[5일 13시 패션 테마주 시황-오후] 한섬,휠라코리아 등이 상승세 견인중","12월 5일 목요일 이시간 현재 패션 테마주, 관련 현황을 알아본다. 13시 28분 현재 패션주를 견인하고 있는 것은 한섬 종목이다. 한섬은 주당 30,800원의 거래가격으로 전일대비+1.82%의 등락률을 기록 패션테마주를..."
1263,"[5일 13시 여행/관광 테마주 오후 시황] 대한항공,모두투어 등이 주도","여행/관광 테마주, 관련 현황을 알아본다. 13시 25분 현재 여행/관광주를 견인하고 있는 것은 대한항공 종목이다. 대한항공은 주당 24,600원의 거래가격으로 전일대비+1.44%의 등락률을 기록 여행/관광테마주를..."
1264,"[13시 27분 풍력에너지 테마주 오후 시황] 씨에스윈드,태웅 등이 주도...","테마주, 관련 현황을 알아본다. 13시 27분 현재 풍력에너지주를 견인하고 있는 것은 씨에스윈드 종목이다. 씨에스윈드는 주당 35,900원의 거래가격으로 전일대비+0.70%의 등락률을 기록 풍력에너지테마주를 주도하고..."
1265,"[패션 테마종목 종가] LF,한섬 등이 주도","12월 11일 수요일 패션 테마주 종가를 알아본다. 이 날 패션주를 견인한 것은 LF 종목이다. LF은 주당 17,900원의 거래가격으로 전일대비+3.77%의 등락률을 기록 패션테마주를 주도한 것으로 알려졌다...."
1266,추미애 관련주 들썩...유명 제약사?,"이소라 기자 sora6095@ajunews.com 신임 법무부장관 후보에 지명된 추미애 더불어민주당 의원 테마주에 관심이... 추 내정자와 관련한 정치테마주로는 제룡전기, 우리들제약 등이 꼽히고 있다. 제룡전기는 추 내정자의..."
1267,"[13시 27분 태양광에너지 오후 테마시황] 현대에너지솔루션,한국전력 등이 상...","12월 18일 수요일 이시간 현재 태양광에너지 테마주, 관련 현황을 알아본다. 13시 27분 현재... 현대에너지솔루션은 주당 15,900원의 거래가격으로 전일대비+7.80%의 등락률을 기록 태양광에너지테마주를 주도하고..."
1268,"[백화점 테마 마감시황] 신세계,베뉴지 등이 주도","12월 12일 목요일 백화점 테마주 종가를 알아본다. 이 날 백화점주를 견인한 것은 신세계 종목이다. 신세계는 주당 294,500원의 거래가격으로 전일대비+2.61%의 등락률을 기록 백화점테마주를 주도한 것으로..."
1269,"[편의점 테마 마감시황] 롯데지주,유성티엔에스 등이 상승세 주도","12월 16일 월요일 편의점 테마주 종가를 알아본다. 이 날 편의점주를 견인한 것은 롯데지주 종목이다. 롯데지주는 주당 37,550원의 거래가격으로 전일대비+3.59%의 등락률을 기록 편의점테마주를 주도한 것으로..."
1270,"[편의점 테마 마감시황] 롯데지주,유성티엔에스 등이 상승세 주도","12월 16일 월요일 편의점 테마주 종가를 알아본다. 이 날 편의점주를 견인한 것은 롯데지주 종목이다. 롯데지주는 주당 37,550원의 거래가격으로 전일대비+3.59%의 등락률을 기록 편의점테마주를 주도한 것으로..."
1271,"[13시 22분 SSD 오후의 테마종목] SFA반도체,하나마이크론 등이 상승세 견인중","SSD 테마주, 관련 현황을 알아본다. 13시 22분 현재 SSD주를 견인하고 있는 것은 SFA반도체 종목이다. SFA반도체는 주당 4,080원의 거래가격으로 전일대비+14.93%의 등락률을 기록 SSD테마주를 주도하고 있는..."
1272,"[밥솥 테마 마감시황] 어보브반도체,윌링스 등이 상승세 견인중","12월 16일 월요일 밥솥 테마주 종가를 알아본다. 이 날 밥솥주를 견인한 것은 어보브반도체 종목이다. 어보브반도체는 주당 6,780원의 거래가격으로 전일대비+7.11%의 등락률을 기록 밥솥테마주를 주도한 것으로..."
1273,"[13시 22분 터치패널(스마트폰/태블릿PC) 오후의 테마종목] 에스엔텍비엠,토비...","12월 16일 월요일 이시간 현재 터치패널(스마트폰/태블릿PC) 테마주, 관련 현황을 알아본다. 13시 22분 현재... 06%의 등락률을 기록 터치패널(스마트폰/태블릿PC)테마주를 주도하고 있는 것으로 알려졌다...."
1274,"티케이케미칼·남선알미늄, 이낙연 테마주 모두 상승세로…특히 남선알미늄 상...","이에 이낙연 테마주로 불리고 있다. 티케이케미칼은 전 거래일보다 1.1%(25원) 오른 2300원에 거래되고 있다. 티케이케미칼은 19일 23.31%의 낙폭에 이어 22일까지 4거래일 연속 하락세를 보이다 25일과 26일 2.34%, 3.88..."
1275,"[원자력발전 테마종목 종가] 한전기술,한전KPS 등이 상승세 주도","12월 10일 화요일 원자력발전 테마주 종가를 알아본다. 이 날 원자력발전주를 견인한 것은 한전기술 종목이다. 한전기술은 주당 19,000원의 거래가격으로 전일대비+2.43%의 등락률을 기록 원자력발전테마주를..."
1276,"[10시 40분 제지 오전 테마시황] 한솔홀딩스,페이퍼코리아 등이 주도...","제지 테마주, 관련 현황을 알아본다. 10시 40분 현재 제지주를 견인하고 있는 것은 한솔홀딩스 종목이다. 한솔홀딩스는 주당 3,995원의 거래가격으로 전일대비+0.13%의 등락률을 기록 제지테마주를 주도하고 있는..."
1277,"북한이 언급한 '성탄선물', 증시는 긴장 속 저점매수 타진","북한 관련 테마주 역시 경계심이 커지는 대목이다. 김다경 한국투자증권 연구원은 지난 18일 보고서에서... 정치 테마주로 분류됐고, 주가가 49% 상승하며 변동성 확대에 주의할 필요가 있다""고 언급했다. 하지만 증시..."
1278,"[09시 11분 철도 오전 테마시황] 대아티아이,국영지앤엠 등이 상승세 견인중","철도 테마주, 관련 현황을 알아본다. 09시 11분 현재 철도주를 견인하고 있는 것은 대아티아이 종목이다. 대아티아이는 주당 5,430원의 거래가격으로 전일대비+4.62%의 등락률을 기록 철도테마주를 주도하고 있는..."
1279,"[5일 13시 바이오시밀러 테마주 시황-오후] 한올바이오파마,제넥신 등이 상승...","12월 5일 목요일 이시간 현재 바이오시밀러 테마주, 관련 현황을 알아본다. 13시 24분 현재... 한올바이오파마는 주당 34,550원의 거래가격으로 전일대비+1.62%의 등락률을 기록 바이오시밀러테마주를 주도하고 있는..."
1280,"[12일 10시 자동차 대표주 오전 테마시황] 쌍용차,현대차 등이 주도...","대표주 테마주, 관련 현황을 알아본다. 10시 37분 현재 자동차 대표주주를 견인하고 있는 것은 쌍용차 종목이다. 쌍용차는 주당 1,880원의 거래가격으로 전일대비+3.01%의 등락률을 기록 자동차 대표주테마주를..."
1281,"[증시신호등] 남선알미늄 상승세, 왜?",남선알미늄은 대표적인 이낙연 테마주로 꼽히는 종목이다. 남선알미늄은 모기업인 SM그룹의 계열사 삼환기업 이계연 대표가 이낙연 국무총리의 친동생이라는 점에서 '이낙연 테마주'로 묶였다. 문재인 대통령이...
1282,올 주가상승률 1위 이원컴포텍 1400% 폭등,올해 증시에서는 특히 5G 테마주가 큰 상승세를 보였다./연합뉴스 올 증시에서 가장 높은 상승률을 보인... 5G관련 테마주의 상승세는 삼성증권이 이날 발표한 '5G 테마지수'을 통해서도 확인되고 있다. 삼성증권이...
1283,"[정보보안 테마 마감시황] 파수닷컴,안랩 등이 주도...","12월 12일 목요일 정보보안 테마주 종가를 알아본다. 이 날 정보보안주를 견인한 것은 파수닷컴 종목이다. 파수닷컴은 주당 3,570원의 거래가격으로 전일대비+1.13%의 등락률을 기록 정보보안테마주를 주도한 것으로..."
1284,"[바이오시밀러 테마 마감시황] 에이프로젠제약,이수앱지스 등이 주도","바이오시밀러 테마주 종가를 알아본다. 이 날 바이오시밀러주를 견인한 것은 에이프로젠제약 종목이다. 에이프로젠제약은 주당 1,440원의 거래가격으로 전일대비+29.73%의 등락률을 기록 바이오시밀러테마주를..."
1285,"[PCB(FPCB 등) 테마 마감시황] 슈펙스비앤피,뉴프렉스 등이 상승세 주도",12월 16일 월요일 PCB(FPCB 등) 테마주 종가를 알아본다. 이 날 PCB(FPCB 등)주를 견인한 것은 슈펙스비앤피 종목이다. 슈펙스비앤피는 주당 338원의 거래가격으로 전일대비+5.30%의 등락률을 기록 PCB(FPCB 등)테마주...
1286,"[16일 11시 바이오인식(생체인식) 오전의 테마종목] 에프에스티,필링크 등이 ...","12월 16일 월요일 이시간 현재 바이오인식(생체인식) 테마주, 관련 현황을 알아본다. 11시 10분 현재... 에프에스티는 주당 7,040원의 거래가격으로 전일대비+5.71%의 등락률을 기록 바이오인식(생체인식)테마주를..."
1287,"[LED장비 테마종목 종가] 한미반도체,탑엔지니어링 등이 상승세 견인중","12월 16일 월요일 LED장비 테마주 종가를 알아본다. 이 날 LED장비주를 견인한 것은 한미반도체 종목이다. 한미반도체는 주당 7,370원의 거래가격으로 전일대비+6.35%의 등락률을 기록 LED장비테마주를 주도한..."
1288,"[자동차 대표주 테마 마감시황] 쌍용차,한온시스템 등이 상승세 견인중","12월 16일 월요일 자동차 대표주 테마주 종가를 알아본다. 이 날 자동차 대표주주를 견인한 것은 쌍용차 종목이다. 쌍용차는 주당 2,145원의 거래가격으로 전일대비+7.52%의 등락률을 기록 자동차 대표주테마주를..."
1289,"[10일 10시 방위산업 오전 테마시황] 풍산,삼영이엔씨 등이 주도","방위산업 테마주, 관련 현황을 알아본다. 10시 35분 현재 방위산업주를 견인하고 있는 것은 풍산 종목이다. 풍산은 주당 22,250원의 거래가격으로 전일대비+1.14%의 등락률을 기록 방위산업테마주를 주도하고 있는..."
1290,"[10시 33분 플렉서블 디스플레이 테마주 시황-오전] 아이컴포넌트,에스에프에...","12월 6일 금요일 이시간 현재 플렉서블 디스플레이 테마주, 관련 현황을 알아본다. 10시 33분 현재... 아이컴포넌트는 주당 5,670원의 거래가격으로 전일대비+3.85%의 등락률을 기록 플렉서블 디스플레이테마주를..."
1291,"[17일 13시 보안주(정보) 오후 테마시황] 지니언스,파수닷컴 등이 상승세 견인...","(정보) 테마주, 관련 현황을 알아본다. 13시 29분 현재 보안주(정보)주를 견인하고 있는 것은 지니언스 종목이다. 지니언스는 주당 5,690원의 거래가격으로 전일대비+20.17%의 등락률을 기록 보안주(정보)테마주를..."
1292,"[17일 13시 여행 오후의 테마종목] 롯데관광개발,참좋은여행 등이 상승세 견인...","여행 테마주, 관련 현황을 알아본다. 13시 29분 현재 여행주를 견인하고 있는 것은 롯데관광개발 종목이다. 롯데관광개발은 주당 13,550원의 거래가격으로 전일대비+3.44%의 등락률을 기록 여행테마주를 주도하고..."
1293,"[11일 13시 정보보안 오후 테마시황] 윈스,이스트소프트 등이 주도...","정보보안 테마주, 관련 현황을 알아본다. 13시 28분 현재 정보보안주를 견인하고 있는 것은 윈스 종목이다. 윈스는 주당 12,700원의 거래가격으로 전일대비+2.01%의 등락률을 기록 정보보안테마주를 주도하고 있는..."
1294,"[11일 10시 방위산업 오전 테마시황] 삼영이엔씨,포메탈 등이 주도...","방위산업 테마주, 관련 현황을 알아본다. 10시 39분 현재 방위산업주를 견인하고 있는 것은 삼영이엔씨 종목이다. 삼영이엔씨는 주당 5,990원의 거래가격으로 전일대비+0.84%의 등락률을 기록 방위산업테마주를..."
1295,"[13시 29분 사료 테마주 오후 시황] 고려산업,사조동아원 등이 상승세 견인중","사료 테마주, 관련 현황을 알아본다. 13시 29분 현재 사료주를 견인하고 있는 것은 고려산업 종목이다. 고려산업은 주당 3,355원의 거래가격으로 전일대비+0.15%의 등락률을 기록 사료테마주를 주도하고 있는 것으로..."
1296,"[16일 11시 日 수출 규제 관련주(국산화 등) 오전 테마시황] 에스앤에스텍,솔...","12월 16일 월요일 이시간 현재 日 수출 규제 관련주(국산화 등) 테마주, 관련 현황을 알아본다. 11시 06분... 99%의 등락률을 기록 日 수출 규제 관련주(국산화 등)테마주를 주도하고 있는 것으로 알려졌다...."
1297,"[9일 10시 탄소 배출권 오전 테마시황] 에코프로,후성 등이 주도...","배출권 테마주, 관련 현황을 알아본다. 10시 33분 현재 탄소 배출권주를 견인하고 있는 것은 에코프로 종목이다. 에코프로는 주당 20,100원의 거래가격으로 전일대비+4.15%의 등락률을 기록 탄소 배출권테마주를..."
1298,"[자동차 대표주 테마 마감시황] 현대모비스,현대차 등이 주도...","대표주 테마주 종가를 알아본다. 이 날 자동차 대표주주를 견인한 것은 현대모비스 종목이다. 현대모비스는 주당 252,000원의 거래가격으로 전일대비+2.23%의 등락률을 기록 자동차 대표주테마주를 주도한 것으로..."
1299,"[12일 10시 패션 오전 테마시황] 메타랩스,인디에프 등이 상승세 주도","패션 테마주, 관련 현황을 알아본다. 10시 39분 현재 패션주를 견인하고 있는 것은 메타랩스 종목이다. 메타랩스는 주당 1,340원의 거래가격으로 전일대비+3.08%의 등락률을 기록 패션테마주를 주도하고 있는 것으로..."
1300,"[자동차 대표주 테마 마감시황] 현대모비스,현대차 등이 주도...","대표주 테마주 종가를 알아본다. 이 날 자동차 대표주주를 견인한 것은 현대모비스 종목이다. 현대모비스는 주당 252,000원의 거래가격으로 전일대비+2.23%의 등락률을 기록 자동차 대표주테마주를 주도한 것으로..."
1301,"[12일 10시 패션 오전 테마시황] 메타랩스,인디에프 등이 상승세 주도","패션 테마주, 관련 현황을 알아본다. 10시 39분 현재 패션주를 견인하고 있는 것은 메타랩스 종목이다. 메타랩스는 주당 1,340원의 거래가격으로 전일대비+3.08%의 등락률을 기록 패션테마주를 주도하고 있는 것으로..."
1302,"[13시 24분 엔터테인먼트 테마주 시황-오후] 에스엠,큐브엔터 등이 상승세 주...","엔터테인먼트 테마주, 관련 현황을 알아본다. 13시 24분 현재 엔터테인먼트주를 견인하고 있는 것은 에스엠 종목이다. 에스엠은 주당 37,150원의 거래가격으로 전일대비+1.09%의 등락률을 기록 엔터테인먼트테마주를..."
1303,"[스마트폰 부품주 테마주-마감] LG디스플레이,SK하이닉스 등이 상승세 견인중","부품주 테마주 종가를 알아본다. 이 날 스마트폰 부품주주를 견인한 것은 LG디스플레이 종목이다. LG디스플레이는 주당 14,750원의 거래가격으로 전일대비+1.72%의 등락률을 기록 스마트폰 부품주테마주를 주도한..."
1304,"[금 관련주 테마 마감시황] 정산애강,고려아연 등이 상승세 견인중","12월 9일 월요일 금 관련주 테마주 종가를 알아본다. 이 날 금 관련주주를 견인한 것은 정산애강 종목이다. 정산애강은 주당 2,010원의 거래가격으로 전일대비+0.50%의 등락률을 기록 금 관련주테마주를 주도한..."
1305,"[13시 22분 보험 오후 테마시황] DB손해보험,현대해상 등이 상승세 주도","보험 테마주, 관련 현황을 알아본다. 13시 22분 현재 보험주를 견인하고 있는 것은 DB손해보험 종목이다. DB손해보험은 주당 58,500원의 거래가격으로 전일대비+7.14%의 등락률을 기록 보험테마주를 주도하고 있는..."
1306,"[플렉서블 디스플레이 테마종목 종가] 에스에프에이,일진디스플 등이 주도...","테마주 종가를 알아본다. 이 날 플렉서블 디스플레이주를 견인한 것은 에스에프에이 종목이다. 에스에프에이는 주당 43,450원의 거래가격으로 전일대비+2.24%의 등락률을 기록 플렉서블 디스플레이테마주를 주도한..."
1307,"[17일 09시 화폐/금융자동화기기 오전의 테마종목] 청호컴넷,푸른기술 등이 주...","12월 17일 화요일 이시간 현재 화폐/금융자동화기기 테마주, 관련 현황을 알아본다. 09시 18분 현재 화폐... 청호컴넷은 주당 2,770원의 거래가격으로 전일대비+3.17%의 등락률을 기록 화폐/금융자동화기기테마주를..."
1308,"[17일 09시 키오스크(KIOSK) 오전 테마시황] 푸른기술,케이씨에스 등이 상승세...","(KIOSK) 테마주, 관련 현황을 알아본다. 09시 15분 현재 키오스크(KIOSK)주를 견인하고 있는 것은 푸른기술 종목이다. 푸른기술은 주당 17,600원의 거래가격으로 전일대비+2.62%의 등락률을 기록 키오스크(KIOSK)테마주..."
1309,"[보험 테마종목 종가] 삼성생명,삼성화재 등이 주도","12월 11일 수요일 보험 테마주 종가를 알아본다. 이 날 보험주를 견인한 것은 삼성생명 종목이다. 삼성생명은 주당 74,200원의 거래가격으로 전일대비+1.92%의 등락률을 기록 보험테마주를 주도한 것으로 알려졌다...."
