,title,contents
940,"[13시 22분 구충제(펜벤다졸 등) 테마주 시황-오후] 제일바이오,조아제약 등이...","1월 28일 화요일 이시간 현재 구충제(펜벤다졸 등) 테마주, 관련 현황을 알아본다. 13시 22분 현재 구충제... 제일바이오는 주당 11,000원의 거래가격으로 전일대비+23.18%의 등락률을 기록 구충제(펜벤다졸 등)테마주..."
941,"[13시 25분 사료 테마주 시황-오후] 우진비앤지,씨티씨바이오 등이 주도...","사료 테마주, 관련 현황을 알아본다. 13시 25분 현재 사료주를 견인하고 있는 것은 우진비앤지 종목이다. 우진비앤지는 주당 3,595원의 거래가격으로 전일대비+17.68%의 등락률을 기록 사료테마주를 주도하고 있는..."
942,"[구제역/광우병 수혜 테마주 시황-마감] 우진비앤지,대성미생물 등이 상승세 ...","수혜 테마주 종가를 알아본다. 이 날 구제역/광우병 수혜주를 견인한 것은 우진비앤지 종목이다. 우진비앤지는 주당 3,495원의 거래가격으로 전일대비+14.40%의 등락률을 기록 구제역/광우병 수혜테마주를 주도한..."
943,"[아프리카 돼지열병(ASF) 테마주 시황-마감] 파루,제일바이오 등이 주도...","(ASF) 테마주 종가를 알아본다. 이 날 아프리카 돼지열병(ASF)주를 견인한 것은 파루 종목이다. 파루는 주당 4,650원의 거래가격으로 전일대비+29.89%의 등락률을 기록 아프리카 돼지열병(ASF)테마주를 주도한 것으로..."
944,"[메르스 코로나 바이러스 테마주-마감] 오공,파루 등이 상승세 견인중","바이러스 테마주 종가를 알아본다. 이 날 메르스 코로나 바이러스주를 견인한 것은 오공 종목이다. 오공은 주당 7,170원의 거래가격으로 전일대비+29.89%의 등락률을 기록 메르스 코로나 바이러스테마주를 주도한..."
945,"[주류업 테마주-마감] 진로발효,한국알콜 등이 주도","1월 28일 화요일 주류업 테마주 종가를 알아본다. 이 날 주류업주를 견인한 것은 진로발효 종목이다. 진로발효는 주당 31,300원의 거래가격으로 전일대비+4.16%의 등락률을 기록 주류업테마주를 주도한 것으로..."
946,"네이처셀, 주가 +24.85%로 폭발적으로 상승…라정찬 회장의 무죄 선고 때문일...","2월 10일 월요일 09시 12분 현재음식료업종 테마주, 관련 현황에서 네이처셀이주당 10,150원의 거래가격으로 전일대비+24.85%의 등락률을 기록하면서테마주를 크게 주도하고 있는 것으로 나타났다. 코스닥상장기업인..."
947,"[13시 28분 바이오인식(생체인식) 테마주 시황-오후] 슈프리마,드림텍 등이 주...","1월 29일 수요일 이시간 현재 바이오인식(생체인식) 테마주, 관련 현황을 알아본다. 13시 28분 현재... 슈프리마는 주당 42,050원의 거래가격으로 전일대비+4.99%의 등락률을 기록 바이오인식(생체인식)테마주를..."
948,"[29일 13시 면세점 테마주 오후 시황] 하나투어,호텔신라 등이 상승세 주도","면세점 테마주, 관련 현황을 알아본다. 13시 24분 현재 면세점주를 견인하고 있는 것은 하나투어 종목이다. 하나투어는 주당 45,850원의 거래가격으로 전일대비+3.97%의 등락률을 기록 면세점테마주를 주도하고..."
949,"[13시 27분 보안주(물리) 테마주 시황-오후] 슈프리마,데일리블록체인 등이 주...","(물리) 테마주, 관련 현황을 알아본다. 13시 27분 현재 보안주(물리)주를 견인하고 있는 것은 슈프리마 종목이다. 슈프리마는 주당 42,050원의 거래가격으로 전일대비+4.99%의 등락률을 기록 보안주(물리)테마주를..."
950,"장 초반 '쏠리드' 5,620원 거래가로 상승세 주도…'콤텍시스템' 그 뒤 이어가","2월 10일 월요일 이시간 현재 제4이동통신 테마주, 관련 현황에서 쏠리드가 전일 대비 +1.08% 상승하면서 테마주 상위종목에 올랐다.2월 10일 09시 15분 현재 쏠리드 종목은 주당 5,620원의 거래가격으로..."
951,"[09시 18분 아프리카 돼지열병(ASF) 오전의 테마종목] 신라에스지,씨티씨바이...","2월 13일 목요일 이시간 현재 아프리카 돼지열병(ASF) 테마주, 관련 현황을 알아본다. 09시 18분 현재... 신라에스지는 주당 10,850원의 거래가격으로 전일대비+3.83%의 등락률을 기록 아프리카 돼지열병(ASF)테마주를..."
952,"[CCTV＆DVR 테마주 시황-마감] 앤씨앤,데일리블록체인 등이 주도...","CCTV＆DVR 테마주 종가를 알아본다. 이 날 CCTV＆DVR주를 견인한 것은 앤씨앤 종목이다. 앤씨앤은 주당 2,310원의 거래가격으로 전일대비+4.52%의 등락률을 기록 CCTV＆DVR테마주를 주도한 것으로 알려졌다...."
953,"[27일 09시 자동차부품 테마주 시황-오전] 유니테크노,대성파인텍 등이 상승세...","테마주, 관련 현황을 알아본다. 09시 13분 현재 자동차부품주를 견인하고 있는 것은 유니테크노 종목이다. 유니테크노는 주당 10,600원의 거래가격으로 전일대비+16.10%의 등락률을 기록 자동차부품테마주를..."
954,"[13시 25분 치아 치료(임플란트 등) 테마주 오후 시황] SK바이오랜드,메디파트...","2월 4일 화요일 이시간 현재 치아 치료(임플란트 등) 테마주, 관련 현황을 알아본다. 13시 25분 현재 치아... 23%의 등락률을 기록 치아 치료(임플란트 등)테마주를 주도하고 있는 것으로 알려졌다. 코스닥상장기업인..."
955,"[4일 13시 2차전지 테마주 오후 시황] 유에스티,에이에프더블류 등이 상승세 ...","2차전지 테마주, 관련 현황을 알아본다. 13시 22분 현재 2차전지주를 견인하고 있는 것은 유에스티 종목이다. 유에스티는 주당 4,225원의 거래가격으로 전일대비+21.76%의 등락률을 기록 2차전지테마주를 주도하고..."
956,"[09시 18분 석유화학 테마주 오전 시황] SKC,LG화학 등이 상승세 견인중","석유화학 테마주, 관련 현황을 알아본다. 09시 18분 현재 석유화학주를 견인하고 있는 것은 SKC 종목이다. SKC은 주당 54,200원의 거래가격으로 전일대비+3.63%의 등락률을 기록 석유화학테마주를 주도하고 있는..."
957,"[30일 09시 창투사 테마주 시황-오전] 리더스 기술투자,아주IB투자 등이 주도...","창투사 테마주, 관련 현황을 알아본다. 09시 11분 현재 창투사주를 견인하고 있는 것은 리더스 기술투자 종목이다. 리더스 기술투자는 주당 697원의 거래가격으로 전일대비+25.59%의 등락률을 기록 창투사테마주를..."
958,"[09시 11분 마스크 테마주 오전 시황] 웰크론,한송네오텍 등이 주도...","마스크 테마주, 관련 현황을 알아본다. 09시 11분 현재 마스크주를 견인하고 있는 것은 웰크론 종목이다. 웰크론은 주당 7,010원의 거래가격으로 전일대비+16.45%의 등락률을 기록 마스크테마주를 주도하고 있는..."
959,"[30일 09시 수소차 테마주 시황-오전] 우리산업,에스퓨얼셀 등이 주도...","수소차 테마주, 관련 현황을 알아본다. 09시 17분 현재 수소차주를 견인하고 있는 것은 우리산업 종목이다. 우리산업은 주당 23,700원의 거래가격으로 전일대비+7.48%의 등락률을 기록 수소차테마주를 주도하고 있는..."
960,"[LED장비 테마주 시황-마감] 프로텍,한미반도체 등이 주도...","1월 27일 월요일 LED장비 테마주 종가를 알아본다. 이 날 LED장비주를 견인한 것은 프로텍 종목이다. 프로텍은 주당 18,300원의 거래가격으로 전일대비+5.78%의 등락률을 기록 LED장비테마주를 주도한 것으로..."
961,"[전기자전거 테마주 시황-마감] 만도,삼천리자전거 등이 상승세 견인중","1월 27일 월요일 전기자전거 테마주 종가를 알아본다. 이 날 전기자전거주를 견인한 것은 만도 종목이다. 만도는 주당 39,000원의 거래가격으로 전일대비+7.44%의 등락률을 기록 전기자전거테마주를 주도한 것으로..."
962,증시도 코로나바이러스…회전율 상위 '폐렴 테마주' 독식,특히 이들 테마주는 주식을 단기간에 사고팔아 주주가 빈번히 교체되는 '손바뀜'이 잦았던 것으로... 이들 테마주는 펀더멘털(기초여건)에 뚜렷한 변화가 없음에도 이달 들어 주가가 급등락하는 경우가 많아...
963,이번엔 테슬라 쇼크?...센트랄모텍 등 한국 전기차주 '장중 약세',"이들 종목들은 최근 테슬라 주가의 급등에 따라 국내 증시에서 테마주로 묶이면서 큰폭의 오름세를... 특히 ""테마주는 상황에 따라 급변 가능성이 있는 만큼"" 신중한 투자 자세를 견지해야 한다는 게 전문가들의..."
964,"[09시 13분 재난/안전(지진 등) 테마주 시황-오전] 나노메딕스,인콘 등이 주도","2월 5일 수요일 이시간 현재 재난/안전(지진 등) 테마주, 관련 현황을 알아본다. 09시 13분 현재 재난/안전... 나노메딕스는 주당 7,550원의 거래가격으로 전일대비+3.57%의 등락률을 기록 재난/안전(지진 등)테마주를..."
965,"[5일 09시 반도체 장비 테마주 시황-오전] 한미반도체,유진테크 등이 주도...","장비 테마주, 관련 현황을 알아본다. 09시 14분 현재 반도체 장비주를 견인하고 있는 것은 한미반도체 종목이다. 한미반도체는 주당 9,430원의 거래가격으로 전일대비+4.78%의 등락률을 기록 반도체 장비테마주를..."
966,"[5일 09시 2차전지 테마주 오전 시황] 유에스티,에이에프더블류 등이 주도...","2차전지 테마주, 관련 현황을 알아본다. 09시 11분 현재 2차전지주를 견인하고 있는 것은 유에스티 종목이다. 유에스티는 주당 5,290원의 거래가격으로 전일대비+17.29%의 등락률을 기록 2차전지테마주를 주도하고..."
967,[베스트&워스트] 테마주가 휩쓴 코스피...모나리자 ‘46.55%↑’,◇테마주가 이끈 시장...마스크ㆍ백신주 잇단 상한가= 신종 코로나 확진자가 늘면서 관련 테마주가 시장을 끌고 있다. 2일 에프앤가이드에 따르면 1주일 간 코스피시장에서는 마스크 관련주들이 크게 상승했다....
968,"[인터넷은행 테마주-마감] 알서포트,드림시큐리티 등이 상승세 견인중","1월 30일 목요일 인터넷은행 테마주 종가를 알아본다. 이 날 인터넷은행주를 견인한 것은 알서포트 종목이다. 알서포트는 주당 2,925원의 거래가격으로 전일대비+5.41%의 등락률을 기록 인터넷은행테마주를 주도한..."
969,"대한항공, 전일대비+2.41% 상승세…경영권 분쟁 때문일까","2월 7일 금요일 이시간 현재 대한항공이 항공/저가 항공사(LCC) 테마주를 견인하고 있다. 대한항공은... 대한항공은 주당 27,650원의 거래가격으로 전일대비+2.41%의 등락률을 기록 항공/저가 항공사(LCC)테마주를..."
970,"[09시 18분 온실가스(탄소배출권) 테마주 오전 시황] 에코프로,에코바이오 등...","2월 4일 화요일 이시간 현재 온실가스(탄소배출권) 테마주, 관련 현황을 알아본다. 09시 18분 현재... 에코프로는 주당 23,650원의 거래가격으로 전일대비+3.73%의 등락률을 기록 온실가스(탄소배출권)테마주를..."
971,"[09시 15분 자동차부품 테마주 오전 시황] 센트랄모텍,대우부품 등이 주도","테마주, 관련 현황을 알아본다. 09시 15분 현재 자동차부품주를 견인하고 있는 것은 센트랄모텍 종목이다. 센트랄모텍은 주당 44,450원의 거래가격으로 전일대비+16.82%의 등락률을 기록 자동차부품테마주를..."
972,"[28일 13시 구제역/광우병 수혜 테마주 시황-오후] 우진비앤지,대성미생물 등...","1월 28일 화요일 이시간 현재 구제역/광우병 수혜 테마주, 관련 현황을 알아본다. 13시 26분 현재 구제역... 우진비앤지는 주당 3,595원의 거래가격으로 전일대비+17.68%의 등락률을 기록 구제역/광우병 수혜테마주를..."
973,"[제약업체 테마주 시황-마감] 국제약품,조아제약 등이 상승세 주도","1월 28일 화요일 제약업체 테마주 종가를 알아본다. 이 날 제약업체주를 견인한 것은 국제약품 종목이다. 국제약품은 주당 8,380원의 거래가격으로 전일대비+29.92%의 등락률을 기록 제약업체테마주를 주도한..."
974,"[3일 09시 日제품 불매운동(수혜) 테마주 오전 시황] 쌍방울,모나리자 등이 주...","2월 3일 월요일 이시간 현재 日제품 불매운동(수혜) 테마주, 관련 현황을 알아본다. 09시 17분 현재 日제품... 쌍방울은 주당 1,415원의 거래가격으로 전일대비+4.81%의 등락률을 기록 日제품 불매운동(수혜)테마주를..."
975,"[3일 09시 공기청정기 테마주 오전 시황] 카스,위닉스 등이 주도...","공기청정기 테마주, 관련 현황을 알아본다. 09시 16분 현재 공기청정기주를 견인하고 있는 것은 카스 종목이다. 카스는 주당 2,090원의 거래가격으로 전일대비+3.98%의 등락률을 기록 공기청정기테마주를 주도하고..."
976,"[3일 09시 육계 테마주 시황-오전] 이지바이오,푸드나무 등이 주도","육계 테마주, 관련 현황을 알아본다. 09시 14분 현재 육계주를 견인하고 있는 것은 이지바이오 종목이다. 이지바이오는 주당 4,865원의 거래가격으로 전일대비+5.53%의 등락률을 기록 육계테마주를 주도하고 있는..."
977,"[28일 13시 마스크 테마주 오후 시황] 오공,케이엠제약 등이 상승세 견인중","마스크 테마주, 관련 현황을 알아본다. 13시 22분 현재 마스크주를 견인하고 있는 것은 오공 종목이다. 오공은 주당 7,170원의 거래가격으로 전일대비+29.89%의 등락률을 기록 마스크테마주를 주도하고 있는 것으로..."
978,새역사 쓴 '기생충'… 주식시장에서도 떠오를까,한국증시가 10일 테마주에 요동치고 있다. 주식시장에선 신종 코로나바이러스 관련주를 시작으로 영화... 다만 신종 코로나처럼 경제 전반에 미치는 이슈가 아니고선 기생충과 같은 일부 테마주가 증시에 미치는...
979,"신종 코로나테마 대장주 진원생명과학, 오공 ‘희비’…마스크대란 영향?",신종 코로나 바이러스 공포로 코스피는 2110선으로 급락한 가운데 신종코로나 테마주는 급등하며 투자자들의 눈길이 쏠리고 있다. 거래소는 이들 테마주에 투자유의발동으로 주의보를 내렸다. 단 코로나 테마주 가운데...
980,"[슈퍼박테리아 테마주-마감] 파루,큐로컴 등이 주도...","1월 28일 화요일 슈퍼박테리아 테마주 종가를 알아본다. 이 날 슈퍼박테리아주를 견인한 것은 파루 종목이다. 파루는 주당 4,650원의 거래가격으로 전일대비+29.89%의 등락률을 기록 슈퍼박테리아테마주를 주도한..."
981,"삼성SDI 투자 단행 소식에 '에코프로비엠' 주가 급등…거래가 75,500원 기록","2월 7일 금요일 이시간 현재 2019 상반기 신규상장 테마주, 관련 현황에서에코프로비엠이 +7.86% 급등하면서 테마주를 주도하고 있다.전기차 배터리 시장 급증에 따른 안정적 소재 확보를 위해 삼성SDI가..."
982,"기술력 높은 국내 수소 관련 업체, '뉴로스' 지목…주가 2.53% 상승",2월 7일 금요일 이시간 현재 수자원(양적/질적 개선) 테마주에서 뉴로스가+2.53%로 상승세를 보이고 있다.... 이것이수자원(양적/질적 개선) 테마주에 긍정적인 효과를 미친 모양세다. 이에많은 투자자들이 뉴로스에...
983,"[13시 28분 전자결제(전자화폐) 테마주 시황-오후] NHN,NHN한국사이버결제 등...","테마주, 관련 현황을 알아본다. 13시 28분 현재 전자결제(전자화폐)주를 견인하고 있는 것은 NHN 종목이다. NHN은 주당 77,900원의 거래가격으로 전일대비+5.41%의 등락률을 기록 전자결제(전자화폐)테마주를..."
984,"[29일 13시 줄기세포 테마주 오후 시황] 동구바이오제약,우리들휴브레인 등이...","테마주, 관련 현황을 알아본다. 13시 27분 현재 줄기세포주를 견인하고 있는 것은 동구바이오제약 종목이다. 동구바이오제약은 주당 19,600원의 거래가격으로 전일대비+12.32%의 등락률을 기록 줄기세포테마주를..."
985,"[29일 13시 치아 치료(임플란트 등) 테마주 오후 시황] 오스템임플란트,바텍 ...","1월 29일 수요일 이시간 현재 치아 치료(임플란트 등) 테마주, 관련 현황을 알아본다. 13시 26분 현재 치아... 25%의 등락률을 기록 치아 치료(임플란트 등)테마주를 주도하고 있는 것으로 알려졌다. 코스닥상장기업인..."
986,"[09시 19분 보안주(물리) 테마주 시황-오전] 데일리블록체인,슈프리마에이치큐...","테마주, 관련 현황을 알아본다. 09시 19분 현재 보안주(물리)주를 견인하고 있는 것은 데일리블록체인 종목이다. 데일리블록체인은 주당 823원의 거래가격으로 전일대비+3.13%의 등락률을 기록 보안주(물리)테마주..."
987,"[29일 09시 4대강 복원 테마주 오전 시황] 우원개발,코리아에스이 등이 상승세...","복원 테마주, 관련 현황을 알아본다. 09시 14분 현재 4대강 복원주를 견인하고 있는 것은 우원개발 종목이다. 우원개발은 주당 7,440원의 거래가격으로 전일대비+3.62%의 등락률을 기록 4대강 복원테마주를 주도하고..."
988,"[엔터테인먼트 테마주-마감] 갤럭시아에스엠,NEW 등이 상승세 견인중","엔터테인먼트 테마주 종가를 알아본다. 이 날 엔터테인먼트주를 견인한 것은 갤럭시아에스엠 종목이다. 갤럭시아에스엠은 주당 2,165원의 거래가격으로 전일대비+10.18%의 등락률을 기록 엔터테인먼트테마주를..."
989,"[09시 12분 日 불매운동 관련주 테마주 시황-오전] 메디앙스,아가방컴퍼니 등...","1월 27일 월요일 이시간 현재 日 불매운동 관련주 테마주, 관련 현황을 알아본다. 09시 12분 현재 日... 메디앙스는 주당 10,650원의 거래가격으로 전일대비+15.64%의 등락률을 기록 日 불매운동 관련주테마주를..."
990,"[27일 09시 반도체 장비 테마주 시황-오전] GST,리노공업 등이 주도","장비 테마주, 관련 현황을 알아본다. 09시 18분 현재 반도체 장비주를 견인하고 있는 것은 GST 종목이다. GST은 주당 16,450원의 거래가격으로 전일대비+8.58%의 등락률을 기록 반도체 장비테마주를 주도하고 있는..."
991,"[27일 09시 모바일게임(스마트폰) 테마주 시황-오전] 위메이드,펄어비스 등이...","1월 27일 월요일 이시간 현재 모바일게임(스마트폰) 테마주, 관련 현황을 알아본다. 09시 14분 현재... 위메이드는 주당 37,600원의 거래가격으로 전일대비+8.05%의 등락률을 기록 모바일게임(스마트폰)테마주를..."
992,"[전기차 테마주-마감] 유에스티,만도 등이 상승세 주도","1월 27일 월요일 전기차 테마주 종가를 알아본다. 이 날 전기차주를 견인한 것은 유에스티 종목이다. 유에스티는 주당 3,750원의 거래가격으로 전일대비+10.46%의 등락률을 기록 전기차테마주를 주도한 것으로..."
993,"[13시 24분 의료기기 테마주 오후 시황] 바디텍메드,우리들휴브레인 등이 주도","의료기기 테마주, 관련 현황을 알아본다. 13시 24분 현재 의료기기주를 견인하고 있는 것은 바디텍메드 종목이다. 바디텍메드는 주당 13,000원의 거래가격으로 전일대비+3보합세의 등락률을 기록 의료기기테마주를..."
994,"[4일 09시 갤럭시 부품주 테마주 시황-오전] 아모그린텍,삼성전기 등이 상승세...","테마주, 관련 현황을 알아본다. 09시 18분 현재 갤럭시 부품주주를 견인하고 있는 것은 아모그린텍 종목이다. 아모그린텍은 주당 15,350원의 거래가격으로 전일대비+4.07%의 등락률을 기록 갤럭시 부품주테마주를..."
995,"[모바일솔루션(스마트폰) 테마주-마감] 키네마스터,네이블 등이 상승세 주도","테마주 종가를 알아본다. 이 날 모바일솔루션(스마트폰)주를 견인한 것은 키네마스터 종목이다. 키네마스터는 주당 11,900원의 거래가격으로 전일대비+11.21%의 등락률을 기록 모바일솔루션(스마트폰)테마주를..."
996,"[09시 13분 전기자전거 테마주 오전 시황] 만도,삼천리자전거 등이 상승세 주...","전기자전거 테마주, 관련 현황을 알아본다. 09시 13분 현재 전기자전거주를 견인하고 있는 것은 만도 종목이다. 만도는 주당 39,000원의 거래가격으로 전일대비+7.44%의 등락률을 기록 전기자전거테마주를 주도하고..."
997,"[일자리(취업) 테마주 시황-마감] 에스코넥,메가엠디 등이 상승세 주도","1월 27일 월요일 일자리(취업) 테마주 종가를 알아본다. 이 날 일자리(취업)주를 견인한 것은 에스코넥 종목이다. 에스코넥은 주당 1,945원의 거래가격으로 전일대비+3.73%의 등락률을 기록 일자리(취업)테마주를..."
998,"[치매 관련주 테마주-마감] 진양제약,수젠텍 등이 상승세 견인중","1월 27일 월요일 치매 관련주 테마주 종가를 알아본다. 이 날 치매 관련주주를 견인한 것은 진양제약 종목이다. 진양제약은 주당 7,630원의 거래가격으로 전일대비+29.98%의 등락률을 기록 치매 관련주테마주를..."
999,"[전력설비 테마주 시황-마감] 두산중공업,이화전기 등이 주도","1월 27일 월요일 전력설비 테마주 종가를 알아본다. 이 날 전력설비주를 견인한 것은 두산중공업 종목이다. 두산중공업은 주당 6,140원의 거래가격으로 전일대비+5.86%의 등락률을 기록 전력설비테마주를 주도한..."
1000,"[환율하락 수혜 테마주 시황-마감] 현대제철,대한해운 등이 주도","1월 30일 목요일 환율하락 수혜 테마주 종가를 알아본다. 이 날 환율하락 수혜주를 견인한 것은 현대제철 종목이다. 현대제철은 주당 28,750원의 거래가격으로 전일대비+1.05%의 등락률을 기록 환율하락 수혜테마주..."
1001,"[13시 23분 모바일솔루션(스마트폰) 테마주 시황-오후] 키네마스터,지어소프트...","1월 31일 금요일 이시간 현재 모바일솔루션(스마트폰) 테마주, 관련 현황을 알아본다. 13시 23분 현재... 키네마스터는 주당 11,450원의 거래가격으로 전일대비+21.29%의 등락률을 기록 모바일솔루션(스마트폰)테마주를..."
1002,"[31일 13시 보톡스(보툴리눔톡신) 테마주 오후 시황] 디에스케이,메디톡스 등...","1월 31일 금요일 이시간 현재 보톡스(보툴리눔톡신) 테마주, 관련 현황을 알아본다. 13시 23분 현재 보톡스... 디에스케이는 주당 7,910원의 거래가격으로 전일대비+3.40%의 등락률을 기록 보톡스(보툴리눔톡신)테마주를..."
1003,"[5일 09시 그래핀 테마주 시황-오전] 나노메딕스,엑사이엔씨 등이 상승세 견인...","그래핀 테마주, 관련 현황을 알아본다. 09시 12분 현재 그래핀주를 견인하고 있는 것은 나노메딕스 종목이다. 나노메딕스는 주당 7,550원의 거래가격으로 전일대비+3.57%의 등락률을 기록 그래핀테마주를 주도하고..."
1004,"[13시 29분 음식료업종 테마주 오후 시황] 마니커에프앤지,네오크레마 등이 주...","테마주, 관련 현황을 알아본다. 13시 29분 현재 음식료업종주를 견인하고 있는 것은 마니커에프앤지 종목이다. 마니커에프앤지는 주당 9,080원의 거래가격으로 전일대비+24.04%의 등락률을 기록 음식료업종테마주를..."
1005,"[전력저장장치(ESS) 테마주-마감] 삼화전기,씨아이에스 등이 상승세 견인중","(ESS) 테마주 종가를 알아본다. 이 날 전력저장장치(ESS)주를 견인한 것은 삼화전기 종목이다. 삼화전기는 주당 17,350원의 거래가격으로 전일대비+11.22%의 등락률을 기록 전력저장장치(ESS)테마주를 주도한..."
1006,"[유전자 치료제/분석 테마주-마감] 엑세스바이오,EDGC 등이 주도","분석 테마주 종가를 알아본다. 이 날 유전자 치료제/분석주를 견인한 것은 엑세스바이오 종목이다. 엑세스바이오는 주당 2,835원의 거래가격으로 전일대비+12.06%의 등락률을 기록 유전자 치료제/분석테마주를..."
1007,"[31일 13시 태풍 및 장마 테마주 시황-오후] 파루,인선이엔티 등이 상승세 견...","장마 테마주, 관련 현황을 알아본다. 13시 29분 현재 태풍 및 장마주를 견인하고 있는 것은 파루 종목이다. 파루는 주당 4,815원의 거래가격으로 전일대비+5.48%의 등락률을 기록 태풍 및 장마테마주를 주도하고 있는..."
1008,"[31일 09시 치아 치료(임플란트 등) 테마주 오전 시황] 오스템임플란트,덴티움...","1월 31일 금요일 이시간 현재 치아 치료(임플란트 등) 테마주, 관련 현황을 알아본다. 09시 13분 현재 치아... 94%의 등락률을 기록 치아 치료(임플란트 등)테마주를 주도하고 있는 것으로 알려졌다. 코스닥상장기업인..."
1009,"[3일 13시 원자력발전소 해체 테마주 시황-오후] 휴비스,에이비프로바이오 등...","해체 테마주, 관련 현황을 알아본다. 13시 30분 현재 원자력발전소 해체주를 견인하고 있는 것은 휴비스 종목이다. 휴비스는 주당 7,300원의 거래가격으로 전일대비+28.30%의 등락률을 기록 원자력발전소 해체테마주..."
1010,"[31일 09시 치아 치료(임플란트 등) 테마주 오전 시황] 오스템임플란트,덴티움...","1월 31일 금요일 이시간 현재 치아 치료(임플란트 등) 테마주, 관련 현황을 알아본다. 09시 13분 현재 치아... 94%의 등락률을 기록 치아 치료(임플란트 등)테마주를 주도하고 있는 것으로 알려졌다. 코스닥상장기업인..."
1011,"[3일 13시 원자력발전소 해체 테마주 시황-오후] 휴비스,에이비프로바이오 등...","해체 테마주, 관련 현황을 알아본다. 13시 30분 현재 원자력발전소 해체주를 견인하고 있는 것은 휴비스 종목이다. 휴비스는 주당 7,300원의 거래가격으로 전일대비+28.30%의 등락률을 기록 원자력발전소 해체테마주..."
1012,"[09시 19분 스마트폰 테마주 오전 시황] 동운아나텍,삼성SDI 등이 상승세 주도","스마트폰 테마주, 관련 현황을 알아본다. 09시 19분 현재 스마트폰주를 견인하고 있는 것은 동운아나텍 종목이다. 동운아나텍은 주당 9,320원의 거래가격으로 전일대비+4.60%의 등락률을 기록 스마트폰테마주를..."
1013,"중국 증시 상승 출발, '신종 코로나 바이러스 여파 우려에 효과적 대응'…클라...","전날 증시는 정부가 신종 코로나 감염증에 대한 강력하고 효과적인 대책과 경기 부양책을 내놓을 것이라는 기대로 상승 마감했다. 장초반 클라우드 오피스, 온라인 교육, 테슬라테마주 등이 강세를 보이고 있다."
1014,"[09시 11분 2차전지 테마주 시황-오전] 디에이테크놀로지,SKC 등이 상승세 주...","테마주, 관련 현황을 알아본다. 09시 11분 현재 2차전지주를 견인하고 있는 것은 디에이테크놀로지 종목이다. 디에이테크놀로지는 주당 1,130원의 거래가격으로 전일대비+7.62%의 등락률을 기록 2차전지테마주를..."
1015,"[4일 13시 희귀금속(희토류 등) 테마주 오후 시황] 삼화전자,에코마이스터 등...","2월 4일 화요일 이시간 현재 희귀금속(희토류 등) 테마주, 관련 현황을 알아본다. 13시 22분 현재 희귀금속... 삼화전자는 주당 3,395원의 거래가격으로 전일대비+25.97%의 등락률을 기록 희귀금속(희토류 등)테마주를..."
1016,[표][(21일/코스피 주가 Top 50 상승률] 이수화학 주가 상승률 1위 27.62% 올...,"▲ (150위)삼성 화장품 테마주 ETN, 주가상승률 : 약 0.9% (거래량=  38주), 21일 삼성 화장품 테마주 ETN  35원 상승, 시가총액 78억원, 회전율 : 약 0% (=하루거래량/상장총주식수=  38주/2000000주), 삼성..."
1017,"[09시 18분 3D 낸드(NAND) 테마주 오전 시황] 심텍,후성 등이 상승세 주도","(NAND) 테마주, 관련 현황을 알아본다. 09시 18분 현재 3D 낸드(NAND)주를 견인하고 있는 것은 심텍 종목이다. 심텍은 주당 11,800원의 거래가격으로 전일대비+4.89%의 등락률을 기록 3D 낸드(NAND)테마주를 주도하고..."
1018,"[13시 24분 日제품 불매운동(수혜) 테마주 시황-오후] 깨끗한나라,모나리자 등...","1월 28일 화요일 이시간 현재 日제품 불매운동(수혜) 테마주, 관련 현황을 알아본다. 13시 24분 현재... 깨끗한나라는 주당 3,970원의 거래가격으로 전일대비+29.95%의 등락률을 기록 日제품 불매운동(수혜)테마주를..."
1019,"[겨울 테마주-마감] 녹십자,광동제약 등이 상승세 견인중","1월 28일 화요일 겨울 테마주 종가를 알아본다. 이 날 겨울주를 견인한 것은 녹십자 종목이다. 녹십자는 주당 139,000원의 거래가격으로 전일대비+9.45%의 등락률을 기록 겨울테마주를 주도한 것으로 알려졌다...."
1020,"[09시 18분 스마트팩토리(스마트공장) 테마주 시황-오전] 맥스로텍,톱텍 등이...","2월 3일 월요일 이시간 현재 스마트팩토리(스마트공장) 테마주, 관련 현황을 알아본다. 09시 18분 현재... 맥스로텍은 주당 2,160원의 거래가격으로 전일대비+15.51%의 등락률을 기록 스마트팩토리(스마트공장)테마주..."
1021,"[3일 09시 도시가스 테마주 시황-오전] 서울가스,인천도시가스 등이 주도","도시가스 테마주, 관련 현황을 알아본다. 09시 18분 현재 도시가스주를 견인하고 있는 것은 서울가스 종목이다. 서울가스는 주당 72,700원의 거래가격으로 전일대비+0.28%의 등락률을 기록 도시가스테마주를 주도하고..."
1022,"[09시 15분 전자결제(전자화폐) 테마주 오전 시황] NHN한국사이버결제,카페24...","2월 3일 월요일 이시간 현재 전자결제(전자화폐) 테마주, 관련 현황을 알아본다. 09시 15분 현재... NHN한국사이버결제는 주당 24,700원의 거래가격으로 전일대비+2.07%의 등락률을 기록 전자결제(전자화폐)테마주를..."
1023,"중국 '신종 코로나 바이러스 확산' 테마주, 투자 주의보...""우한 폐렴 공포감...","하지만 단기간에 우한 폐렴에 대한 공포감이 시장에 퍼지면서 주가 변동성이 커지자 거래소는 테마주 투자에 유의하라고 권고했다. 최근 한국거래소 시장감시위원회는 신종 코로나바이러스 관련 사이버풍문, 대량SMS..."
