,title,contents
1972,"국내증시, 통화스와프 계약 체결 소식에 상승폭","아이폰 테마주들이 상승세를 기록했습니다. LG이노텍은 8거래일만에 상승하면서 상한가를 기록했습니다. 또, 어제 급락이 컸던 2차전지주들도 간밤 테슬라의 급등에 의해 상승으로 마감했습니다. 여기에 한미 간 600억..."
1973,"[TF매매동향] 외인, '삼성SDI' 담고 'LG화학' 뺐다",코스닥은 테마주 등 개별종목의 상승세에 힘입어 강보합 마감했다. 이날 외국인투자자의 코스피시장 최대매수는 삼성 SDI로 향했다. 외인은 삼성SDI에 293억 원을 순매수했다. 이어 LG생활건강에 254억 원...
1974,[더벨]카멜레온 전략의 품격,주가 부양과 테마주 편승을 목적으로 무분별하게 신사업 공시를 남발하는 업체들이 시장을 흐리고 있기 때문이다. 옥석가리기가 필요한 이유다. 진위 판별을 위한 가장 핵심적인 기준은 바로 '맨파워'와 '자금'이다. 좋은...
1975,동학개미운동 여파…성인 절반 이상 “최근 한 달 사이 주식 투자 경험”,"투자한 종목은 코로나19 관련 테마주가 46.5%로 가장 많았다. 세부적으로는 코로나 진단·방역·시약(23.9%), 백신·제약업체(12.3%), 마스크(10.3%) 순이었다. 기업 투자는 시총 상위기업이 인기였다. 코스피 시가총액..."
1976,코로나19 덕 본 진단키트 대주주 “오르면 팔고 떨어지면 줍줍”,"테마주로 엮여 주가가 급등하면 보유 지분을 고점에서 정리하는 방식이다. 테마는 한풀 꺾였지만, 진단키트 판매실적이 잡히는 하반기 본격적인 실적주로 주목받으면서 대주주들이 다시 물량을 모으는..."
1977,"하나금융투자, 개인 맞춤형 종목 추천 서비스 ‘빅데이터픽’ 출시","서비스는 △맞춤 정보 베스트 △인기 매수 종목 △인기 테마주 △해외주식 △국내 ETF 등 5개 분야로 구성됐다. 빅데이터 알고리즘을 이용해 고객별로 기존에 투자한 종목과 매매 패턴, 투자 성과 등의 정보를 종합적으로..."
1978,"G2 갈등 고조에 中, 희토류 무기로 쓸까…관련주 급등",◇ 스마트그리드 관련주 정부가 한국판 뉴딜에 ‘그린 뉴딜’을 포함하겠다고 밝히면서 스마트그리드 테마주가 급등했습니다. 스마트그리드는 전력망에 정보통신기술을 도입해 전력공급자와 소비자가 실시간으로 정보를...
1979,"우리들제약, 박희덕 대표이사 등 임직원 투자조합으로 최대주주 올랐다",회사는 고 노무현 전 대통령 시절부터 대통령 주치의로 시작된 인연과 문 대통령이 설립했던 법무법인 부산과의 법률자문 등을 이유로 정치 테마주로 언급되는 것은 물론 정치 이슈에 였였다. 지난해 말 김 회장의 전...
1980,"""자동차 탄력 받을까?...21대 총선 당선인들 “차세대 모빌리티” 공약 봇물","전기·수소차용 신소재를 개발 중인 자동차 부품 기업 일지테크, 액체 탄산가스·드라이아이스 등을 취급하는 풍국주정 등이 대표적 ‘친환경차 테마주’로 꼽힌다. 풍국주정의 경우 자회사인 에스디지의 수소산업..."
1981,"하나금융투자, 인공지능(AI) 맞춤형 종목 추천 서비스 ‘빅데이터픽’ 출시","‘맞춤 정보 베스트’와 ‘인기 매수종목’, ‘인기 테마주’, ‘해외주식’, '국내 ETF' 등 5개의 분야로 나누어 종목을 추천한다. 빅데이터 알고리즘을 이용해 고객마다 기존에 투자한 종목과 매매 패턴, 투자 성과 등의..."
1982,"한국인터넷진흥원-한국거래소, 주식매수추천 스팸 관련 피해 예방 업무협력","이와 함께 양 기관은 ▲보유 정보(주식종목, 주식매수추천 스팸 등 현황) 공유 ▲주식스팸 분석ㆍ연구 및 투자주의종목 지정유형 확대(스팸관여과다종목 신설)ㆍ운영 ▲테마주 추천 등 주식스팸으로 인한..."
1983,"코로나 올라탄 코스닥, 코스피 거래액 추월",연초 삼성전자를 비롯한 우량주를 집중적으로 사들였던 개인 투자자들이 신종 코로나바이러스감염증(코로나19) 확산 이후 주가가 급등락한 제약ㆍ바이오 종목 등 각종 테마주로 이동하면서 코스닥 거래대금이...
1984,"""게임株, 애들 장난이 아니네""....호재 만발에 '함박웃음'",코로나19 확산으로 증시 변동성이 커지는 가운데 투자자들의 눈길을 사로잡는 이른바 테마주도 변화의 조짐이 보입니다. 대표적인 언택트 수혜주로 게임주가 큰 주목을 받으면서 주가 역시 가파르게 상승하고 있습니다....
1985,[이번주 특징주] 가시지 않는 코로나19 공포…애국·진단 키트 관련株 급등,코로나19 관련주의 등락이 눈에 띄는 가운데 애국 테마주는 나름 선방하는 모습을 보였다. 7일... 이 종목들은 애국 테마주다. 지난 5일 일본 정부가 코로나19와 관련해 일본에서 90일 이내 단기 체류하는 한국인의...
1986,코로나19 경제충격 중국서 '인프라 부양' 기대감,"2일 중국 증시에서는 시멘트, 철강 등 인프라 테마주들이 일제히 강세를 나타냈다. 중국 당·정은 2020년이 '전면적 샤오캉(小康·모든 국민이 편안하고 풍족한 생활을 누림) 사회' 건설의 마지막 해라는 점에서 코로나19로..."
1987,[증시브리핑] 美증시에 G2 갈등 반영 시작…경제 재개에도 하락 마감,"테마주별로 하나하나 살펴보겠습니다. 일단 코로나19 신규 확진자가 다시 증가하자, 코로나19 수혜주가 재등장했습니다. 네이버와 카카오가 강세 보였고요. 재택근무 관련주가 전일 대비 2.8% 올랐습니다. 알서포트는 6..."
1988,“고위험 상품 진입장벽 높이자”… 안팎 볼멘소리,그는 “위험해서 막는다면 테마주 투자부터 시작해서 다 막아야 하지 않겠나”고 덧붙였다. 자본시장 전문가도 규제 강화는 시장 위축만 초래할 것이라고 봤다. 자본시장연구원 황세운 연구위원은 “진입장벽을 과하게...
1989,"금감원 ""DLF·라임 사태 재발 방지..코로나19 리스크 적극대처""","중단 없는 금융서비스 제공을 위해 재택근무를 위한 망분리 예외 인정(비조치의견서)하고, 코로나19 보이스피싱·스미싱, 테마주 등을 이용한 증권시장 불공정거래 등에 엄정 대처하기로 했다. 실물경제 충격 최소화를..."
1990,"인터넷진흥원-한국거래소, 코로나19·4.15 총선 등 주식매수추천 스팸 대응","앞으로 양 기관은 보유 정보 공유(주식종목, 주식매수추천 스팸 등 현황), 주식스팸 분석·연구, 투자주의종목 지정유형 확대·운영(스팸관여과다종목 신설), 테마주 추천 등 주식스팸으로 인한 이상급등종목 관련..."
1991,"금감원 ""DLF·라임 사태 재발 방지..코로나19 리스크 적극대처""","중단 없는 금융서비스 제공을 위해 재택근무를 위한 망분리 예외 인정(비조치의견서)하고, 코로나19 보이스피싱·스미싱, 테마주 등을 이용한 증권시장 불공정거래 등에 엄정 대처하기로 했다. 실물경제 충격 최소화를..."
1992,"5월 증시, 20년간 이어진 '양회 랠리' 재현 기대","이 같은 경제 정책은 양회에서 더욱 구체화되면서 관련 테마주의 상승세를 이끌었다. 2016년은 '공급 측 구조개혁'에 방점이 찍히면서 유색금속, 채굴, 철강, 건축자재, 부동산 업종이 크게 상승했다. 공급 측 구조개혁은..."
1993,라임 의혹 수사 탄력… 투자한 자율차업체 3곳 압수수색,투자금이 ‘테마주’ 주가 조작이나 기업 사냥에 쓰인 것으로 의심되기 때문이다. 검찰은 또 투자받은 돈을 다른 업체로 빼돌린 혐의 등으로 자율주행차 업체 관계자 등 4명에 대해 31일 구속영장을 청구했다. 31일...
1994,마스크 생산 재료가 화장지?…외국은 지금 ‘사재기 광풍’,한편 일본 불매운동 수혜주 이른바 애국테마주는 강세였습니다. 한일 갈등이 일본 정부의 이번 조치로 다시 악화하면서 일본 불매운동이 다시 거세질 수 있다는 전망이 나옵니다. 작년 일본의 한국 수출 제한조치 이후...
1995,"금감원, 올해 감독·검사 효율성 제고···""소비자 보호 확대""","아울러 총선 테마주 등에 대한 기획조사 등을 실시, 불공정거래행위에 대해 엄정 대처하는 한편, 합병 관련 외부평가 실태 점검과 회계취약부문에 대한 회계심사 강화 등 공시·회계의 신뢰성·투명성을 높이는 노력을..."
1996,"이월드‧서원 이어 남선알미늄, 이낙연 관련주 지지부진한 주가…소폭으로 오...",총리 테마주로 꼽혀왔다. 서원은 전 거래일보다 0.17%(5원) 하락한 2995원에 거래되고 있다. 서원은 최홍건 사외이사가 이낙연 전 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다. 남선알미늄은 전...
1997,"서원‧남선알미늄 급등 이어 이월드 상승, 이낙연 관련주 고공행진…특히 서원...",테마주로 꼽혀왔다. 서원은 전 거래일보다 14.45%(370원) 상승한 2930원에 거래되고 있다. 서원은 시간이 지날수록 가파른 상승세다. 서원은 최홍건 사외이사가 이낙연 전 국무총리와 서울대 법대 동문이여서 테마주로...
1998,변동 증시 ‘株린이’ 돌풍,"중시하는 경향이 있었고, 그래서 테마주로 몰렸다. 투자자 고령화도 문제였다. 젊은 투자자들이 1년 이상의 장기 투자를 하게 되면 증시에도 상당히 유의미한 결과가 나올 것”이라고 말했다. 지영의 쿠키뉴스 기자"
1999,"'코로나19 여파' 1분기 IPO, 2016년 이후 최저치...2분기도 '깜깜'",다만 레몬은 코로나19 테마주로 분류되면서 시초가 대비 수익률 11.1%를 기록했다. 이들 기업의 공모가 대비 평균 수익률도 -16.4%로 저조했다. 다만 레몬(33.1%)과 서울바이오시스(7.6%)는 공모가 대비 양호한 수익률을...
2000,"'코로나19 여파' 1분기 IPO, 2016년 이후 최저치...2분기도 '깜깜'",다만 레몬은 코로나19 테마주로 분류되면서 시초가 대비 수익률 11.1%를 기록했다. 이들 기업의 공모가 대비 평균 수익률도 -16.4%로 저조했다. 다만 레몬(33.1%)과 서울바이오시스(7.6%)는 공모가 대비 양호한 수익률을...
2001,"삼성, 마스크 업체에 '스마트 공장' 비법 전수",--- 국내 투자자들의 해외주식 직구 종목에서도 코로나19 테마주가 인기를 끌고 있습니다. 한국예탁결제원에 따르면 이달 들어 지난 23일까지 해외 주식 종목 가운데 국내 투자자들이 가장 많이 산 종목은 애플로 약...
2002,[MTN 타라시스템] 4월 27일 KNN 등 온라인광고 관련 테마 강세,"상승테마별 종목들을 보면 온라인광고 테마주에는 KNN(058400)이 23.42%의 강세를 보이고 있고, 디지틀조선(033130)이 14.33% 상승하고 있다.유통소매 테마주에는 GS리테일(007070)이 17.25% 상승하고 있고, BGF리테일..."
2003,"하나금융투자, 맞춤형 종목 추천 서비스 '빅데이터픽' 출시","'빅데이터픽'은 '맞춤 정보 베스트'와 '인기 매수종목', '인기 테마주', '해외주식', '국내 상장지수펀드(ETF)' 5개의 분야로 나누어 추천을 한다. 빅데이터 알고리즘을 이용해 손님 별 기존에 투자한 종목과 매매 패턴, 투자..."
2004,"남선알미늄‧서원 급락 이어 이월드 급등서 하락까지, 이낙연 관련주 무너지나...",총리 테마주로 꼽혀왔다. 서원은 전 거래일보다 8.21%(240원) 하락한 2685원에 거래되고 있다. 서원은 최홍건 사외이사가 이낙연 전 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다. 남선알미늄은 전...
2005,"안철수 관련주 안랩‧써니전자, 소폭 상승…하락 수렁 벗어나나",안랩은 안철수 전 대표가 창업한 회사로 안철수 테마주로 분류되고 있다. 안철수 전 대표는 안랩의 지분 18.6%를 보유한 대주주다. 써니전자는 임원이 안랩 출신이라는 이유로 안철수 테마주로 불려왔다. 그렇지만...
2006,"셀트리온헬스케어, 마진율 정상화로 실적 개선…목표가↑-하나","다만 그는 “최근 코로나19의 대유행으로 코로나 관련 테마주들의 주가 상승률이 양호하다”면서 “1분기 실적도 양호하고 코로나 수혜도 기대된다면, 셀트리온헬스케어의 주가 상승여력은 여전히 유효하다고 볼 수..."
2007,'연결'을 위해 절실한 '단절'의 아이러니,마스크와 공기청정기 기업이 '미세먼지 테마주'로 불리며 호황을 맞았다. 마스크를 포함해 미세먼지를 막기 위한 산업활동은 미세먼지를 더 생산했다. 중국이 한반도 왼쪽에 있어서 피해가 더 심하다고 원망하며...
2008,삼전영끌 개인 ‘총알’ 47조…외인 50조 매도 가능성 지뢰밭,예전에는 급등락 가능성이 큰 테마주가 주를 이뤘지만 지금은 삼성전자 같은 우량주를 집중 매입하고 있다. 최근 우량주가 저평가돼 있다는 것은 누구나 인정하는 사실이다. 김용구 하나금투 연구원은 “40조원이...
2009,"금감원, 올해 '상시감시체계' 구축 감독 강화","총선을 앞둔 만큼, 테마주에 대한 기획조사를 실시해 불공정거래행위에도 엄정 대처한다. 소비사보호 감독기능을 사전, 사후로 확대 개편해 금융소비자 포용 기능도 확대한다. 사전적으로 소비자 경보 활성화..."
2010,"금감원, 올해 '상시감시체계' 구축 감독 강화","총선을 앞둔 만큼, 테마주에 대한 기획조사를 실시해 불공정거래행위에도 엄정 대처한다. 소비사보호 감독기능을 사전, 사후로 확대 개편해 금융소비자 포용 기능도 확대한다. 사전적으로 소비자 경보 활성화..."
2011,"해외주식 직구도 '언택트·바이오'...완구업체 '해즈브로', 순매수 1위","한 증권사 연구원은 ""해즈브로나 길리어드 사이언스 등의 실적들을 살펴봤을 때 나쁘지는 않은 편""이라며 ""걱정스러운 부분은 해당 기업들의 경우 최근 코로나19 테마주로 부각되면서 매수세가 유입됐다는 것이다...."
2012,"[알짜배기 리포트] ‘농업의 반도체’ 종자산업 부각, ‘농우바이오’ 주목",실체 없는 테마주는 NO! 핫한 섹터 내 독자적인 리서치를 통해 검증된 알짜배기 중소형주를 리서치알음 최성환 대표에게 직접 듣는다! 출연 : 최성환 수석연구원 / 리서치알음 - 5/29 관심주 +8.92% (종가기준)...
2013,"코스피, 1,960선 소폭 상승 마감…석유화학주 강세",시가 총액 상위 종목 살펴보면 오른 종목이 더 많았던 가운데 중국 정부가 폐쇄된 도시 공급망 재활성화를 위해 자율주행서비스를 육성하고 있는 것으로 알려지면서 자율주행 테마주들이 동반 상승했고 국제 유가...
2014,[특징주]한일갈등에 급등하는 '애국주'...뛰는 '모나미' 위에 나는 '신성통상...,"▲ (차트 제공=네이버) 정부가 일본을 상대로 WTO 제소 절차를 재개하자 애국테마주가 강세를 보이고 있다. 깊어지는 한일갈등에 한국 토종기업들의 주가가 일제히 상승한 것이다. 모나미, 신성통상, 남영비비안..."
2015,네이버·카카오 언택트株 '쌩쌩'…LG화학·네패스 전기차株 '씽씽',강동진 한국경제TV 파트너는 “네이버는 액면가를 5000원으로 했을 때 1000만원 수준까지 도달했다”며 “코로나 관련 테마주 중에서도 대장주다운 움직임”이라고 말했다. 전자결제 관련주로는 NHN한국사이버결제 등...
2016,"외국인 '셀코리아', 금융당국 공매도 소극적 대응에 비판↑",공매도 과열 종목으로 지정된 종목 11개 가운데 9개 주가만 하락장을 뚫고 오르면서 금융당국이 새로운 '공매도 금지 테마주'를 만들었다는 비판마저 나왔다. 금융당국이 지금이라도 공매도 금지를 시행해야 한다는...
2017,[브릿지경제의 ‘신간(新刊) 베껴읽기’] <이광형 카이스트의 시간> 심재율,"일각에서는 정 회장이 정치 테마주를 이용해 폭리를 취했다고 비난하기도 했지만, 결과적으로 작전세력이 더 이상 장난을 치지 못하게 만드는 계기가 되었다. * 정문술과 이광형의 인연 - 두 사람의 인연은 1996년 이..."
2018,"덕신하우징, 자사주 20억원 매입","덕신하우징 관계자는 ""얼마 전 이낙연 테마주로 급격히 가격이 오르고, 코로나19 사태로 폭락하는 등 주가가 불안정해 주주들이 불안해하고 있다""며 ""이런 점을 고려해 회사에서는 어려운 시기이지만 자사주 매입을..."
2019,"한창제지·KNN, 황교안·홍정욱 관련주 하락 수렁 빠지나…KNN 1% 낙폭 이어 ...",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍정욱 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 한창제지는 전 거래일보다 1.43%(30원) 떨어진 2070원에 거래되고 있다....
2020,"‘정산회담’ 재재, 유튜버로 프리랜서 전향 고민 ‘역대급 안건’ [M+TV인사...",이어 코로나19에 따른 ‘테마주’에 무턱대고 투자하는 이른바 개미들의 위험한 투자 방식에 ‘급등 뒤엔 급락이 있다’고 뼈 있는 한 마디를 보탰다. 유수진 또한 “위기는 기회이지만 주의해야 한다. 이런 위기가...
2021,"KNN·남선알미늄, 홍정욱 관련주·이낙연 관련주 모두 하락 부진…특히 KNN 1...",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍정욱 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 남선알미늄은 전 거래일보다 0.66%(40원) 떨어진 6020원에 거래되고 있다....
2022,"KB증권, '온라인 고객자산' 10조원 돌파","소액투자자 및 온라인 고객에게 전문 상담서비스를 제공하기 위해 개설된 Prime 센터는 지난 2월 개설 이후 시장테마주, 카드뉴스, 수급주도주, Prime 증권방송 등의 투자 컨텐츠 2,057개를 업로드하는 등 활발하게..."
2023,"이월드 상승 반해 남선알미늄 9% 급락 서원 하락까지, 이낙연 관련주 엇갈리는...",이월드는 박성수 그룹 회장이 이낙연 전 총리와 광주제일고 동문이라는 이유로 각각 이 전 총리 테마주로... 서원은 최홍건 사외이사가 이낙연 전 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다....
2024,[시황] 제약업체 테마주 6월 11일 14시 23분 현재 장중 시황…녹십자웰빙·현...,"제약업체 테마주의 6월 11일 14시 23분 현재 시황은 다음과 같다. 녹십자웰빙의 현재가는 14,100원으로 28.18%인 3,100원 올라 상승했다. 녹십자웰빙의 거래량은 12,857,911주가 거래됐고, 전일거래량은 533..."
2025,[이철호 칼럼니스트의 눈] 해외 주식 직구 붐…“한국 시장에선 먹을 게 안 보...,손녀에게 줄 엘사 인형이나 만드는 줄 알았는데 온라인 교육 테마주더라고….” 얼마 전부터 퇴직자 8명 가운데 절반인 4명이 해외 주식 직구에 손을 댔다고 했다. 다른 참석자들도 그들의 이야기에 귀를 쫑긋 세웠다. 올...
2026,금감원 경고에도...개미들 '빚내 주식투자' 성행,"금융투자업계 관계자는 ""삼성전자 등 우량주를 사들이며 주식시장에 뛰어든 초보 개미들이 더 높은 수익률을 쫓아 삼성전자 외 코스피 대장주들과 코로나19-총선 테마주로 몰려들고 있다""라며 ""코로나19로 인한..."
2027,[5스타 오전 장 투자전략] 유동성 장세 지속…투자 전략은?,상승 마감 - 국내 증시 유동성 장세 ◇ 오늘장 투자전략 - 美 양적 완화 정책 유지 → 종료시 리스크 관리 - 코스피 눌림목시 매수 전략 (테마주 선취매 전략) (자세한 내용은 동영상을 시청하시기 바랍니다.) CNBCbiz팀 기자
2028,[5/26 중국증시종합] '깜짝 경기부양 조치'에 상하이지수 1.01%↑,"대부분의 업종이 상승세를 기록한 가운데 무선이어폰, 소비전자, 의료기기, 집적회로, 반도체 테마주가 눈에 띄는 강세를 드러냈다. 반면 은행, 전력, 석유, 시멘트, 항구해운 등의 업종은 약세를 나타냈다. 이날..."
2029,코스피·코스닥 매도 사이드카 발동…네이버 7% 넘게 하락,치료 테마주들이 하락세를 보였습니다. 오스템 임플란트가 12% 넘게 조정받았습니다. 반면 장 마감 후 코로나19 치료제와 진단 키트 관련 온라인 기자 간담회를 앞둔 셀트리온 삼형제는 하락장 속에서 상승세가...
2030,코스피·코스닥 매도 사이드카 발동…네이버 7% 넘게 하락,치료 테마주들이 하락세를 보였습니다. 오스템 임플란트가 12% 넘게 조정받았습니다. 반면 장 마감 후 코로나19 치료제와 진단 키트 관련 온라인 기자 간담회를 앞둔 셀트리온 삼형제는 하락장 속에서 상승세가...
2031,[재테크_금융] 숲이 아니라 나무 보는 '슬기로운 주식투자',그사이 투자자들은 좀 더 높은 수익을 얻기 위해 여러 테마주를 쫓아다니기 마련이다. 최근 코로나19 치료제와 백신 개발 관련주가 오른 것도 그 이유 때문이다. 코로나19 관련주는 우리 방역체계에 대한 국제사회의 인식...
2032,"안철수 관련주 안랩‧써니전자, 2거래일 연속 상승…상승 탄력 붙나",안랩은 안철수 전 대표가 창업한 회사로 안철수 테마주로 분류되고 있다. 안철수 전 대표는 안랩의 지분 18.6%를 보유한 대주주다. 써니전자는 임원이 안랩 출신이라는 이유로 안철수 테마주로 불려왔다....
2033,"'동학개미'들, 코스피 하락에 베팅하는 인버스도 대거 샀다",개인 투자자들이 과거 중·소형주와 테마주 중심의 매수에서 탈피해 대형주 위주의 장기 투자 모습을 보이고 있다는 점에 미뤄보면 성공의 가능성은 여전히 남아있다는 것이다. 실제 지난달 23일부터 최근까지 개인...
2034,"[시코노믹스 시즌2]③양회이후 부양책 선반영 박스권, 소비 회복하는 연말 30...","중국에서는 그동안 신형 인프라를 비롯해 5G, 반도체의 국산화 등과 관련된 테마주들이 올 초부터 관심을 받았다. 전통 인프라 역시 많이 성장했다. 특히 전통 인프라의 경우엔 금액의 규모가 크고, 경기에 대한 영향도..."
2035,코로나 이어 황사…공기청정기 업계 ‘신바람’,"코로나19 테마주로 분류됐던 마스크 업종 일부도 황사·미세먼지 관련주로 변신해 강세를 이어가고 있다. 지난 4일 황사·미세먼지 관련주 가운데 케이엠(6.35%), 크린앤사이언스(4.03%), 나노(3.72%), 웰크론(2.29..."
2036,"안철수 관련주 안랩‧써니전자, 갑작스런 8~12% 급등…안철수 효과?",안랩은 안철수 전 대표가 창업한 회사로 안철수 테마주로 분류되고 있다. 안철수 전 대표는 안랩의 지분 18.6%를 보유한 대주주다. 써니전자는 임원이 안랩 출신이라는 이유로 안철수 테마주로 불려왔다....
2037,"코로나19 스팸, 두 달 새 11만건…마스크·백신 주식 관련 가장 많아",이 중 마스크나 백신 등 테마주를 추천하는 주식스팸이 5만1866건(47%)으로 가장 많았다. 정부나 공공기관의 코로나19 안내인 것처럼 사칭하는 형태의 스팸은 1875건(17%) 신고됐다. 이처럼 안내사칭형 스팸이 신고...
2038,[김두윤의 비트코인 노트] 비트코인 반감기 이후,"증시에서 대세 상승기에는 대형주가, 고점이나 조정기에 돌입하면 중소형주, 테마주가 움직이는 경우와 마찬가지입니다. 아울러 비트코인 사토시로 거래되는 비트코인마켓에서 대부분의 알트코인 사토시는 역사적..."
2039,"中 양회 반도체 보다 5G·AI 집중, 소비 촉진책 주목","김경환 하나금융투자 수석연구위원은 ""중국의 서부 지역 대개발로 인해 인프라와 관련된 중국 내 지역의 테마주들이 움직였다""며 ""중국 내 건설 프로젝트가 강화됐다""고 설명했다. 그러나 국내 증시의 경우 이에 따른..."
2040,"남선알미늄 가파른 5% 상승 이어 서원‧이월드 상승, 이낙연 관련주 훨훨 나는...",총리 테마주로 꼽혀왔다. 서원은 전 거래일보다 2.42%(60원) 상승한 2540원에 거래되고 있다. 서원은 최홍건 사외이사가 이낙연 전 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다. 남선알미늄은 전...
2041,"은행 '비예금상품설명서' 도입…금감원 ""소비자보호·감독 강화""",또 총선 테마주 등에 대한 기획조사로 불공정거래행위에 엄정 대처하는 한편 합병 관련 외부평가 실태 점검 및 회계취약부문에 대한 회계심사 강화 등 공시ㆍ회계의 신뢰성ㆍ투명성 제고 노력을 지속하기로 했다. 아울러...
2042,[30일 특징주] 한진칼·진원생명과학 등 34개 종목 上…온라인교육·코로나치...,"미국 식품의약국(FDA)이 코로나19 치료제로 클로로퀸과 하이드록시클로로퀸의 긴급 사용을 승인하면서 관련 테마주도 들썩였다. 파일약품(29.88%), 진양제약(29.87%) 등이 생산 관련 테마주로 지목돼 크게 오른 것으로..."
2043,"홍정욱 관련주 KNN‧고려산업, 모두 지지부진…특히 KNN 가파른 하락세로 3% ...",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 고려산업은 전 거래일과 동일한 3980원에 거래되고 있다. 고려산업은...
2044,21일 오후 부분 일식 국내 전역서 관측 가능…퍼스텍·한화에어로스페이스·한...,"한편, 우주항공산업 테마주 현재 시황은 다음과 같다. 퍼스텍[010820]의 현재가는 2,230원으로 5.44%인상승 115원 올라 상승했다. 퍼스텍의 거래량은 2,338,799주가 거래됐고, 전일거래량은 1,365,342주가..."
2045,[5/21 중국증시종합] 미중 갈등 악화에 상하이지수 0.55%↓,"업종별로는 라디오와 TV방송 섹터가 전반적인 강세를 나타낸 것을 비롯해 의약, 고량주(백주), 상하이 테마주 등이 눈에 띄는 상승세를 기록했다. 반면 반도체, 포토레지스트, 집적회로 등은 약세를 나타냈다. 이날..."
2046,[코스닥 마감]美中갈등 우려 불구 외인 매수에 '상승'…710선 상회,개별종목 중에서는 KNN(058400)이 이른바 홍정욱 전 의원 테마주로 부각되면서 가격제한폭까지 올랐다. 홍 전 의원이 보수진영의 차기 대권 주자로 거론되면서 급등한 것으로 풀이된다. 파미셀(005690)은 정부가...
2047,기자수첩/ 카더라 괴담,"코로나19와 관련한 온갖 테마주들이 출처도 불분명한 카더라만으로 가격이 순식간에 오르거나 곤두박질 치고 있다. 새삼 최근 취재 중 만난 한 경찰관의 말이 생각난다. ""만연해 있어요. 어디까지가 진짜인지, 가짜인지..."
2048,[증시브리핑] 미중 긴장 고조·코로나 백신 기대에 美증시 혼조 마감,미중 갈등 격화에 희토류 테마주는 전일대비 10% 이상 급등했습니다. 유니온머티리얼과 에스모 머티리얼즈가 상하가로 거래 마쳤습니다. 기업 소식도 볼까요. 삼성바이오로직스는 글로벌 제약사 글락소 스미스클라인과...
2049,바이오·제약 업고 6일간 28% 뛴 코스닥…계속 달릴까,또 '코로나19 테마주' 열풍에 편승한 '짝퉁' 업체 주가의 거품도 언젠가 빠질 수밖에 없다. 무엇보다 코로나19 확산 여파로 글로벌 경기 침체 우려가 큰 상황인 점도 상승 탄력을 제한하는 요소다. 윤창민 신한금융투자...
2050,"코스피, 2,060선까지 하락…코스닥도 1% 넘게↓","반면 국내 코로나19 확진자 급증세가 지속되면서 오늘은 백신 진단 시약과 온라인 교육테마주들이 상승하고 있습니다. 이 시각 현재 중국증시는 오르고 있고, 일본증시는 내리고 있습니다. 지금까지..."
2051,"이월드‧서원 하락 반해 남선알미늄 상승, 이낙연 관련주 희비 엇갈려…특히 ...",총리 테마주로 꼽혀왔다. 서원은 전 거래일보다 1.38%(40원) 떨어진 2850원에 거래되고 있다. 서원은 최홍건 사외이사가 이낙연 전 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다. 남선알미늄은 전...
2052,[코로나 대변혁]채식주의자용 대체고기…이젠 식량위기 대안,"솽타식품, 징량홀딩스, 펑러종업 등 인공육 테마주의 주가는 5% 이상 상승하기도 했다. 미국 기업들도 잇달아 중국시장 공략에 나서고 있다. KFC는 지난달 중국에서 인공육으로 만든 치킨 너깃 시범 판매를 시작했다...."
2053,[MTN 타라시스템] 4월 9일 비트컴퓨터 이틀간 급등세,"온라인광고 테마주에는 줌인터넷(239340)이 26.84%, 지어소프트, 아시아경제가 강세이다. 경협 테마주에는 이화공영(001840)이 15.62% 오르고 있고, 특수건설,유신 등도 강세이다.이 시각 현재 타라가 보유하고 있는..."
2054,"이월드 이어 서원‧남선알미늄 모두 상승, 이낙연 관련주 순항…특히 남선알미...",총리 테마주로 꼽혀왔다. 서원은 전 거래일보다 0.78%(20원) 상승한 2580원에 거래되고 있다. 서원은 최홍건 사외이사가 이낙연 전 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다. 남선알미늄은 전...
2055,[MTN 타라시스템] 5월 21일 보유종목 대양금속 74% 수익 기록 중... 태양광 테...,"항공해운여행 테마주에는 삼천리자전거(024950)이 22.04% 강세를 보이고 있고, 골프존(215000)이 10.82%오르고 있다.5G테마주에는 유비쿼스(264450)이 9.85%, 이노와이러스(073490)dl 9.20% 오르고 있다.타라가 보유하고..."
2056,[마감시황] 전력저장장치(ESS) 테마주 6월 11일 장마감 시황…상아프론테크·...,"전력저장장치(ESS) 테마주의 6월 11일 장마감 시황은 다음과 같다. 상아프론테크의 주가는 23,500원으로 19.59% 상승하고 마감했다. 상아프론테크의 거래량은 4,620,812주가 거래됐고, 전일거래량은 1,100..."
