,title,contents
2411,"[13시 26분 국내상장 중국기업 오후의 테마종목] 로스웰,에스앤씨엔진그룹 등...","테마주, 관련 현황을 알아본다. 13시 26분 현재 국내상장 중국기업주를 견인하고 있는 것은 로스웰 종목이다. 로스웰은 주당 720원의 거래가격으로 전일대비+1.55%의 등락률을 기록 국내상장 중국기업테마주를..."
2412,"[농업주 테마주 시황-마감] 대동공업,경농 등이 주도...","8월 15일 목요일 농업주 테마주 종가를 알아본다. 이 날 농업주주를 견인한 것은 대동공업 종목이다. 대동공업은 주당 5,810원의 거래가격으로 전일대비+13.48%의 등락률을 기록 농업주테마주를 주도한 것으로..."
2413,"[09시 30분 수산주 테마주 오전 시황] 동원수산,CJ씨푸드 등이 상승세 주도","수산주 테마주, 관련 현황을 알아본다. 09시 30분 현재 수산주주를 견인하고 있는 것은 동원수산 종목이다. 동원수산은 주당 11,700원의 거래가격으로 전일대비+7.34%의 등락률을 기록 수산주테마주를 주도하고..."
2414,"[09시 30분 2차전지 관련주 오전 테마시황] 피앤이솔루션,SKC 등이 상승세 견...","8월 28일 수요일 이시간 현재 2차전지 관련주 테마주, 관련 현황을 알아본다. 09시 30분 현재 2차전지... 피앤이솔루션은 주당 10,300원의 거래가격으로 전일대비+3.00%의 등락률을 기록 2차전지 관련주테마주를..."
2415,"[타이어 테마주 시황-마감] 넥센,디티알오토모티브 등이 주도...","8월 15일 목요일 타이어 테마주 종가를 알아본다. 이 날 타이어주를 견인한 것은 넥센 종목이다. 넥센은 주당 5,780원의 거래가격으로 전일대비+2.30%의 등락률을 기록 타이어테마주를 주도한 것으로 알려졌다...."
2416,"[원자력발전 테마종목 종가] 우리기술,하이록코리아 등이 상승세 주도",8월 27일 화요일 원자력발전 테마주 종가를 알아본다. 이 날 원자력발전주를 견인한 것은 우리기술 종목이다. 우리기술은 주당 907원의 거래가격으로 전일대비+3.54%의 등락률을 기록 원자력발전테마주를 주도한...
2417,"[사료 테마주 시황-마감] 팜스토리,팜스코 등이 주도",8월 15일 목요일 사료 테마주 종가를 알아본다. 이 날 사료주를 견인한 것은 팜스토리 종목이다. 팜스토리는 주당 971원의 거래가격으로 전일대비+2.86%의 등락률을 기록 사료테마주를 주도한 것으로 알려졌다....
2418,"[국내마감증시] 2차전지 관련주 테마주 '엘앤에프' 23일 30,550원 종가 기록","23일 2차전지 관련주 테마주 마감시황 브리핑 23일 상장한 2차전지 관련주 테마주 '엘앤에프'은 30,550원에 최종 거래가를 형성하였다. 이는 전일대비 1,600원 만큼 상승한 상태이며, +5.53% 상승한 금액에..."
2419,"[교육 테마종목 종가] 이퓨쳐,와이비엠넷 등이 주도...","8월 27일 화요일 교육 테마주 종가를 알아본다. 이 날 교육주를 견인한 것은 이퓨쳐 종목이다. 이퓨쳐는 주당 6,750원의 거래가격으로 전일대비+6.13%의 등락률을 기록 교육테마주를 주도한 것으로 알려졌다...."
2420,"[국내마감증시] 방위산업 테마주 '빅텍' 22일 2,945원에 거래 마감","22일 방위산업 테마주 마감시황 브리핑 22일 상장한 방위산업 테마주 '빅텍'은 2,945원에 최종 거래가를 형성하였다. 이는 전일대비 305원 만큼 상승한 상태이며, +11.55% 상승한 금액에 거래되었다. 빅텍에 더불어..."
2421,文 대입제도 검토계획에 사교육株 ‘널뛰기’,테마주의 특성상 등락폭이 커 투자자들의 주의가 요구되고 있다.3일 한국거래소에 다르면 메가엠디는... 테마주의 특성상 등락폭이 커 투자자들이 큰 손실을 입을 수 있기 때문이다. 메가엠디 CI (제공=메가엠디)...
2422,"[증시마감] 농업주 테마주 '농우바이오' 11,900원에 23일 거래 완료","23일 농업주 테마주 마감시황 브리핑 23일 상장한 농업주 테마주 '농우바이오'은 11,900원에 최종 거래가를 형성하였다. 이는 전일대비 0원 만큼 보합한 상태이며, 보합세 보합한 금액에 거래되었다. 농우바이오에..."
2423,"[국내증시전망] 헬스케어 테마주 '인성정보' 2,420원에 23일 거래 완료","23일 헬스케어 테마주 마감시황 브리핑 23일 상장한 헬스케어 테마주 '인성정보'은 2,420원에 최종 거래가를 형성하였다. 이는 전일대비 65원 만큼 상승한 상태이며, +2.76% 상승한 금액에 거래되었다. 인성정보에..."
2424,"[국내증시전망] 플렉서블 디스플레이 테마주 '상보' 09시 현재 1,240원 기록중","26일 09시 플렉서블 디스플레이 테마주 시황 브리핑 현재 플렉서블 디스플레이 테마주 '상보'은 현재가 1,240원을 기록중에 있다. 이는 전일대비 5원 만큼 하락한 상태이며, -0.40% 하락한 금액에 거래중이다. 상보에..."
2425,"[국내주간증시] 자동차 대표주 테마주 '현대차' 09시 현재 125,500원 거래중","26일 09시 자동차 대표주 테마주 시황 브리핑 현재 자동차 대표주 테마주 '현대차'은 현재가 125,500원을 기록중에 있다. 이는 전일대비 500원 만큼 하락한 상태이며, -0.40% 하락한 금액에 거래중이다. 현대차에..."
2426,"[증시전망] 패션 테마주 '메타랩스' 14시 현재 1,370원 거래중","21일 14시 패션 테마주 시황 브리핑 현재 패션 테마주 '메타랩스'은 현재가 1,370원을 기록중에 있다. 이는 전일대비 65원 만큼 상승한 상태이며, +4.98% 상승한 금액에 거래중이다. 메타랩스에 더불어 상승한 종목인..."
2427,"[증시전망] 태양광 테마주 '에스엔유' 14시 현재 2,615원 거래중","21일 14시 태양광 테마주 시황 브리핑 현재 태양광 테마주 '에스엔유'은 현재가 2,615원을 기록중에 있다. 이는 전일대비 95원 만큼 상승한 상태이며, +3.77% 상승한 금액에 거래중이다. 에스엔유에 더불어 상승한..."
2428,"[13시 26분 금 관련주 오후 테마시황] 정산애강,KODEX 은선물(H) 등이 상승세...","관련주 테마주, 관련 현황을 알아본다. 13시 26분 현재 금 관련주주를 견인하고 있는 것은 정산애강 종목이다. 정산애강은 주당 2,105원의 거래가격으로 전일대비+3.19%의 등락률을 기록 금 관련주테마주를..."
2429,"[27일 13시 여행/관광 오후 테마시황] 아시아나항공,파라다이스 등이 주도","여행/관광 테마주, 관련 현황을 알아본다. 13시 25분 현재 여행/관광주를 견인하고 있는 것은 아시아나항공 종목이다. 아시아나항공은 주당 5,650원의 거래가격으로 전일대비+4.82%의 등락률을 기록 여행/관광테마주..."
2430,"[27일 09시 바이오시밀러 오전의 테마종목] 셀트리온,이수앱지스 등이 주도","테마주, 관련 현황을 알아본다. 09시 31분 현재 바이오시밀러주를 견인하고 있는 것은 셀트리온 종목이다. 셀트리온은 주당 147,000원의 거래가격으로 전일대비+3.89%의 등락률을 기록 바이오시밀러테마주를..."
2431,"[27일 13시 IT대표주 오후 테마시황] SK하이닉스,LG디스플레이 등이 주도...","IT대표주 테마주, 관련 현황을 알아본다. 13시 25분 현재 IT대표주주를 견인하고 있는 것은 SK하이닉스 종목이다. SK하이닉스는 주당 73,100원의 거래가격으로 전일대비+1.81%의 등락률을 기록 IT대표주테마주를..."
2432,[마감]'조국 사태' 최대 수혜는 홍정욱? 고려산업-KNN-디지틀조선 '급등',홍정욱 전 헤럴드 회장 테마주로 알려진 고려산업은 조국 법무부 장관 후보자가 각종 의혹으로... 회장 테마주가 급등한 것으로 보인다. 코스닥지수는 전장보다 3.68포인트(0.58%) 오른 632.99로 마감했다. 종가...
2433,[이번주 특징주] 한·일 갈등에 수혜주 강세…코오롱생명과학 상한가,김승현 기자 ksh0922@ajunews.com  이번 주 한국과 일본 간 경제 갈등의 골이 깊어지면서 애국테마주 등이... 24일 한국거래소에 따르면 대표적인 애국테마주 모나미는 전날 17.46% 오른 6930원으로 장을 마감했다. 역시...
2434,"[국내증시전망] 여행/관광 테마주 'SM C&C' 21일 1,300원에 거래 마감","21일 여행/관광 테마주 마감시황 브리핑 21일 상장한 여행/관광 테마주 'SM C&amp;C'은 1,300원에 최종 거래가를 형성하였다. 이는 전일대비 80원 만큼 상승한 상태이며, +6.56% 상승한 금액에 거래되었다. SM C&amp;C에 더불어..."
2435,"[국내마감증시] 태양광 테마주 '에스엔유' 21일 2,670원 종가 기록","21일 태양광 테마주 마감시황 브리핑 21일 상장한 태양광 테마주 '에스엔유'은 2,670원에 최종 거래가를 형성하였다. 이는 전일대비 150원 만큼 상승한 상태이며, +5.95% 상승한 금액에 거래되었다. 에스엔유에..."
2436,"[증시전망] 풍력에너지 테마주 '현진소재' 14시 현재 2,745원에 거래","21일 14시 풍력에너지 테마주 시황 브리핑 현재 풍력에너지 테마주 '현진소재'은 현재가 2,745원을 기록중에 있다. 이는 전일대비 85원 만큼 상승한 상태이며, +3.20% 상승한 금액에 거래중이다. 현진소재에 더불어..."
2437,"[증시전망] 헬스케어 테마주 '셀루메드' 09시 현재 6,560원 기록","21일 09시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '셀루메드'은 현재가 6,560원을 기록중에 있다. 이는 전일대비 1,260원 만큼 상승한 상태이며, +23.77% 상승한 금액에 거래중이다. 셀루메드에 더불어..."
2438,"[증시전망] 탄소 배출권 테마주 '후성' 09시 현재 9,900원에 거래","21일 09시 탄소 배출권 테마주 시황 브리핑 현재 탄소 배출권 테마주 '후성'은 현재가 9,900원을 기록중에 있다. 이는 전일대비 240원 만큼 상승한 상태이며, +2.48% 상승한 금액에 거래중이다. 후성에 더불어 상승한..."
2439,"[16일 09시 교육 테마주 오전 시황] 더블유에프엠,이퓨쳐 등이 주도","교육 테마주, 관련 현황을 알아본다. 09시 31분 현재 교육주를 견인하고 있는 것은 더블유에프엠 종목이다. 더블유에프엠은 주당 3,710원의 거래가격으로 전일대비+4.80%의 등락률을 기록 교육테마주를 주도하고..."
2440,"[증시전망] 탄소 배출권 테마주 '후성' 09시 현재 9,900원에 거래","21일 09시 탄소 배출권 테마주 시황 브리핑 현재 탄소 배출권 테마주 '후성'은 현재가 9,900원을 기록중에 있다. 이는 전일대비 240원 만큼 상승한 상태이며, +2.48% 상승한 금액에 거래중이다. 후성에 더불어 상승한..."
2441,"[16일 09시 교육 테마주 오전 시황] 더블유에프엠,이퓨쳐 등이 주도","교육 테마주, 관련 현황을 알아본다. 09시 31분 현재 교육주를 견인하고 있는 것은 더블유에프엠 종목이다. 더블유에프엠은 주당 3,710원의 거래가격으로 전일대비+4.80%의 등락률을 기록 교육테마주를 주도하고..."
2442,"[보험 테마주 시황-마감] 흥국화재,DB손해보험 등이 주도","8월 16일 금요일 보험 테마주 종가를 알아본다. 이 날 보험주를 견인한 것은 흥국화재 종목이다. 흥국화재는 주당 3,715원의 거래가격으로 전일대비+1.09%의 등락률을 기록 보험테마주를 주도한 것으로 알려졌다...."
2443,"[카지노 테마주 시황-마감] 토비스,파라다이스 등이 주도","8월 16일 금요일 카지노 테마주 종가를 알아본다. 이 날 카지노주를 견인한 것은 토비스 종목이다. 토비스는 주당 6,850원의 거래가격으로 전일대비-0.15%의 등락률을 기록 카지노테마주를 주도한 것으로 알려졌다...."
2444,"[13시 26분 2차전지 관련주 테마주 시황-오후] 파워로직스,한화케미칼 등이 주...","테마주, 관련 현황을 알아본다. 13시 26분 현재 2차전지 관련주주를 견인하고 있는 것은 파워로직스 종목이다. 파워로직스는 주당 9,870원의 거래가격으로 전일대비+5.90%의 등락률을 기록 2차전지 관련주테마주를..."
2445,"[농업주 테마주-마감] 대동공업,농우바이오 등이 주도...","8월 16일 금요일 농업주 테마주 종가를 알아본다. 이 날 농업주주를 견인한 것은 대동공업 종목이다. 대동공업은 주당 5,830원의 거래가격으로 전일대비+0.34%의 등락률을 기록 농업주테마주를 주도한 것으로..."
2446,"[09시 35분 교육 테마주 오전 시황] 와이비엠넷,더블유에프엠 등이 주도...","교육 테마주, 관련 현황을 알아본다. 09시 35분 현재 교육주를 견인하고 있는 것은 와이비엠넷 종목이다. 와이비엠넷은 주당 3,230원의 거래가격으로 전일대비+1.73%의 등락률을 기록 교육테마주를 주도하고 있는..."
2447,"[마감증시브리핑] IT대표주 테마주 'LG디스플레이' 13,000원에 22일 거래 완료","22일 IT대표주 테마주 마감시황 브리핑 22일 상장한 IT대표주 테마주 'LG디스플레이'은 13,000원에 최종 거래가를 형성하였다. 이는 전일대비 0원 만큼 보합한 상태이며, 보합세 보합한 금액에 거래되었다...."
2448,[마감증시리포트] 탄소 배출권 테마주 '유니슨' 984원에 22일 거래 완료,"22일 탄소 배출권 테마주 마감시황 브리핑 22일 상장한 탄소 배출권 테마주 '유니슨'은 984원에 최종 거래가를 형성하였다. 이는 전일대비 34원 만큼 상승한 상태이며, +3.58% 상승한 금액에 거래되었다. 유니슨에..."
2449,"[13시 28분 금 관련주 테마주 시황-오후] 고려아연,정산애강 등이 주도...","관련주 테마주, 관련 현황을 알아본다. 13시 28분 현재 금 관련주주를 견인하고 있는 것은 고려아연 종목이다. 고려아연은 주당 441,000원의 거래가격으로 전일대비+0.23%의 등락률을 기록 금 관련주테마주를..."
2450,[국내증시전망] 탄소 배출권 테마주 '유니슨' 09시 현재 957원에 거래,"22일 09시 탄소 배출권 테마주 시황 브리핑 현재 탄소 배출권 테마주 '유니슨'은 현재가 957원을 기록중에 있다. 이는 전일대비 7원 만큼 상승한 상태이며, +0.74% 상승한 금액에 거래중이다. 유니슨에 더불어 상승한..."
2451,"[국내증시브리핑] IT대표주 테마주 'LG디스플레이' 14시 현재 13,050원 거래중","22일 14시 IT대표주 테마주 시황 브리핑 현재 IT대표주 테마주 'LG디스플레이'은 현재가 13,050원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +0.38% 상승한 금액에 거래중이다. LG디스플레이에..."
2452,"[13시 28분 금 관련주 테마주 시황-오후] 고려아연,정산애강 등이 주도...","관련주 테마주, 관련 현황을 알아본다. 13시 28분 현재 금 관련주주를 견인하고 있는 것은 고려아연 종목이다. 고려아연은 주당 441,000원의 거래가격으로 전일대비+0.23%의 등락률을 기록 금 관련주테마주를..."
2453,"[13시 27분 물류 테마주 오후 시황] 한익스프레스,현대글로비스 등이 상승세 ...","물류 테마주, 관련 현황을 알아본다. 13시 27분 현재 물류주를 견인하고 있는 것은 한익스프레스 종목이다. 한익스프레스는 주당 6,180원의 거래가격으로 전일대비-0.32%의 등락률을 기록 물류테마주를 주도하고..."
2454,"[국내증시전망] 엔터테인먼트 테마주 'IHQ' 09시 현재 1,820원에 거래","23일 09시 엔터테인먼트 테마주 시황 브리핑 현재 엔터테인먼트 테마주 'IHQ'은 현재가 1,820원을 기록중에 있다. 이는 전일대비 15원 만큼 상승한 상태이며, +0.83% 상승한 금액에 거래중이다. IHQ에 더불어 상승한..."
2455,"[증시전망] 교육 테마주 '코너스톤네트웍스' 09시 현재 1,510원 기록","23일 09시 교육 테마주 시황 브리핑 현재 교육 테마주 '코너스톤네트웍스'은 현재가 1,510원을 기록중에 있다. 이는 전일대비 15원 만큼 상승한 상태이며, +1.00% 상승한 금액에 거래중이다. 코너스톤네트웍스에..."
2456,"[26일 09시 바이오시밀러 오전의 테마종목] 팜스웰바이오,한미약품 등이 상승...","테마주, 관련 현황을 알아본다. 09시 31분 현재 바이오시밀러주를 견인하고 있는 것은 팜스웰바이오 종목이다. 팜스웰바이오는 주당 2,365원의 거래가격으로 전일대비+1.94%의 등락률을 기록 바이오시밀러테마주를..."
2457,"[26일 09시 IT대표주 오전의 테마종목] LG디스플레이,LG전자 등이 상승세 주도","테마주, 관련 현황을 알아본다. 09시 35분 현재 IT대표주주를 견인하고 있는 것은 LG디스플레이 종목이다. LG디스플레이는 주당 12,700원의 거래가격으로 전일대비-1.17%의 등락률을 기록 IT대표주테마주를..."
2458,"[스마트폰 부품주 테마주 시황-마감] 파워로직스,멜파스 등이 상승세 주도","부품주 테마주 종가를 알아본다. 이 날 스마트폰 부품주주를 견인한 것은 파워로직스 종목이다. 파워로직스는 주당 9,850원의 거래가격으로 전일대비+5.69%의 등락률을 기록 스마트폰 부품주테마주를 주도한..."
2459,"[지주회사 테마주 시황-마감] LS,한화 등이 상승세 견인중","8월 19일 월요일 지주회사 테마주 종가를 알아본다. 이 날 지주회사주를 견인한 것은 LS 종목이다. LS은 주당 42,700원의 거래가격으로 전일대비+5.17%의 등락률을 기록 지주회사테마주를 주도한 것으로 알려졌다...."
2460,"[19일 09시 정보보안 테마주 시황-오전] 라온시큐어,한컴시큐어 등이 주도...","정보보안 테마주, 관련 현황을 알아본다. 09시 33분 현재 정보보안주를 견인하고 있는 것은 라온시큐어 종목이다. 라온시큐어는 주당 2,725원의 거래가격으로 전일대비+3.22%의 등락률을 기록 정보보안테마주를..."
2461,"[09시 31분 PCB생산 테마주 오전 시황] 비에이치,인터플렉스 등이 상승세 견인...","PCB생산 테마주, 관련 현황을 알아본다. 09시 31분 현재 PCB생산주를 견인하고 있는 것은 비에이치 종목이다. 비에이치는 주당 17,400원의 거래가격으로 전일대비+2.96%의 등락률을 기록 PCB생산테마주를 주도하고..."
2462,"[패션 테마주-마감] TBH글로벌,형지I&C 등이 주도","8월 16일 금요일 패션 테마주 종가를 알아본다. 이 날 패션주를 견인한 것은 TBH글로벌 종목이다. TBH글로벌은 주당 3,070원의 거래가격으로 전일대비+0.33%의 등락률을 기록 패션테마주를 주도한 것으로 알려졌다...."
2463,"[20일 13시 소프트웨어 개발 및 게임 테마주 시황-오후] 네오위즈,웹젠 등이 ...","8월 20일 화요일 이시간 현재 소프트웨어 개발 및 게임 테마주, 관련 현황을 알아본다. 13시 25분 현재... 네오위즈는 주당 15,950원의 거래가격으로 전일대비+8.14%의 등락률을 기록 소프트웨어 개발 및 게임테마주를..."
2464,"[20일 09시 교육 테마주 시황-오전] 더블유에프엠,이퓨쳐 등이 상승세 견인중","교육 테마주, 관련 현황을 알아본다. 09시 35분 현재 교육주를 견인하고 있는 것은 더블유에프엠 종목이다. 더블유에프엠은 주당 3,405원의 거래가격으로 전일대비+1.79%의 등락률을 기록 교육테마주를 주도하고..."
2465,"[09시 34분 물류 테마주 오전 시황] 동방,KCTC 등이 상승세 주도","8월 15일 목요일 이시간 현재 물류 테마주, 관련 현황을 알아본다. 09시 34분 현재 물류주를 견인하고 있는 것은 동방 종목이다. 동방은 주당 1,690원의 거래가격으로 전일대비+0.90%의 등락률을 기록 물류테마주를..."
2466,"[지주회사 테마주 시황-마감] 일진홀딩스,두산 등이 상승세 견인중","8월 15일 목요일 지주회사 테마주 종가를 알아본다. 이 날 지주회사주를 견인한 것은 일진홀딩스 종목이다. 일진홀딩스는 주당 3,005원의 거래가격으로 전일대비+7.32%의 등락률을 기록 지주회사테마주를 주도한..."
2467,"[백화점 테마주-마감] 베뉴지,대구백화점 등이 상승세 주도","8월 15일 목요일 백화점 테마주 종가를 알아본다. 이 날 백화점주를 견인한 것은 베뉴지 종목이다. 베뉴지는 주당 1,945원의 거래가격으로 전일대비+3.73%의 등락률을 기록 백화점테마주를 주도한 것으로 알려졌다...."
2468,"[PCB생산 테마주-마감] LG이노텍,이수페타시스 등이 주도","8월 15일 목요일 PCB생산 테마주 종가를 알아본다. 이 날 PCB생산주를 견인한 것은 LG이노텍 종목이다. LG이노텍은 주당 104,500원의 거래가격으로 전일대비+5.66%의 등락률을 기록 PCB생산테마주를 주도한 것으로..."
2469,"[증시전망] 제지 테마주 '신풍제지' 14시 현재 1,210원 기록","19일 14시 제지 테마주 시황 브리핑 현재 제지 테마주 '신풍제지'은 현재가 1,210원을 기록중에 있다. 이는 전일대비 10원 만큼 상승한 상태이며, +0.83% 상승한 금액에 거래중이다. 신풍제지에 더불어 상승한 종목인..."
2470,"[13시 27분 카지노 테마주 오후 시황] GKL,코텍 등이 주도...","카지노 테마주, 관련 현황을 알아본다. 13시 27분 현재 카지노주를 견인하고 있는 것은 GKL 종목이다. GKL은 주당 19,250원의 거래가격으로 전일대비+1.05%의 등락률을 기록 카지노테마주를 주도하고 있는 것으로..."
2471,"[마감증시브리핑] 소프트웨어 개발 및 게임 테마주 '조이맥스' 26일 5,480원 ...","26일 소프트웨어 개발 및 게임 테마주 마감시황 브리핑 26일 상장한 소프트웨어 개발 및 게임 테마주 '조이맥스'은 5,480원에 최종 거래가를 형성하였다. 이는 전일대비 0원 만큼 보합한 상태이며, 보합세 보합한..."
2472,"[21일 13시 플렉서블 디스플레이 테마주 오후 시황] 에스에프에이,덕산하이메...","8월 21일 수요일 이시간 현재 플렉서블 디스플레이 테마주, 관련 현황을 알아본다. 13시 23분 현재... 에스에프에이는 주당 40,450원의 거래가격으로 전일대비+3.19%의 등락률을 기록 플렉서블 디스플레이테마주를..."
2473,"[헬스케어 테마주 시황-마감] 바텍,인바디 등이 주도...","8월 15일 목요일 헬스케어 테마주 종가를 알아본다. 이 날 헬스케어주를 견인한 것은 바텍 종목이다. 바텍은 주당 25,900원의 거래가격으로 전일대비+5.71%의 등락률을 기록 헬스케어테마주를 주도한 것으로..."
2474,[2019 재야 주식고수] 국어교사 하다 주식에 인생 건 ‘평택촌놈’ 정오영,"전문가라는 사람이 테마주를 말한다면 이미 그가 해당 테마주를 사놓고 있을 가능성이 크다고도 했다. 주식 전문 사이트와 포털 사이트, 재테크 인터넷 카페 등에 ‘무료 종목 추천’ 또는 ‘전화상담 추천’ 광고를..."
2475,"[증시마감] 스마트폰 부품주 테마주 '블루콤' 22일 3,070원에 거래 마감","22일 스마트폰 부품주 테마주 마감시황 브리핑 22일 상장한 스마트폰 부품주 테마주 '블루콤'은 3,070원에 최종 거래가를 형성하였다. 이는 전일대비 70원 만큼 상승한 상태이며, +2.33% 상승한 금액에 거래되었다...."
2476,"[보험 테마종목 종가] 메리츠화재,현대해상 등이 주도","8월 22일 목요일 보험 테마주 종가를 알아본다. 이 날 보험주를 견인한 것은 메리츠화재 종목이다. 메리츠화재는 주당 19,250원의 거래가격으로 전일대비+4.05%의 등락률을 기록 보험테마주를 주도한 것으로..."
2477,"[소프트웨어 개발 및 게임 테마 마감시황] 지어소프트,넥슨지티 등이 주도","게임 테마주 종가를 알아본다. 이 날 소프트웨어 개발 및 게임주를 견인한 것은 지어소프트 종목이다. 지어소프트는 주당 5,670원의 거래가격으로 전일대비+6.98%의 등락률을 기록 소프트웨어 개발 및 게임테마주를..."
2478,"[국내주간증시] 정보보안 테마주 '안랩' 09시 현재 59,700원 기록중","23일 09시 정보보안 테마주 시황 브리핑 현재 정보보안 테마주 '안랩'은 현재가 59,700원을 기록중에 있다. 이는 전일대비 1,100원 만큼 상승한 상태이며, +1.88% 상승한 금액에 거래중이다. 안랩에 더불어 상승한..."
2479,"[09시 32분 PCB생산 오전 테마시황] 뉴프렉스,슈펙스비앤피 등이 상승세 견인...","PCB생산 테마주, 관련 현황을 알아본다. 09시 32분 현재 PCB생산주를 견인하고 있는 것은 뉴프렉스 종목이다. 뉴프렉스는 주당 1,840원의 거래가격으로 전일대비+1.38%의 등락률을 기록 PCB생산테마주를 주도하고..."
2480,"[09시 32분 PCB생산 오전 테마시황] 뉴프렉스,슈펙스비앤피 등이 상승세 견인...","PCB생산 테마주, 관련 현황을 알아본다. 09시 32분 현재 PCB생산주를 견인하고 있는 것은 뉴프렉스 종목이다. 뉴프렉스는 주당 1,840원의 거래가격으로 전일대비+1.38%의 등락률을 기록 PCB생산테마주를 주도하고..."
2481,"[증시전망] 보험 테마주 '동양생명' 09시 현재 3,515원에 거래","20일 09시 보험 테마주 시황 브리핑 현재 보험 테마주 '동양생명'은 현재가 3,515원을 기록중에 있다. 이는 전일대비 15원 만큼 상승한 상태이며, +0.43% 상승한 금액에 거래중이다. 동양생명에 더불어 상승한 종목인..."
2482,"[28일 09시 헬스케어 오전 테마시황] 오스템임플란트,루트로닉 등이 주도...","테마주, 관련 현황을 알아본다. 09시 33분 현재 헬스케어주를 견인하고 있는 것은 오스템임플란트 종목이다. 오스템임플란트는 주당 46,550원의 거래가격으로 전일대비+3.22%의 등락률을 기록 헬스케어테마주를..."
2483,"[마감증시전망] LED산업 테마주 '루미마이크로' 1,520원에 22일 거래 완료","22일 LED산업 테마주 마감시황 브리핑 22일 상장한 LED산업 테마주 '루미마이크로'은 1,520원에 최종 거래가를 형성하였다. 이는 전일대비 30원 만큼 상승한 상태이며, +2.01% 상승한 금액에 거래되었다...."
2484,"[국내마감증시] 농업주 테마주 '한탑' 20일 1,990원 종가 기록","20일 농업주 테마주 마감시황 브리핑 20일 상장한 농업주 테마주 '한탑'은 1,990원에 최종 거래가를 형성하였다. 이는 전일대비 80원 만큼 상승한 상태이며, +4.19% 상승한 금액에 거래되었다. 한탑에 더불어 상승..."
2485,"[증시전망] 백화점 테마주 '한화갤러리아타임월드' 09시 현재 17,450원 거래중","20일 09시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '한화갤러리아타임월드'은 현재가 17,450원을 기록중에 있다. 이는 전일대비 300원 만큼 상승한 상태이며, +1.75% 상승한 금액에 거래중이다...."
2486,"[국내마감증시] NFC 테마주 '파트론' 12,950원에 20일 거래 완료","20일 NFC 테마주 마감시황 브리핑 20일 상장한 NFC 테마주 '파트론'은 12,950원에 최종 거래가를 형성하였다. 이는 전일대비 650원 만큼 상승한 상태이며, +5.28% 상승한 금액에 거래되었다. 파트론에 더불어 상승..."
2487,"[증시전망] 태양광 테마주 'KCC' 14시 현재 222,000원 기록","23일 14시 태양광 테마주 시황 브리핑 현재 태양광 테마주 'KCC'은 현재가 222,000원을 기록중에 있다. 이는 전일대비 4,000원 만큼 상승한 상태이며, +1.83% 상승한 금액에 거래중이다. KCC에 더불어 상승한 종목인..."
2488,"[국내마감증시] 백화점 테마주 '롯데쇼핑' 23일 133,000원에 장마감","23일 백화점 테마주 마감시황 브리핑 23일 상장한 백화점 테마주 '롯데쇼핑'은 133,000원에 최종 거래가를 형성하였다. 이는 전일대비 2,000원 만큼 상승한 상태이며, +1.53% 상승한 금액에 거래되었다. 롯데쇼핑에..."
2489,"[국내증시브리핑] 방위산업 테마주 '빅텍' 14시 현재 2,950원 거래중","22일 14시 방위산업 테마주 시황 브리핑 현재 방위산업 테마주 '빅텍'은 현재가 2,950원을 기록중에 있다. 이는 전일대비 310원 만큼 상승한 상태이며, +11.74% 상승한 금액에 거래중이다. 빅텍에 더불어 상승한..."
2490,"[국내증시브리핑] 방위산업 테마주 '빅텍' 14시 현재 2,950원 거래중","22일 14시 방위산업 테마주 시황 브리핑 현재 방위산업 테마주 '빅텍'은 현재가 2,950원을 기록중에 있다. 이는 전일대비 310원 만큼 상승한 상태이며, +11.74% 상승한 금액에 거래중이다. 빅텍에 더불어 상승한..."
2491,"[패션 테마종목 종가] 신성통상,휠라코리아 등이 주도...","8월 27일 화요일 패션 테마주 종가를 알아본다. 이 날 패션주를 견인한 것은 신성통상 종목이다. 신성통상은 주당 2,410원의 거래가격으로 전일대비+11.32%의 등락률을 기록 패션테마주를 주도한 것으로 알려졌다...."
2492,"[국내증시전망] 패션 테마주 '메타랩스' 09시 현재 1,345원 기록중","21일 09시 패션 테마주 시황 브리핑 현재 패션 테마주 '메타랩스'은 현재가 1,345원을 기록중에 있다. 이는 전일대비 40원 만큼 상승한 상태이며, +3.07% 상승한 금액에 거래중이다. 메타랩스에 더불어 상승한 종목인..."
2493,"[국내증시브리핑] 태양광 테마주 '에스엔유' 09시 현재 2,575원에 거래","21일 09시 태양광 테마주 시황 브리핑 현재 태양광 테마주 '에스엔유'은 현재가 2,575원을 기록중에 있다. 이는 전일대비 55원 만큼 상승한 상태이며, +2.18% 상승한 금액에 거래중이다. 에스엔유에 더불어 상승한..."
2494,"[16일 13시 백화점 테마주 시황-오후] 베뉴지,대구백화점 등이 상승세 견인중","백화점 테마주, 관련 현황을 알아본다. 13시 27분 현재 백화점주를 견인하고 있는 것은 베뉴지 종목이다. 베뉴지는 주당 1,965원의 거래가격으로 전일대비+1.03%의 등락률을 기록 백화점테마주를 주도하고 있는..."
