,title,contents
2335,2100 넘은 코스피 어디로…여의도 낙관·신중론자에 듣는다,산업혁명 관련주 가장 유망 이경수 메리츠증권 리서치센터장은 “코스피지수가 2250선까지 오를 것”이라고... 회복세가 예상된다”고 말했다. 유망 업종은 비대면 관련주와 독점적인 지위를 지닌 금융회사를 들었다.
2336,[종목키워드] 오늘장 공략주,키워드 - 재확산 우려 저평가 우량주 중국 베이징 집단 감염 속출 미국·영국 등에서도 2차 팬데믹 우려 증가 일부 치료제 및 백신 관련주 이상 급등 과열권에 진입한 종목 추격 매수 자제 오늘장 공략주...
2337,"[히든스탁 더블매치] 치열해진 '1위 쟁탈전', 급등 랠리 주인공은?","'또 뜨는' 희토류 관련주 - 힌트 2. 중국 화웨이에 광학 필름 공급 - 힌트 3. 태양광 발전 관련주 - 매수범위 1,000~1,300원 / 목표가 2,000원 / 손절가 990원 고박사 전문가 조아제약(034940) 매수범위 5,800~7,000원 - 힌트 1...."
2338,[고래클럽의 적중전략] 전일 외국인ㆍ기관 쌍끌이 매도… 종목별 대응은?,"- 서울바이오시스 - 코로나19 관련주 - 쏠리드 - 5G관련주 - 싸이맥스 - 디지털뉴딜 수혜주 - 엠게임 - 언택트 게임주 ※ 생방송 '출발! 마켓온'은 매일 오전 7시 30분에 방송되며, 개장 전 130분 동안 깊이 있는 이슈..."
2339,[원포인트 투자 레슨] 숨고르기후 반등? 경기지표·기업실적에 달렸다,"반면 그간 숨 고르기를 진행했던 언택트 관련주는 저금리 기조를 발판으로 상대적 우위를 보일 확률이 높습니다. 국내 인터넷, 게임, 바이오, 2차전지 관련 업종에 관심을 기울일 필요가 있습니다. 국내의 경우 중소형주..."
2340,[뉴스새벽배송]낮아진 美 실업률·이재용 재구속 기로…증시는 어디로,"삼성그룹 관련주의 움직임에 귀추가 주목되는 하루가 될 전망이다. 한편 8일 장 전 삼성바이오로직스(207940)는 스위스 소재 재약사와 2462억원, 433억원 규모의 바이오의약품 위탁생산계약 의향서를 두 건 체결했다는..."
2341,北 남북공동연락사무소 폭파 ‘시간 외 증권거래’ 영향…방산株 강세,"정규장이 닫은 후 시작된 시간 외 거래에서는 방위산업 관련주가 강세를 보이고 있다. 한국거래소에 따르면 휴니드, 빅텍, 한화에어로스페이스 등 방산업체 주가가 이날 오후 5시 일제히 상승세를 보이고 있다...."
2342,"비상장주식 일일거래대금 사상 최고치 달성에 증권사, 플랫폼 구축 속도전",증권사 관계자는 “최근 비상장주식 시장에서도 코로나19 관련주나 IT·게임 관련 주에 많은 관심을 보이고 있다. 또한 상장을 앞둔 SK바이오팜이나 카리스 같은 기업에 대한 문의도 많아졌다”며 “거래의 어려움으로...
2343,"코스피, 기관 매수세에 상승…2,180선 마감",반면 상위 주들의 강한 움직임에도 그동안 언텍트 관련주로 주목받던 네이버와 카카오는 오늘 나란히 약세를 보였습니다. 업종별 흐름 살펴보면 거래소시장에서는 의학품 업종이 가장 크게 상승했습니다. 오늘 원...
2344,"中증시, 코로나19 재유행 우려에 하락","업종별로는 상하이증시에서 정보기술업종이 2.6% 하락하며 가장 크게 밀렸고, 통신과 신흥산업 관련주도 2% 넘게 하락했다. 선전증시에서는 호텔 및 음식공급 업종이 3.5% 폭락세를 나타냈다. smjeong@yna.co.kr 본 기사는..."
2345,'드론 택시' 발표에 관련株 '수직 상승',정부가 드론택시 상용화 로드맵을 발표하면서 국내 드론 관련주(株)들이 일제히 상한가를 기록했다. 코스닥업체 네온테크는 4일 가격제한폭까지 올라 2505원에 장을 마쳤다. 반도체 장비 제조업체인 이 회사는 산업용...
2346,"테고사이언스, 줄기세포 테마 상승세에 7.22% ↑","16일 줄기세포 테마가 전일 대비 4.07% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 테고사이언스가 전일 대비 7.22% 상승하며 급등하고 있다. 테고사이언스는 줄기세포 연구, 개발기업으로 알려져 있다...."
2347,"제이엔케이히터, 수소차 테마 상승세에 9.63% ↑",16일 수소차 테마가 전일 대비 3.89% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 제이엔케이히터가 전일 대비 9.63% 상승하며 급등하고 있다. 제이엔케이히터는 산업용 가열로의 설계 및 시공업체로 알려져...
2348,"케이씨티, 키오스크(KIOSK) 테마 상승세에 7.09% ↑",16일 키오스크(KIOSK) 테마가 전일 대비 3.91% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 케이씨티가 전일 대비 7.09% 상승하며 급등하고 있다. 케이씨티는 금융단말 및 특수단말 등 제조하는 기업으로...
2349,"디에이피, 휴대폰부품 테마 상승세에 14.64% ↑",16일 휴대폰부품 테마가 전일 대비 3.92% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 디에이피가 전일 대비 14.64% 상승하며 급등하고 있다. 디에이피는 인쇄회로기판(PCB) 제조업체로 알려져 있다....
2350,"에프에스티, LCD 부품/소재 테마 상승세에 9.29% ↑",16일 LCD 부품/소재 테마가 전일 대비 3.90% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 에프에스티가 전일 대비 9.29% 상승하며 급등하고 있다. 에프에스티는 반도체용 펠리클과 온도조절장비인 칠러...
2351,"KG모빌리언스, 인터넷은행 테마 상승세에 7.02% ↑",16일 인터넷은행 테마가 전일 대비 3.21% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 KG모빌리언스가 전일 대비 7.02% 상승하며 급등하고 있다. KG모빌리언스는 휴대폰 전자결제 전문업체로 알려져 있다....
2352,"알에프텍, 무선충전기술 테마 상승세에 9.75% ↑",16일 무선충전기술 테마가 전일 대비 4.05% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 알에프텍이 전일 대비 9.75% 상승하며 급등하고 있다. 알에프텍은 모바일기기 부가장치 및 LED조명 제조업체로...
2353,[특징주] 美 코로나19 2차 확산 우려에...진단키트주 강세,이에 따라 투자자금이 진단키트 관련주로 순간 이동한 것으로 풀이된다. 김환 NH투자증권 연구원은 “경제활동을 재개했던 미국의 일부 지역에서 코로나19 확산세가 다시 부각됐다”며 “미국의 전체 코로나19...
2354,"[마켓뷰] 6거래일 연속 상승 코스피, 2200 눈앞",NAVER(035420)(-0.65%) 카카오(035720)(-1.18%) 등 언택트 관련주와 SK텔레콤(017670)(-1.54%)은 하락했다. 코스닥지수도 전날보다 6.94포인트(0.93%) 오른 749.31에 마감했다. 코스닥시장의 상승은 외국인이 이끌었다. 개인과...
2355,[18일 특징주] 한화우 등 31개 종목 무너기 上…방산·제약 강세,"방산을 영위하는 빅텍은 전일 대비 29.59% 상승한 1만1650원, 스페코는 29.37% 뛴 1만원에 거래를 마감했으며 관련주로 분류되는 한일단조(29.91%), 휴니드(29.67%), 퍼스텍(29.97%) 등도 급등세다. 방산주 강세는 북한이..."
2356,'美 소비 컴백' 속...미국증시 반도체주 '껑충',"16일(미국시간) 뉴욕증시에서 반도체 관련주의 주가가 대부분 활짝 웃었다. 뉴욕증권거래소에 따르면... 소비 컴백 및 경기회복 조짐 속에 경기민감 주인 반도체 관련주들이 대부분 올랐다""고 진단했다."
2357,"코스피, 하락 출발…2200선 앞두고 숨고르기","종목을 보면 SK그룹 관련주가 상승 흐름이 강하다. SK증권우(001515)가 상한가를 기록하는 가운데 SK케미칼우(28513K) 27.7%, SK디스커버리우(006125) 19%, SK우(03473K) 16.8% 등 상승 흐름이다. SK바이오팜이 이날 기업공개..."
2358,"[클로로퀸 관련주] 신풍제약 초미관심, 미 FDA 긴급사용 취소 때문",포털에선 관련주 주가 향방에 초미관심사다. 15일(현지시간) FDA는 홈페이지를 통해 클로로퀸과... 이같은 소식이 전해지면서 국내 클로로퀸 관련주에 투자자들이 촉각을 곤두세우고 있다. 증권가에선 클로로퀸...
2359,"코로나19 영향, 김범수·김택진 언택트기업 오너 주식부호 순위 급등","카카오와 더불어 언택트 소비 관련주의 대표격인 네이버 지분을 보유한 이해진 네이버 글로벌투자책임자(15위, 5위↑)와 이준호 NHN 회장(20위, 6위↑)도 눈에 띄게 순위가 상승했다. 100위권 밖에서 새로 진입한..."
2360,[마감시황] 코스피 2.04% 하락하며 2132.3...2130선 후퇴,"주요 테마 현황을 살펴보면 전자결제(+8.07%), 바이오시밀러(+0.73%), PCB생산(+0.48%), 교육(+0.21%) 관련주 테마의 상승이 두드러졌다. NFC(-4.47%), 방위산업(-4.20%), 보험(-4.10%), 사료(-4.08%), 타이어(-4.05%) 관련주..."
2361,"""쉴 만큼 쉬었다""…모처럼 힘쓴 삼성그룹株",삼성바이오로직스는 코로나19 치료제 위탁 생산 계약을 맺은 데다 바이오 관련주에 대한 관심이 쏠리면서 주가가 저점에서 71.86% 올랐다. 같은 기간 삼성전자(19.21%)는 유가증권시장 상승률(41.67%)을 따라가지...
2362,[투자전략] 섹터 및 오전장 분석,Q. 개장 후 오전장 흐름은? A. 국내 증시 약세 속 바이오주 강세…삼성바이오로직스 등 A. 게임·수소차 관련주 강세 A. 경기에 덜 민감한 성장주 섹터로 쏠림 현상 유안타증권 선릉역지점 부장 박진희 by 매일경제TV
2363,다시 열리는 한미 하늘길에…항공주 ‘날다’,서상영 키움증권 연구원은 “항공사들이 여름 여행 시즌을 앞두고 항공 증편을 발표한 가운데 중국의 미국 항공사 규제 완화에 대한 기대감도 높아지면서 관련주 주가가 크게 올랐다”고 설명했다.
2364,"“극장 관련株, 밸류 매력 높아…흥행 산업 의외성”","하나금융투자는 CJ ENM(035760), 제이콘텐트리(036420) 등 극장 관련주에 대해 투자 매력도는 상당히 낮지만, 주가도 이를 충분히 반영하고 있어 밸류에이션 매력이 높다는 데 주목했다. 이기훈 하나금융투자 연구원은 10일..."
2365,"[클로로퀸 관련주] 신풍제약 초미관심, 미 FDA 긴급사용 취소 때문",포털에선 관련주 주가 향방에 초미관심사다. 15일(현지시간) FDA는 홈페이지를 통해 클로로퀸과... 이같은 소식이 전해지면서 국내 클로로퀸 관련주에 투자자들이 촉각을 곤두세우고 있다. 증권가에선 클로로퀸...
2366,전기차배터리 수혜?...미래에셋 TIGER 2차전지테마 ETF 순자산 1000억 돌파,올해 전기자동차 배터리 등 2차전지 관련주가 세계적으로 급등세를 보이면서 이 펀드도 25%에 가까운 수익률을 보이는 등 우수한 성과를 바탕으로 800억원 넘게 순자산이 증가했다는 평가다. 리튬이온 전지가...
2367,"[특징주] 한화, 미국 수소차 투자지분 가치 급등에 '상승세'",문지훈 기자 jhmoon@ajunews.com 한화그룹 관련주가 미국 수소 트럭업체 '니콜라' 지분가치 상승 소식에 장... 한화그룹 관련주 급등에는 미국 수소트럭 회사 니콜라의 나스닥 입성으로 지분가치가 급등했다는...
2368,[수익 해결사] 언택트 수요 가속화 수혜주! + 온라인 승부주 공개,"존재 - '덱사메타손' 관련주로 부각 기대 - 목표가 : 62,000원 / 손절가 : 45,000원 #'최병진 전문가'의 온라인 승부주는? - 대기업 계열사로 광고사업 담당~ - 매력적인 영업망 보유~ - 언택트 관련주로 수혜 관점..."
2369,"젬백스링크, 클라우드 컴퓨팅 테마 상승세에 8.67% ↑",16일 클라우드 컴퓨팅 테마가 전일 대비 3.53% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 젬백스링크가 전일 대비 8.67% 상승하며 급등하고 있다. 젬백스링크는 자체 개발한 솔루션을 보유한...
2370,"동화기업, 리모델링/인테리어 테마 상승세에 8.33% ↑","16일 리모델링/인테리어 테마가 전일 대비 3.63% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 동화기업이 전일 대비 8.33% 상승하며 급등하고 있다. 동화기업은 목재, 강화마루 제조 사업을 영위하는..."
2371,"두산인프라코어, 건설기계 테마 상승세에 19.78% ↑",16일 건설기계 테마가 전일 대비 5.36% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 두산인프라코어가 전일 대비 19.78% 상승하며 급등하고 있다. 두산인프라코어는 두산그룹의 건설기계 전문업체로 알려져...
2372,"금호석유, 탄소나노튜브(CNT) 테마 상승세에 5.61% ↑","16일 탄소나노튜브(CNT) 테마가 전일 대비 4.26% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 금호석유가 전일 대비 5.61% 상승하며 급등하고 있다. 금호석유는 합성수지, 합성고무 생산업체로 알려져 있다...."
2373,"코스피, 반도체 강세에 상승 출발…2,040선 위로(종합)","서상영 키움증권 연구원은 ""마이크론의 급등은 국내 관련주 투자심리에도 우호적으로 작용하고 있다""고 평가했다. 이날 현재 유가증권시장에서 개인과 기관이 각각 110억원, 527억원을 순매도했고, 외국인이..."
2374,"[special] 전문가 직설좌담, 포스트 코로나 투자 시계는","임상국 위원 코로나19 여파가 지속된다는 가정하에 언택트 관련주와 인프라 투자 산업인 5G, 클라우드... 언택트 관련, 그리고 향후에도 성장성이 돋보이는 플랫폼, 게임 관련주도 유망해 보입니다. 종맺는 삼성전자..."
2375,[코스닥 마감]연중 고점 부담감…6일 만에 하락,업체 관련주인 에스퓨얼셀(288620)이 상한가를 기록했다. 이날 보통주 1주당 1주 배정 무상증자 공시를 한 와이엠티(251370)가 상한가를 기록했으며 제테마(216080) 역시 21% 대 상승세를 보였다. 김형렬 교보증권...
2376,[코스피 마감]단기과열 숨고르기…10일 만에 하락,"소식에 관련주들이 크게 올랐다. 이날 상한가를 맞은 종목은 모두 우선주였다. 한화우(000885), 동양우... 이밖에 일진다이아(081000) 지엠비코리아(013870), 두산퓨얼셀(336260) 등 수소 관련주는 모두 10%대 이상..."
2377,"[e증권] 두산 계열사주, 채권단 지원 확정 앞두고 급등",두산그룹 관련주가 27일 오전 장중 상승세를 보였다. 이날 오전 9시 40분 현재 두산중공업은 전날보다 11.5... 이는 구조조정 이슈로 두산그룹 관련주의 상승 폭이 제한됐던 가운데 채권단이 조만간 지원방안을 확정할...
2378,[수익 해결사] 복합리조트 오픈 임박에 카지노 수익 기대! + 온라인 승부주 공...,'KG이니시스(035600)' - 국내 대표 전자결제 관련주 - K사 인터넷 은행 지분 보유~ - '비대면 특수'로 실적 호조 지속 * 구체적인 가격 전략은 방송 직후 실시간 채팅창을 참고하세요! ※ 생방송 는 수~금 오후 4시에...
2379,"'동학개미', 삼성전자 아닌 카카오·네이버 선택했다면…김범수·이해진 지분...","카카오와 더불어 언택트 소비 관련주의 대표격인 네이버 지분을 보유한 이해진 네이버 글로벌투자책임자(15위, 5위↑)와 이준호 NHN 회장(20위, 6위↑)도 눈에 띄게 순위가 상승했다. 코스피 지수는 지난 26일..."
2380,"삼천리자전거, 자전거 테마 상승세에 5.86% ↑",15일 자전거 테마가 전일 대비 3.32% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 삼천리자전거가 전일 대비 5.86% 상승하며 급등하고 있다. 삼천리자전거는 자전거 전문업체로 알려져 있다. 자전거 테마...
2381,수주 잭팟·정부 지원까지...조선株 뱃고동 이어질까,"관련주인 한국카본(5.26%), 동성화인텍(7.41%), HSD엔진(7.69%), 성광벤드(7.85%) 등도 수혜를 봤다. 카타르의 대규모 LNG 운반선 발주 이슈는 지난달부터 시장에 반영됐다. 대우조선해양은 지난달 20일 이후 주가가 77.9..."
2382,태양광 설비 유망주 현대에너지솔루션…바이든 지지율 상승에 주목받는 패널 ...,바이든 전 부통령이 우세를 보이자 시장에서는 바이든 관련주에 관심이 쏠린다. 특히 신재생에너지 관련 종목이 수혜를 누릴 것이라는 전망에 무게가 실린다. 바이든 전 부통령이 2050년 ‘탄소 순배출량 제로’...
2383,2분기 기업실적 전망 반등…주목할 종목과 주의할 종목,"에프앤가이드에 따르면 비대면 관련주를 포함해 2차전지주, 음식료주 등에서 실적 개선 전망이 포착된다. 반면 경기민감주 실적은 여전히 부진할 가능성이 높다. 특히 코로나19 재유행시 실적 부진이 길어질..."
2384,다가오는 2분기 어닝시즌…실적 개선 기대 종목 총정리,"에프앤가이드에 따르면 비대면 관련주를 포함해 2차전지주, 음식료주 등에서 실적 개선 전망이 포착된다. 웹젠, 더블유게임즈 등 게임업종, 카페24(042000) 등 전자상거래, LG화학 등 2차전지업종, 농심(004370)..."
2385,"현대차그룹株, 언택트에 밀린 제조업…시총 순위 추락","이어 ""포스트 코로나19 시대에도 전세계 비즈니스가 언택트 문화의 영향권에서 벗어나기 힘들 것으로 예상된다""며 ""이로 인해 당분간 언택트 관련주들이 제조업 관련주보다 강세가 이어질 가능성이 높다""고..."
2386,[오후장전망] 오후장 이렇게 대비하라!,제약바이오 강세 및 SK바이오팜 기대감에 관련주 강세 A. 변동성 확대 가운데 시장 약세 흐름 짙어져 Q. 변동성 짙어지는 시장…오후장 전략은? A. 조정과 변동성 증가 구간 당분간 이어질 것 A. 막연한 기대or두려움...
2387,美바이든 우세에…국내서도 수혜주 찾기 분주,"신재생에너지 관련주, 인프라 관련주, IT 성장주 등이 수혜를 볼 것”이라고 내다봤다. 그러면서 신재생 솔루션 기업으로 변화 중인 한화솔루션(009830), 풍력 발전에 필요한 타워를 전문적으로 납품하는 기업인..."
2388,제약바이오기업 4개월새 상한가 112회...코로나 수혜,제약바이오기업의 상한가가 쏟아지다시피 하면서 관련 주가도 크게 성장했다. 코스피 의약품지수는 1월... 신풍제약 역시 코로나19 관련주로 묶여있다. 사태 초기부터 이 회사의 말라리아치료제 피라맥스가 주목을...
2389,[시황맨] 대북 리스크 고조… 오늘 증시는?,코로나19 재확산 우려에 치료제·백신 관련주 향방은? ▶ 시황맨 플랙스 : 기다리던 조정이 왔는데… 생방송 [굿모닝530글로벌 2부]는 매일 오전 06시 ~ 07시 21분에 여러분과 함께 합니다. ※ 이 방송은 머니투데이방송...
2390,"[특징주] 마스크株, 글로벌 2차 팬데믹 우려에 상승세",신종 코로나바이러스 감염증(코로나19)의 2차 확산 우려로 국내외 증시가 급락세를 보인 가운데 마스크 관련주는 상승세를 보이고 있다. 12일 오전 9시45분 기준으로 오공은 전날보다 610원(11.38%) 오른 5970원으로...
2391,"언택트 주식 줄줄이 하락…""오를만큼 올랐나""",언택트 소비 관련주가 코로나 이후 봉쇄령으로 사람들이 집에 갇히면서 이용이 늘어난 만큼 경제가... 최근 카카오와 네이버가 사상 최고가를 연일 기록하는 등 국내에서도 언택트 소비 관련주는 인기를 끌고 있다. [ ]
2392,北 도발에도 금융시장은 '냉정',"남북 이슈에 따른 시장 영향은 주가가 큰 폭으로 오르내린 일부 방위산업주와 경협 관련주를 제외하고선 제한적인 편이었다. 유가증권시장에서 외국인은 이날 519억원을, 기관은 1163억원을 순매도했다. 하지만..."
2393,"[특징주] 신풍제약, FDA '클로로퀸 사용 취소' 소식에 약세",미국 FDA가 신종 코로나바이러스 감염증(코로나19) 치료 목적으로 허용했던 말라리아 치료제 클로로퀸과 유사약물 하이드록시클로로퀸에 대한 긴급 사용을 전격 취소했다는 보도가 나오면서 클로로퀸 관련주...
2394,美 경제 봉쇄 풀리자…韓 소비株도 '꿈틀',미국의 경제 재개 기대감이 커지며 현지 시장에서 소외됐던 항공 호텔 카지노 등 소비 관련주들이 큰... 로얄캐리비안(14.88%) 등 크루즈 관련주는 물론 트립어드바이저(15.57%) 등 여행주도 큰 폭으로 올랐다....
2395,"풍력株, 그린뉴딜 정책 기대감에 '거센 상승바람'",현재 풍력 관련주로 동국S&amp;C 유니슨 씨에스베어링 씨에스윈드 태웅 5종목이 꼽히고 있는데 이들 종목은 지난 20일 그린 뉴딜 정책 발표 이후 전날까지 평균 35.73% 상승한 것으로 집계됐다. 개별 종목별로는 유니슨이 무려...
2396,"코로나에 택배 물량 늘자… 제지업계 ""골판지가 '꿀판지' 됐다”","각종 온라인 포털에는 ‘골판지 테마주 총정리’ ‘제지 관련주 대장주’ 등 관련 글이 우후죽순 올라왔다. 일부 유사투자자문업체는 아예 단체 카카오톡 대화방을 만든 뒤 ""코로나 사태로 제지업체가 수혜를 볼 것..."
2397,멈추지 않는 코로나19 확진자 또... 부광약품 신풍제약 씨젠 파미셀 주가 출렁,한편 주식시장에서 부광약품은 백신개발을 호재로 상승세를 타고 있다. 코로나19 관련주인 씨젠 신풍제약 파미셀 진원생명과학 등 주가가 출렁이고 있다. 온기동 글로벌이코노믹 기자
2398,코스닥 오르자 스몰캡 리포트도 껑충,"KB증권 스몰캡팀 관계자는 ""올해 지수가 바닥을 찍고 올라가는 과정에서 진단키트 관련주 등 수혜주를 찾는 움직임이 바빠졌고, 이와 맞물려 관련 보고서를 찾는 사람이 늘었다"" 말했다. 김두현 하나금융투자 코스닥벤처..."
2399,"대한뉴팜, 백신/진단시약/방역(신종플루, AI 등) 테마 상승세에 10.77% ↑","16일 백신/진단시약/방역(신종플루, AI 등) 테마가 전일 대비 3.04% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 대한뉴팜이 전일 대비 10.77% 상승하며 급등하고 있다. 대한뉴팜은 인체용 의약품 및 동물용..."
2400,"오스코텍, 치아 치료(임플란트 등) 테마 상승세에 7.18% ↑",16일 치아 치료(임플란트 등) 테마가 전일 대비 3.50% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 오스코텍이 전일 대비 7.18% 상승하며 급등하고 있다. 오스코텍은 골조직 관련 신약개발 바이오...
2401,석달 최고 수익률 31%…개미들 깜짝 놀랄 성적표,대부분 바이오주나 언택트(비대면) 관련주가 높은 성적을 거뒀다. 상위 15개 종목 가운데 개인과 외국인이 모두 사들인 종목은 카카오가 유일했다. 카카오는 코로나19로 떠오른 언택트 업종의 가장 큰 기대주로...
2402,"[특징주] JW중외제약, 덱사메타손·자체신약·악템라 등 코로나19 치료 테마 ...",스테로이드 계열 항염증제 덱사메타손을 코로나19 환자에게 투여하는 대규모 임상시험이 영국에서 진행돼 투약군의 사망률이 크게 낮아졌다는 영국 옥스퍼드대 연구팀의 결과를 BBC 등 주요 외신이 전한 뒤 관련주...
2403,[뉴스텔링] 코로나19로 뒤바뀐 주식부자 판도…앞날은 어찌될까,"하나금융투자 이영곤 수석연구원은 CNB에 “코로나 사태와 맞물려서 제약, 게임 등 언택트 관련주의 강세가 이어질 것”이라며 “치료제와 백신이 나와서 코로나 사태가 완전히 끝나도 언택트 산업은 계속 커질..."
2404,"[5스타 오후 장 투자전략] 코로나 재유행 공포, 국내 증시 조정 올까?","◇ 오늘장 특징업종 : 코로나19 관련주 - 코로나19 2차 대유행 공포 → 마스크·백신 관련주 강세 (웰크론·오공·모나리자·케이엠 등) ◇ 오후장 투자전략 - 코로나19 2차 확산 공포, 美 증시 폭락 - 국내 증시, -3% 급락..."
2405,[5스타 오후 장 투자전략] 6월 선물옵션 만기…투자 전략은?,"◇ 오늘장 특징업종 : 수소차 관련주 - 美 수소차 기업 니콜라, 트럭 출시 기대감 - 수소차 관련주, 그린 뉴딜 정책 연계 기대감 - 현대·기아차, 수소차 본격 생산 수혜 ◇ 오후장 투자전략 - 미 연준, 2022년까지 기준금리..."
2406,코스닥 강보합에도...셀트리온제약 · 씨젠 · 제넥신 '출렁',"반도체 관련주들도 혼조세를 나타냈다. 에코프로비엠 등 2차전지주들은 급등했다. 한국거래소에... 반도체 관련주 중 SK머티리얼즈가 불화수소 가스 양산 소식에 6.67% 뛰었다. 원익IPS(0.30%), 리노공업(3.92..."
2407,"[특징주] 에스퓨얼셀, 수소차 보급 확대 기대감에 52주 신고가",수소차 관련주로 주목받고 있는 에스퓨얼셀이 52주 신고가를 새로썼다. 12일 오전 9시 23분 코스닥시장에서 에스퓨얼셀은 전 장보다 18.95% 오른 3만3600원에 거래됐다. 이날 에스퓨얼셀은 3만4750원까지 치솟아 장 중 52주...
2408,"순환매 장세, 골든클럽이 꼽은 다음 타깃은?","대표적으로 중국 소비 관련주가 있다. 현재 회복률이 가장 낮은 업종이면서, 중국의 대형 온라인 쇼핑행사(618쇼핑축제)가 진행된다는 점이 알려지면서 호재가 겹쳤다. 이외 지금껏 뚜렷한 회복세를 보이지 못한 영화..."
2409,[마감시황] 코스피 0.86% 하락하며 2176.78...2180선 붕괴,"주요 테마 현황을 살펴보면 바이오시밀러(+4.84%), 헬스케어(+0.75%), 전자결제(+0.69%) 관련주 테마의 상승이 눈에 띄었으며, 카지노(-3.86%), 자동차(-3.01%), 자전거(-2.93%), 수산업(-2.90%), 전선(-2.58%) 관련주..."
2410,"증권플러스, 5월 주식트랜드는 친환경 정책주·대두·희토류 순","치료제 관련주 등이 상위 랭크를 차지했다고 11일 발표했다. 5월 상승률 1위 테마는 48.40%의 상승률을 보인... 중국의 미국 대두 수입 중단, 희토류 수출 중단 가능성에 관련주들이 상승한 것으로 풀이된다. 아울러..."
2411,"[서울와이어 28일 모닝브리핑]현대백화점, SK바이오랜드 인수설에 주가 초미 ...",@남선알미늄 티케이케미칼등 이낙연 당권 도전 소식에 관련주 강세 유력 대선주자인 더불어민주당 이낙연 코로나19국난극복위원장이 차기 당 대표에 도전한다는 소식에 관련주가 강세를 나타내 주목되고 있다....
2412,글로벌 ‘그린뉴딜’ 정책에 수소株 급부상,"일진다이아 외에도 국내 증시에서 수소 관련주로 분류되는 종목들은 최근 강한 주가 흐름을 보이고 있다. 같은 기간 국내 연료전지 1위 업체인 두산퓨얼셀(108.2%)이 세 자리 수 상승률을 보였고, 에스퓨얼셀(18.8%)과..."
2413,소외주의 반격…은행·철강·반도체株 들썩,네이버와 카카오 등 정보기술(IT) 플랫폼 관련주가 급등하는 동안 제자리걸음을 해 ‘소외주’로... 소비 관련주의 반등이 기대된다”고 전망했다. 다만 소외주 투자는 장기적인 전략이 되기는 힘들 것으로...
2414,"달러 약세+유가 상승, 신흥국투자 지금이 최적?","달러화 5월말 기점 연중 최저점 경신, 수급 개선 추가 이익 가능 국가별 수익률 차별화 특징, 언택트 관련주 증시 동력 러시아 원유가 상승 MSCI +19%, 연고점 대비 30% 여유 이익 기대감 [이코노믹리뷰=진종식 기자]..."
2415,카카오 김범수 처남 '형인우'의 강렬한 존재감,"게임과 화장품, 로봇 분야에 투자했던 그는 얼마전 바이오시밀러(바이오 의약품 복제약) 관련주에 손을 대면서 관심 영역을 한껏 넓히고 있다. 카카오 초기 투자자인 형 대표는 올 들어 유례없는 카카오의 주가..."
2416,"진짜 강자의 출현, 제약바이오주 3차 폭발…SK케미칼 바이오랜드 팜 씨젠 신풍...","그동안 코스닥에서는 클로로퀸 관련주로 텔콘RF제약, 화일약품(크리스탈 자회사), 신풍제약, 일성제약, 비씨월드제약, 유나이티드제약, 일성신약 등이 분류되어 왔다. 이들 제약 바이오사는 클로로퀸에 올인한 것이..."
2417,삼성전자 드디어 볕 드나…동학삼전개미 '환호',반대로 내린 종목은 카카오(035720)와 NAVER(035420) 등 언택트 관련주와 삼성SDI(006400) 삼성바이오로직스(207940)로 그동안 강세를 보였던 종목들이었다. 한편 삼성전자의 주가 상승은 향후에도 지속될 것이라는 전망이...
2418,"[강세 토픽] 2차전지 - 배터리 생산 테마, LG화학 +3.12%, 삼성SDI +2.05%",한편 과거에는 국내 전기차 관련주가 미국 전기차 기업 테슬라 주가에 밀접하게 움직였으나 최근 들어 탈동조화 현상을 보임. (마지막 업데이트 2019. 5. 22) ※ 토픽은 종목 추천이 아닌 정보 제공을 목적으로 함....
2419,"[특징주] 두산그룹株, 정상화 방안 기대감에 강세",두산그룹 관련주가 강세를 보이고 있다. 채권단이 두산중공업 지원안을 조만간 확정할 것이란 소식이... 구조조정 이슈로 두산그룹 관련주의 상승 폭이 제한됐던 가운데 채권단이 조만간 지원방안을 확정할 것이란...
2420,[TF특징주] 정부 드론택시 상용화 발표에 드론株 '급등',네온테크·피씨디렉트 상한가 '도달' 정부의 드론택시 상용화 계획 발표에 드론 관련주가 강세다. 4일 오전 10시 25분 현재 네온테크는 전일대비 575원(+29.79%)오른 2505원에 거래 중이다. 네온테크는 이날...
