,title,contents
369,"KB증권 ""하반기 증시에 산업정책 모멘텀 더욱 중요""","그러면서 ""정부 산업정책이 하반기 주식시장의 중요한 변수가 될 수 있으며 이와 관련해 IT 중소형주, 디스플레이, 스마트공장, 핀테크 관련주에 주목해야 한다""고 제안했다."
370,"일본 증시, 美주가 상승에 닛케이 0.30%↑마감","또 도쿄 외환시장에서 엔화 시세가 달러당 107엔대로 강세를 유지해 수출 관련주에 차익 실현을 위한 매도세가 일기도 했다. JPX닛케이지수400은 전일 대비 85.37포인트(0.61%) 오른 1만 4135.63에, 토픽스지수(TOPIX)도..."
371,소프트뱅크 손정의 방한에 관련주 ‘들썩’ 종목은? 재산 이재용과 비교하니....,이에 손정의의 재산부터 손정의 관련주까지 들썩이고 있다. 지난해 포브스에 따르면 손정의의 재산은 24조... 손정의 회장의 내한으로 손정의 회장과 국내에 연관돼 있는 기업들과 슈퍼그리드 관련주들이 수혜를 받을...
372,"[테마동향] 27일, 전자결제(+3.09%), IT(+1.80%) 관련주 테마 상승…바이오시...","이투데이=e2BOT 기자 | 6월 27일 주식 시장의 주요 상승 테마는 전자결제(+3.09%), IT(+1.80%) 관련주 테마였으며, 바이오시밀러(-2.93%), 자전거(-2.69%) 관련주 테마는 하락세를 보였다. 전자결제 관련주 테마는..."
373,상장사들 23년간 코스닥시장서 60조원 조달,코스닥시장은 개설 초기만 해도 정보기술(IT) 관련주 비중이 68.1%(1999년 기준)에 이를 만큼 특정 분야 쏠림 현상이 심했다. 현재 IT 관련주 비중은 19.2%까지 낮아졌고 문화콘텐츠(1.2%→9.8%)·반도체(2.8%→8.8...
374,"[테마동향] 28일, 플렉서블 디스플레이(+2.05%), 제지(+1.83%) 관련주 테마 상...","이투데이=e2BOT 기자 | 6월 28일 주식 시장의 주요 상승 테마는 플렉서블 디스플레이(+2.05%), 제지(+1.83%) 관련주 테마였으며, 바이오시밀러(-2.36%), 풍력에너지(-1.44%) 관련주 테마는 하락세를 보였다...."
375,美 화웨이 제재 완화로 인해 ‘반도체 소재’ 주가 상승,"소재의 관련주들이 하락하는 기세를 보여왔었지만, 이번 무역전쟁 휴전으로 점진적으로 상황이 개선돼 제재가 완화된다면 하락했던 반도체 관련주와 5G관련주가 재상승의 조짐이 보인다”고 전했다. 이어 “그동안 가장..."
376,"[테마동향] 26일, 국내상장 중국기업(+2.29%), 금(+1.74%) 관련주 테마 상승…...","이투데이=e2BOT 기자 | 6월 26일 주식 시장의 주요 상승 테마는 국내상장 중국기업(+2.29%), 금(+1.74%) 관련주 테마였으며, 제지(-1.79%), 수산업(-1.68%) 관련주 테마는 하락세를 보였다. 국내상장 중국기업 관련주..."
377,연이은 악재에 휘청이는 K-바이오…신약 개발 ‘경계령’,이날 에이치엘비 관련주는 코스닥시장에서 폭락해 가격제한폭까지 떨어진 5만400원에 장을 마쳤다. 에이치엘비에서 시작된 투자심리 위축은 바이오주 전반에 걸쳐 확산됐다. 리보세라닙의 임상 실패 발표 이후...
378,"홀로 횡보 국내 증시, 기댈 건 정책뿐…'단비'될까","증권가는 정부가 내놓은 대응책을 검토해 정책 모멘텀을 기반으로 관련주들을 주목하라고 조언했다. 4일... 김 연구원은 ""반도체 소재·부품·장비 등의 IT중소형주, 디스플레이, 스마트공장, 핀테크 관련주를 주목해야..."
379,"남북경협주, 왜이렇게 조용하지?",(경제협력) 관련주들의 움직임은 잠잠하다. 이슈가 있을 때마다 급등락을 반복했던 학습효과 때문에... 이날 남북경협 관련주들은 10~20%대로 폭락했다. 최근 판문점 회담은 하노이때보다는 훨씬 진전된 분위기였다....
380,"7월 4일, 코스피 상장사 TIGER 금은선물(H) 현재 7,965원대 주가 형성","7월 4일 목요일 금 관련주 각 테마별 주식 시황 목요일 10시 28분 현재, 코스피 상장사인 TIGER... 테마별 상승주식 정보금 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률 1위를..."
381,인보사 사태 이어 한미약품 쇼크…주가 27% 급락,앞서 인보사 사태까지 불거져 제약·바이오 관련주에 대한 투자심리는 더욱 악화될 전망이다. 증권사들은 한미약품 목표주가를 줄줄이 낮췄다. 구완성 NH투자증권 연구원은 “최근 국내 제약·바이오 섹터의 연이은...
382,"[큰손추적] 국민연금, RFHIC 추가매수…5%→8.8%",국민연금이 대표적 5G 관련주 RFHIC 지분을 크게 늘렸다. 지난 4월 5% 지분 신규 보유 공시 이후 3달 만에 3.79% 지분을 매수했다. 3일 공시에 따르면 국민연금공단이 RFHIC 지분을 8.82% 보유했다. 4월 2일자 지분...
383,"'한경스타워즈' 우승 메리츠證 강팔 ""하반기 모바일리더·위지윅스튜디오 주목...",이동통신 관련주에 주목하라고 주문했다. 정부 정책과 투자 확대의 수혜를 볼 것이란 예상이다. 강팔은 지난... ◆ 키네마스터 투자 위해 BJ도 직접 만나 키네마스터와 5G 관련주인 에이스테크 등이 효자 노릇을 했다....
384,왜풍에 ‘출렁’ 반도체 빅2…`반사익` 소재·부품주는 급등,일부 종목은 가격제한폭까지 오르는 등 관련주가 모두 강세를 보였다. 반도체 검사용 IC소켓 등 반도체 관련 부품을 생산하는 마이크로컨텍솔은 전 거래일 대비 가격제한폭(29.86%)까지 오른 3610원에 거래를 마쳤다....
385,日 수출 규제에 움찔한 증시…득실 따져보니,반도체 관련주에 미치는 실질적인 영향이 미미하다는 낙관론부터 한국 기업 신용도에 악영향을 줄 수... ◇ 반도체 소재 규제에 관련주들 주춤 일본 정부가 발표한 수출 규제는 그 칼끝이 삼성전자와 하이닉스 등 증시...
386,"[마감 시황] 코스피, 5일 만에 상승",34포인트(0.30%)오른 2102.36로 출발했지만 바이오 관련주 부진 등 영향으로 2100선을 중심으로 등락을 거듭했다. 장 후반에 외국인의 전기전자주 중심 매수세가 이어져 우 상향 곡선을 그렸다....
387,日 무역전쟁 휘말린 국내 증시···투자활력 잃을까,/ 사진=연합뉴스 일본 정부가 반도체와 디스플레이 제조에 필요한 핵심 소재의 한국에 대한 수출규제를 단행하면서 국내 증시와 반도체 관련주가 더 얼어붙을 전망이다. 정부가 일본의 이같은 조치에 반도체 소재를...
388,"유비쿼스홀딩스, 장중 한 때 하한가 근접해 주목…''유비쿼스-오이솔루션 등 ...","유비쿼스는 3% 이상 하락한 상태고, 오이솔루션과 케이엠더블유, 다산네트웍스, 에이스테크, 서진시스템 등 관련주가 모두 하락세다. 과연 이들의 주가가 반등할 수 있을지에 대해 귀추가 주목되는 바다. 2000년..."
389,북미 '깜짝' 정상회담에 남북경협 재개 기대감 '솔솔',"또, 세계적인 투자가인 짐 로저스를 사외이사로 영입한 대표적인 금강관 관광 관련주인 아난티는 3.95% 상승했다. 그밖에 부산산업, 남광토건, 특수건설 등 대북 인프라 건설과 관련된 기업의 주가가 동반 상승세를 보이며..."
390,"[5스타 오후장 투자전략] 사상최고치 뉴욕증시, 국내증시 영향은?","◇ 오늘장 특징업종 : IT부품관련주 - 日 수출규제 악재 속 삼성 파운드리 포럼 성황 - SKC 솔믹스·타이거일렉·링크제니시스 등 관련주 강세 흐름 ◇ 오후장 투자전략 - 코스피, 2100p 붕괴 후 등락 거듭 → 삼성전자..."
391,"‘인보사’ 사태, 강원 제약·바이오업계 불똥","바이오 관련 상장 기업 중 의약 관련주의 코스닥도 급락,제약·바이오 섹터가 시장 수익률을 밑도는 현상을 보이고 있다.이날 도내 상장사 4개 바이오 기업들도 휴젤(-2.38%),씨트리(-2.75%) 등 전일대비 하락하며 장을..."
392,한국 경제보복 나선 일본···IT 대형株 긴장 '고조',당분간 반도체·디스플레이 등 관련주의 주가 흐름에 투자자들의 관심이 집중될 전망이다. 일본 언론은 지난 1일 일본 경제산업성이 이달부터 반도체 핵심 소재 3종 한국 수출에 대해 엄격하게 심사할 것이라고 보도했다....
393,[분석] 日 반도체 수출규제에 증권가 '수혜주' 찾기 분주,"◆반도체 소재 관련주 강세 지속 마이크로컨텍솔이 상한가로 치솟았고, 엘티씨는 17.86%, 렘테크놀러지는 13.... ◆소재 업체 중장기 성장 기대 일본의 수출 규제 조치에도 불구하고 한국 반도체 관련주들이 오히려..."
394,"[올댓차이나] 中증시, 경기둔화 우려에 하락 개장...창업판 0.94%↓","철강주와 석탄주, 석유주, 소재 관련주도 약세를 면치 못하고 있다. 인프라 관련주 역시 하락하고 있다. 반면 중진(中金) 황금 등 금광주는 매수세 유입으로 오르고 있다. 자동차주와 식품주도 견조한 모습을..."
395,"외국인, 日 수출 규제에도 삼성전자·SK하이닉스 샀다","해당 이슈가 오래가기는 어렵다""며 ""국내 주가 영향을 봐도 (일본의 발표 후) 삼성전자는 조금 내렸지만 향후 반도체 소재가 더 국산화될 수 있다는 예상에 반도체 소재 관련주는 오히려 오르는 모습을 보였다""고 분석했다."
396,"일본 증시, 이익확정 매물에 사흘만에 0.53% 반락 마감","결산을 목전에 둔 야스카와 전기와 그간 상승세를 타온 반도체 관련주가 하락했다. 파나크와 소프트뱅크 그룹(SBG), 교세라, 아도테스토, TDK, 도요타가 밀렸다. 반면 파스토리, 유니파마, 다이킨, 소니는 견조한..."
397,"日, 對韓 수출규제 철회 계획없다…덕성, 반도체·OLED 핵심소재 재평가",일본 정부가 반도체와 디스플레이 제조에 필요한 핵심 소재의 한국에 대한 수출규제를 발동한 가운데 국내 증시에서 IT 소재 관련주가 주목받고 있다. 안정적으로 일본 소재를 사용하던 IT 업체가 국내에서 소재 공급선을...
398,[Asia오전]금리인하 가능성 커졌다,"종목별로 보면 오오츠카홀딩스, 다이이찌산쿄 등 제약 관련주의 상승이 눈에 띄었다. 니혼게이자이신문은... 반면 스즈키자동차, 브리지스톤 등 자동차 관련주와 스크린홀딩스, 태양유전 등 기계주가 하락세를..."
399,"美 반도체株, 무역 휴전에도 전망 '부정적'",반도체 관련주는 반도체 산업이 글로벌 공급망으로 얽혀 있어 무역 갈등 뉴스에 상대적으로 민감한 편이다. 실제 연초 미국과 중국의 무역협상 타결 기대가 커지면서 반도체 ETF는 27% 이상 올라 S&amp;P500지수의 상승률을...
400,"코스피 상장사 KODEX 골드선물(H) 현재 10,280원대 주가 기록","7월 3일 수요일 금 관련주 각 테마별 주식 시황 수요일 14시 50분 현재, 코스피 상장사인 KODEX... 테마별 상승주식 정보금 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률 1위를..."
401,[대박차트] 실시간 매수 종목,전일 공략주 리뷰 : 액트로(290740) 공략주 리뷰 : SK머티리얼즈(036490) 특징주 리뷰 : 5G 관련주 특징주 리뷰 : 오이솔루션(138080) 특징주 리뷰 : 쏠리드(050890) 특징주 리뷰 : 에이스테크(088800) 특징주...
402,[ET투자뉴스]포스코케미칼_상장주식수 대비 거래량은 0.45%로 적정수준,"2차전지 관련주 투자심리 개선 기대. 동사의 2차전지 소재 성장성 부각될 것이며 이에 대한 관심이 필요한 시점. 투자의견 BUY, 목표주가 80,000원 유지…"" (이)라며 투자의견 BUY(유지)에 목표주가: 80,000원을..."
403,"[올댓차이나]홍콩 증시, 경기둔화 우려·단기차익 매물에 반락...H주 0.54%↓","전날 급등한 광학부품주 순위광학과 음향부품주 루이성 과기가 3%와 1% 떨어지는 등 스마트폰 관련주도 내렸다. 중국 통신주 중국이동과 석유주, 마카오 카지노주 역시 약세를 면치 못했다. 중국 금융주는..."
404,2Q 영업이익 증가율 1위 자동차부품주는 평화정공. 왜?,한국 주식 시장에 상장된 자동차부품 관련주 가운데 2분기 영업이익증가율 1위 기업은 평화정공(043370)으로 조사됐다. 한경탐사봇의 탐색 결과 평화정공은 자동차부품 업계에서 270.83%의 영업이익증가율을...
405,"증권가 ""日수출규제, 장기화 가능성 적어…日소재기업도 힘들 것""","소재 관련주는 오히려 오르는 모습을 보였다""고 분석했다. 실제로 에칭가스를 생산하는 스텔라 케미파는 투자자들을 대상으로 즉히 ""이번 규제 조치로 자사 제품이 영향을 받을 것""이라고 알렸고, ""실적에 미치는 영향은..."
406,"코스피 상장사 포스코케미칼 현재 55,900원대 주가 형성","7월 4일 목요일 2차전지 관련주 각 테마별 주식 시황 목요일 10시 25분 현재, 코스피 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
407,시총 31배로 커진 코스닥 개장 23년...주도주 IT→바이오,주요 업종별 시가총액 비중을 보면 1999년 68.1%에 달했던 IT관련주의 비중은 지난 5월 19.2%로 하락한 반면 0.4%에 불과했던 바이오·헬스케어는 26.5%로 높아졌다. 문화컨텐츠와 반도체 시가총액 비중도 각 1.2%와 2.8...
408,"일본 반도체 소재 수출 규제…증권가 ""영향 제한적""",2일 한국거래소에 따르면 일본의 반도체·디스플레이 핵심 소재 수출 규제에도 IT 소재 관련주는 상승세를 보이고 있다. 감광액을 제조하는 동진쎄미켐은 전일 약 18% 급등한 데 이어 이날 오후 3시7분 기준 전일 대비 50원...
409,[亞증시-종합] 日·臺↑…中·홍콩↓,"◇ 대만 = 대만증시는 미국 반도체 관련주의 부진에도 상승 마감했다. 이날 대만 가권지수는 전장보다 32.13포인트(0.3%) 오른 10,775.90에 장을 마쳤다. 상승 개장한 지수는 오름세를 유지했다. 미국 반도체주가 미·중..."
410,[亞증시-종합] 日·臺↑…中·홍콩↓,"◇ 대만 = 대만증시는 미국 반도체 관련주의 부진에도 상승 마감했다. 이날 대만 가권지수는 전장보다 32.13포인트(0.3%) 오른 10,775.90에 장을 마쳤다. 상승 개장한 지수는 오름세를 유지했다. 미국 반도체주가 미·중..."
411,中증시 3분기 전망 긍정적…시장 개혁·완화정책 덕분,"정책 완화가 경기 둔화를 상쇄해줄 것이기 때문이라고 분석했다. HFT는 기술주와 소비재, 인프라 관련주를 선호한다고 말했다. smjeong@yna.co.kr 본 기사는 인포맥스 금융정보 단말기로 13시 44분에 서비스된 기사입니다."
412,"7월 3일, 코스피 상장사 KODEX 골드선물(H) 현재 10,340원대 주가 형성","7월 3일 수요일 금 관련주 각 테마별 주식 시황 수요일 10시 25분 현재, 코스피 상장사인 KODEX... 테마별 상승주식 정보금 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률 1위를..."
413,"7월 4일, 코스피 상장사 포스코케미칼 현재 55,700원대 주가 형성","7월 4일 목요일 2차전지 관련주 각 테마별 주식 시황 목요일 14시 50분 현재, 코스피 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
414,시총 7兆 걸음마하던 코스닥시장…23년만에 239兆 폭풍 성장,"개장 초창기인 1999년에는 IT관련주가 전체 업종의 68.1%를 차지하며 코스닥시장을 장악했지만, 올 5월에는 IT관련주가 전체의 19.2%로 감소한반면 문화콘텐츠(9.8%), 반도체(8.8%), 바이오·헬스케어(26.5%) 등 다양한 업종..."
415,"KB증권 ""하반기 증시에 산업정책 모멘텀 더욱 중요""","그러면서 ""정부 산업정책이 하반기 주식시장의 중요한 변수가 될 수 있으며 이와 관련해 IT 중소형주, 디스플레이, 스마트공장, 핀테크 관련주에 주목해야 한다""고 제안했다."
416,"7월 4일, 코스닥 상장사 정산애강 현재 2,355원대 주가 형성","7월 4일 목요일 금 관련주 각 테마별 주식 시황 목요일 14시 52분 현재, 코스닥 상장사인 정산애강... 테마별 상승주식 정보금 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
417,[히든 스탁] 개별 장세 속 관심 종목 점검,정상회담 관련주개성공단 관련주마에스트로 전문가러셀(217500)아베 규제 무리수에 IT 관련주 ‘방긋’오늘 장 18.14% 급등 마감▶▶▶ 오늘의 히든 종목마르스 전문가딜리(131180)8월 내 4차 북미 정상회담...
418,"[올댓차이나] 대만 증시, 기술주 이익확정에 0.28% 반락 마감",패널 관련주와 컴퓨터 관련 종목도 동반 약세를 면치 못했다. 2일이 권리락인 대만 플라스틱은 매물에... 난야과기 등 DRAM 관련주는 일본 핵심소재 수출 규제로 한국 반도체 생산이 둔화할 경우 DRAM 가격 상승...
419,[투데이 잇(it)슈] 시장의 특징주를 잡아라!,"금호아시아나그룹 관련주 동반 급등 A. 이달 내 매각 입찰공고 임박 변화 준비 A. 차입금 3조 6,000억 원 전체 부채 7조 원 ▶ 아시아나항공 에어부산 분리매각설 부인 ""아시아나항공 인수합병 관련 채권단의 분리매각은..."
420,"""하반기, 정책 상승동력 주목…IT 중소형·디스플레이株 관심""","김 연구원은 ""올해 주식시장은 대외 불확실성과 기업 기초체력(펀더멘탈) 둔화의 압력을 도시에 받고 있다""며 ""최근 정부의 산업 정책에 주목해 IT 중소형주, 디스플레이, 스마트공장, 핀테크 관련주 등에 주목해야할 것..."
421,코스닥 시총 개장 23년만에 31배 성장…거래대금은 1800배↑,"개설 초기였던 지난 1999년에는 IT관련주가 68.1%를 차지했고, 문화 컨텐츠가 1.2%, 반도체가 2.8%, 바이오·헬스케어는 0.4%를 차지했다.그러나 지난 5월 기준 IT관련주의 비중은 19.2%로 크게 줄었고, 문화 컨텐츠는..."
422,"코스닥 상장사 한양디지텍 현재 4,345원대 주가 기록","7월 4일 목요일 LBS관련주 각 테마별 주식 시황 목요일 10시 25분 현재, 코스닥 상장사인 한양디지텍... 테마별 상승주식 정보LBS관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
423,[주식 해결사] 국내 증시 방향성 없는 흐름..보합 마감,"보합 수준 마감 - 바이오 업종, 최근 과대낙폭에 따른 반등 - 애브비의 앨러간 인수 소식 등에 보톡스 관련주 상승 # 오늘장 특징주 - SK하이닉스, 미국 마이크론 호실적+감산 계획에 강세 - 가상화폐 관련주, 비덴트..."
424,[장외주식] 진켐과 카카오게임즈의 상승,기업공개(IPO)관련주는 오늘 상장한 신규주의 약세에 일부 종목이 소폭 하락했으나 보합인 종목이 더... 바이오관련주는 일부 종목을 제외하고 일제히 하락했다. 내년에 기업공개(IPO)를 추진할 예정인...
425,모처럼 오른 남북경협株...'기대감' vs '경계감',북미가 사실상 3차 정상회담을 개최함에 따라 남북경협주를 중심으로 한 대북관련주가 모처럼 상승세를... 개성공단 관련주도 상승세다. 장중 한때 상한가까지 치솟은 좋은사람들은 1130원(24.46%) 상승한 5750원에 거래를...
426,"""하반기 코스피 2350 예상""…증권사 추천 종목은","산업혁명 관련주(株)에 주목하라고 조언했다. 그는 ""당장 이들 산업이 이익을 내는 건 아니지만 장기적인 차원에서 성장성을 갖고 있다""며 ""현재 밸류에이션 또한 20배 정도로 낮아져 있는 상태""라고 설명했다. 특히 미국..."
427,"7월 4일, 코스닥 상장사 지어소프트 현재 7,490원대 주가 형성","7월 4일 목요일 LBS관련주 각 테마별 주식 시황 목요일 14시 50분 현재, 코스닥 상장사인 지어소프트... 테마별 상승주식 정보LBS관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
428,"[올댓차이나] 홍콩 증시, 미중마찰 완화에 반등 마감...H주 0.91%↑","화웨이 제재 철회 관측에 스마트폰 관련주가 급등했다. 광학부품주 순위광학 9% 이상, 음향부품주 루이성 과기 7% 이상, 중국철탑과 중싱통신 3~4% 치솟았다. 자동차 역시 강세를 나타냈다. 둥펑차 5.6%, 광저우차와..."
429,"가상화폐株, 무역갈등 반사이익·신종화폐 발표에 2달간 33%↑","비덴트(20.87%), 옴니텔(9.51%), SCI평가정보(7.88%) 등 관련주도 동반 급등했다. 가상화폐주 강세는 최근 며칠인... 먼저 시가총액 1위(한화 262조) 가상화폐인 비트코인의 가격 상승이 관련주에 대한 수혜 기대감을..."
430,"코스닥, 신라젠 · 에이치엘비 등 바이오주 '출렁'",반도체 관련주인 네패스가 11.28% 급등했다. 외국인들은 이날 33만주를 순매수했다. 원익홀딩스도 9.33% 뛰어올랐다. 로봇관련주로 꼽히는 로보로보는 차익매물 등의 영향으로 6.66% 하락했다. 코스닥 지수는...
431,"[Asia마감]무역전쟁, 유럽으로 확산될라","반도체 관련주 등 수출주에 매도가 나오고 있다""고 설명했다. 종목별로 보면 다음주 결산발표를 앞두고... 파낙(-2.45%), 아드반테스트(-4.72%), TDK(-2.84%) 등 반도체 관련주에서 이익확정매도가 나왔고 소프트뱅크(-1.34..."
432,[특징주]日 규제 대응 국산화 투자 기대…반도체株 강세,"일본의 수출 규제에 맞서 반도체 소재와 부품, 장비 국산화를 위해 정부가 예산을 투입할 것이라는 소식에 관련주가 크게 오르고 있다. 4일 오전 9시 19분 현재 반도체 장비주인 타이거일렉(219130) 주가는 전일대비..."
433,"반도체주, 정부 집중 투자 방침에 강승세 [특징주]",관련주가 강세를 보이고 있다. 한국거래소에 따르면 3일 오전 11시27분 기준 반도체 검사 부품 제조업체인 마이크로컨텍솔은 전장보다 830원(29.86%) 급등한 3610원에 상한가를 기록중이다. 다른 반도체 관련주도...
434,"[증시브리핑] 뉴욕증시, 美·EU 무역갈등에 상승세 ‘주춤’",관련주 미국의 보잉과 유럽의 에어버스인데요. 두 기업의 주가 모두 소폭 하락했습니다. ◇ 아시아증시 홍콩 시장은 어제 휴장을 마치고 돌아왔습니다. 홍콩항셍지수 1.17% 올랐는데요. 정치적 불확실성이 있지만 그래도...
435,[시황종합] 코스피 1.2% 하락 2100 내줘...'무디스 악재',"반도체소재 관련주는 정부의 대규모 투자 소식에 상승했다. 동진쎄미켐(6.15%), 원익머트리얼즈(6.93%), 오션브릿지(10.14%), 솔브레인(7.35%), 램테크놀러지(16.31%) 등이 크게 올랐다. 에어부산(4.39%), 아시아나항공(2.15..."
436,병살타 치던 K-바이오…유한양행은 다를까 [양재준 기자의 알투바이오],"3분기 제약, 바이오 관련주들에게 영향을 미칠 만한 요소들을 정리하고 끝내겠습니다. 1) 제넥신, 툴젠 합병... 바이오 관련주 - 기술수출 이전 가능성 높은 글로벌 임상1상 이상 결과 확실한 기업들을 중심으로 선별될..."
437,"[특징주] 화천기계 ""조국 민정수석과 관계 없다"" 공시에 급락",조국 관련주로 묶여 최근 강세를 보여온 화천기계(010660)가 조국 민정수석과 큰 관련이 없다는 공시를 내놓으면서 28일 급락 전환했다. 화천기계는 이날 오전 11시 4분 현재 전날보다 11.33% 내린 3210원에 거래 중이다....
438,코스닥 대세는 '바이오'…외국인 비중도 '껑충',"반면 과거 시가총액의 70%가량을 차지했던 정보통신(IT) 관련주 비중은 현재 19.2%로 줄어든 상태다. 콘텐츠 산업은 1.2%에서 9.8%로, 반도체는 2.8%에서 8.8%로 증가했다. 제조업 중심에서 미래성장 산업 중심으로..."
439,"중국증시, 장중 이틀째 하락...""경기둔화 우려""","세계 경기둔화에 대한 우려로 달러 약세가 진행되면서 기계, 반도체 관련주 등 수출주를 중심으로 매도세가 나타나고 있다. 코스피 지수는 4거래일째 하락세다. 오후 2시 2분 현재 코스피 지수는 전일 대비 24...."
440,"[올댓차이나] 홍콩 증시, 미중마찰 완화에 급반등 개장...H주 1.38%↑","중국석유천연가스를 비롯한 석유 관련주, 스야오 집단 등 의약품주 역시 상승하고 있다. 반면 지하철주 홍콩철도는 매물에 밀려 내리고 있다. 항셍지수는 오전 10시45분(한국시간 11시45분) 시점에는 382.31 포인트..."
441,[특징주] 日 수출 규제 반사익 기대감…반도체 소재업체 이틀째 ‘강세’,日 수출 규제 반사익 기대감…반도체 소재업체 이틀째 ‘강세’ 반도체 소재 관련주가 일본 수출 규제에 따른 반사이익 기대감에 이틀째 강세다. 2일 오전 9시34분 불산(불화수소) 제조업체인 램테크놀러지는 전...
442,"출범 23주년 코스닥 시장, 239조원 시장으로 시총 `31배` 껑충",주요 업종별 시가총액 비중을 보면 1999년 68.1%에 달했던 IT관련주의 비중은 지난 5월 19.2%로 하락한 반면 0.4%에 불과했던 바이오·헬스케어는 26.5%로 높아졌다. 문화컨텐츠와 반도체 시가총액 비중도 각 1.2%와 2.8...
443,"종목 인기순위 7위 종목... 후성(093370) 종목 마감주가 8720원 , 시가총액순...","4일 후성 현재주가마감리포트4일 후성(093370) 관련주의 주가정보를 알아본다. 후성(093370) 주가는 8720원을 기록하며 장 마감했다. 후성은 오늘 고가 9170원, 저가 8210원을 기록했으며 2263만3067주의 거래가..."
444,"[특징주] 반도체소재株, 정부 투자 소식에 강세","반도체소재 관련주가 정부의 대규모 투자 소식에 오름세를 타고 있다. 3일 오전 9시28분 기준으로 동진쎄미켐은 전날보다 500원(4.10%) 오른 1만2700원에 거래 중이다. 원익머트리얼즈(6.00%), 오션브릿지(14.29..."
445,"후성, 14% 이상 급등하면서 3개월만 최고치 경신…''ISC-한솔케미칼-동진쎄미...",일본 반도체 규제 관련주인 후성의 주가가 급등하면서 투자자들의 주목을 받고 있다. 후성은 3일 오후 1시... 소재 관련주들이 반사이익을 얻고 있다. 반도체 부품 검사장비의 소모부품인 테스트소켓 제품 생산업체인...
446,2Q 예상 순이익 1위 기계주는 성광벤드. 비결은?,한국 주식 시장의 기계 관련주 가운데 2분기 순이익 증가율 1위는 성광벤드(014620)로 조사됐다. 한경탐사봇의 탐색 결과 성광벤드의 2분기 추정 주당순이익(EPS)은 77원으로 전년비 352.94% 증가할 것으로 예상된다....
447,"""어닝서프라이즈 어렵지만, 4분기 반도체 회복""","이경수 메리츠종금증권 리서치센터장 증시전망 ""올해 4분기 이후 반도체 관련주 하락세 둔화"" ""추세적인... 이어 ""그러나 올해 4분기 반도체 관련주들의 실적 하락세가 둔화될 것으로 예상되면서 시장도 안정세를 보일..."
448,"코스닥 상장사 엘앤에프 현재 29,100원대 주가 기록","7월 3일 수요일 2차전지 관련주 각 테마별 주식 시황 수요일 10시 25분 현재, 코스닥 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
449,[대박차트] 실시간 매수 종목,"전일 공략주 리뷰 : 휴온스(243070) 휴온스 / 목표가: 75,000원 / 손절가: 54,000원 특징주 리뷰 : 전기차 관련주 특징주 리뷰 : 반도체 소재주 특징주 리뷰 : 엘앤에프(066970) 특징주 리뷰 : 코스모신소재..."
450,"코스닥 상장사 엘앤에프 현재 29,100원대 주가 기록","7월 3일 수요일 2차전지 관련주 각 테마별 주식 시황 수요일 10시 25분 현재, 코스닥 상장사인... 테마별 상승주식 정보2차전지 관련주테마 내 상위권을 차지하고 있는 종목들에 대해 알아보자. 등락률..."
451,[대박차트] 실시간 매수 종목,"전일 공략주 리뷰 : 휴온스(243070) 휴온스 / 목표가: 75,000원 / 손절가: 54,000원 특징주 리뷰 : 전기차 관련주 특징주 리뷰 : 반도체 소재주 특징주 리뷰 : 엘앤에프(066970) 특징주 리뷰 : 코스모신소재..."
452,움츠렸던 경협주…대표주냐 테마주냐,경협주의 한 부분으로 개성공단 또는 DMZ 관련주 등이 상대적으로 높은 투자 수익을 얻을 수 있다는 점에서 주목됐다. 하지만 경협이 구체화 되기 전까지는 수익률이 어느 정도 보장되는 대표 경협주 위주로 투자해야...
453,트럼프發 지정학적 리스크에도 수혜주는 있다,"상대 주가 경로와 한국 관련주 프록시(proxy) 간 절대적 상관성은 해당 환경 변화에 연동한 국내 관련 밸류... 굴삭기·굴착 장비 부품(진성티이씨), 피팅(성광벤드) 관련주를 주목하는 이유가 바로 여기에 있다."
454,`실적·재무·경협` 3대 호재 현대건설 1조 클럽 재도전,지난달 30일 남·북·미 정상 간 역사적인 판문점 회동이 이뤄지면서 현대건설 등 남북 경제협력 관련주의 투자 심리가 살아났기 때문이다. 현대건설은 과거 대북 경수로 사업을 주도한 경험이 있어 대북 사업이...
455,"[Asia오전]""이젠 유럽""… 끝나지 않는 무역 긴장","반도체 관련주 등 수출주에 매도가 나오고 있다""고 설명했다. 특히 야스카와 전기는 다음주 결산발표를 앞두고 실적 악화가 예상돼 장중 5% 넘게 빠졌다. 최근 상승폭이 두드러졌던 도쿄일렉트론 등 반도체 관련주에서..."
