,title,contents
1049,"화천기계, 4거래일만에 반등, 매수세 쏟아지며 5% 상승…조국 관련주 ""아냐""",화천기계가 4거래일만에 상승세다. 화천기계는 10일 코스닥 시장에서 오전 9시10분 현재 전 거래일보다 4.94%(215원) 상승한 4565원에 거래되고 있다. 화천기계는 27일을 제외하고 23일부터 1일까지 2~25%의 상승폭을...
1050,"화천기계, 4거래일만에 반등, 매수세 쏟아지며 5% 상승…조국 관련주 ""아냐""",화천기계가 4거래일만에 상승세다. 화천기계는 10일 코스닥 시장에서 오전 9시10분 현재 전 거래일보다 4.94%(215원) 상승한 4565원에 거래되고 있다. 화천기계는 27일을 제외하고 23일부터 1일까지 2~25%의 상승폭을...
1051,"안랩-써니전자 급등, 안철수 관련주?","안랩과 써니전자가 장 마감을 앞두고 갑작스럽게 상승세로 마감했다. 이에 투자자들의 관심이 쏠리고 있다. 안랩은 9일 코스닥 시장에서 거래일보다 6.81%(4,100원) 상승한 6만4300원에 거래됐다. 써니전자는 코스피..."
1052,"쏠리드·오이솔루션, 5G 관련주 모두 상승세로…특히 쏠리드 주가 부진 딛고 ...",5G 관련주로 불리는 오이솔루션과 쏠리드가 상승세다. 쏠리드는 4일 코스닥 시장에서 오전 10시32분 현재 전 거래일보다 2%(120원) 상승한 6130원에 거래되고 있다. 쏠리드는 1일을 제외하고 27일부터 2일까지 2...
1053,"[2차전지 관련주 테마 마감시황] 파워로직스,SKC 등이 상승세 견인중","10월 7일 월요일 2차전지 관련주 테마주 종가를 알아본다. 이 날 2차전지 관련주주를 견인한 것은 파워로직스 종목이다. 파워로직스는 주당 9,780원의 거래가격으로 전일대비+4.94%의 등락률을 기록 2차전지..."
1054,"국일제지·상보, 그래핀 관련주 모두 상승세로…특히 상보 주가 수렁서 벗어나...",그래핀 관련주인 국일제지와 상보가 모두 상승세다. 국일제지는 8일 코스닥 시장에서 오전 10시22분 현재 전 거래일보다 0.21%(10원) 상승한 4835원에 거래되고 있다. 국일제지는 4일 1.13%의 상승폭을 나타낸 뒤 7일...
1055,"와이비엠넷·보해양조, 유시민 관련주 매수세 쏟아져…특히 와이비엠넷 3%대 ...","유시민 관련주로 불리는 보해양조, 와이비엠넷이 모두 상승세다. 보해양조는 8일 코스닥 시장에서 오전 10시18분 현재 전 거래일보다 0.44%(5원) 상승한 1150원에 거래되고 있다. 보해양조는 2일을 제외하고 25일부터..."
1056,"케이엠더블유·에프알텍, 5G 관련주 매수세 쏟아져…특히 케이엠더블유 3% 상...",5G 관련주인 에프알텍과 케이엠더블유가 모두 상승세다. 에프알텍은 8일 코스닥 시장에서 오전 10시11분... 27일부터 7일까지 4% 미만의 낙폭을 나타냈다. 케이엠더블유는 5G 장비 관련 주식으로 꼽히고 있다.
1057,[증시전망] 9월 27일 2차전지 관련주업종 주식 현황,피앤이솔루션이 2차전지 관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 피앤이솔루션은... 2차전지 관련주 테마주의 또 다른 종목 에코프로와 솔브레인 역시 등락장을 이어가고 있다. 에코프로는 +1.35...
1058,안철수 관련주 상승 반해 이낙연 관련주 하락…남선알미늄 무너지는 주가 3%대...,안철수 관련주로 불리고 있는 안랩과 써니전자가 상승세인 가운데 이낙연 관련주인 남선알미늄이 하락세다. 남선알미늄은 27일 코스피 시장에서 오전 9시48분 현재 전 거래일보다 3.27%(110원) 하락한 3255원에...
1059,"고려시멘트·백광소재, 희토류 관련주 같은 상승세지만 흐름 달라…특히 백광...",희토류 관련주인 고려시멘트와 백광소재가 모두 상승세다. 특히 백광소재가 급등 중이다. 고려시멘트는 10일 코스닥 시장에서 오전 9시21분 현재 전 거래일보다 2.13%(65원) 상승한 3120원에 거래되고 있다....
1060,'석유 한국석유공사' 유가 상승과 관련주가 관계되있다,석유 석유는 유가 상승과 관련주가 관계되있다. 한국은 산유국이 아닌 수입에 의존해 있는 상태로... 등) 관련주가 존재한다. 수급과 가격 안정을 도모하고 석유제품과 석유 대체연료의 적정한 품질을 확보함으로써...
1061,"[테마동향] 24일, 2차전지(+1.49%), 카지노(+1.09%) 관련주 테마 상승…바이오...","이투데이=e2BOT 기자 | 10월 24일 주식 시장의 주요 상승 테마는 2차전지(+1.49%), 카지노(+1.09%) 관련주 테마였으며, 바이오시밀러(-2.72%), 자전거(-2.20%) 관련주 테마는 하락세를 보였다. 2차전지 관련주 테마는..."
1062,"KNN, 홍정욱 관련주로 부각되나…가파른 상승세에 급등까지",KNN이 급등 중이다. KNN은 10일 코스닥 시장에서 오전 10시44분 현재 전 거래일보다 17.11%(225원) 상승한 1540원에 거래되고 있다. KNN은 전날 7.35%의 상승폭에 이어 2거래일 연속 상승세다. KNN은 지분 50%를 가진...
1063,"국일제지·상보, 그래핀 관련주 희비 엇갈려…특히 상보 또 다시 부진 빠지나",그래핀 관련주인 국일제지와 상보의 희비가 엇갈리고 있다. 국일제지는 7일 코스닥 시장에서 오전 10시20분 현재 전 거래일보다 0.51%(25원) 상승한 4955원에 거래되고 있다. 국일제지는 2일 1.02%의 낙폭을 기록한 뒤...
1064,방역 구멍에 길어지는 돼지열병 테마…단기과열 주의보,백신 관련주뿐만 아니라 닭고기 등 대체육 관련주와 사료 관련주들도 동반 강세다. 돼지고기 대체제 관련 기업으로 쇠고기 가공업체 신라에스지는 176.5% 수직 상승했다. 이어 마니커가 84.8% 뛴 것을 비롯해...
1065,안철수 관련주 급등 반해 이낙연 관련주 급락…남선알미늄 5%대 낙폭,안철수 관련주로 불리고 있는 안랩과 써니전자가 급등 폭중인 가운데 이낙연 관련주인 남선알미늄이 급락 중이다. 남선알미늄은 9일 코스피 시장에서 오후 3시17분 현재 전 거래일보다 5.4%(220원) 하락한 3855원에...
1066,"파미셀·프로스테믹스, 첨생법 관련주 같은 상승세지만 흐름 달라…특히 파미...","첨생법 관련주인 파미셀, 프로스테믹스가 상승세다. 특히 파미셀이 급등 중이다. 파미셀은 11일 오후 1시45분 현재 코스피 시장에서 전 거래일보다 5.4%(450원) 상승한 8790원에 거래되고 있다. 파미셀은 오후..."
1067,"""다시 데이터센터 확장 경쟁…반도체·IT株 주목""","한 발 앞서 투자했던 오이솔루션, 서진시스템 등 5세대(5G) 이동통신 관련주들이 상반기 급등하면서 펀드... 5G 관련주들의 주가는 꾸준히 오를 것으로 믿고 보유했다”고 설명했다. 정 실장은 “2011년에 4세대(4G)..."
1068,[특징주]아프리카돼지열병 국내 첫 발생…관련주 급등,폐사율 최대 100%에 이르는 치명적인 돼지 전염병인 아프리카돼지열병(ASF)이 경기도 파주시의 한 돼지농장에서 발병했다는 소식에 관련주가 급등세다. 17일 오전 9시12분 현재 닭고기 관련주인 마니커와 동물용 약품 등을...
1069,지난달 동남권 방위산업 관련주 상승…'눈에 띄네',"한화에어로, 지난달 시가총액 20.8%↑…한국항공우주도 6.4%↑ 정부 국방예산 증액, 수출호조 등으로 시장기대 커진 것으로 분석 지난달 동남권 바이오 종목의 희비가 교차한 가운데 한화에어로스페이스와 한국항공우주..."
1070,[머니 e-종목] 아프리카돼지열병 국내 첫 발생에 관련주 급등,국내에서 처음으로 아프리카돼지열병이 발생했다는 소식에 관련주가 연이어 상한가를 기록하는 등... 해당 종목들은 동물용 약품을 제조하는 업체로 아프리카돼지열병 관련주로 꼽힌다.우성사료는 16.67% 오른 3...
1071,"돼지열병 관련주 급등에 부화뇌동 매수땐 쪽박?... ""단기적인 관점에서 접근해...","이글벳, 마니커 ,하림 등 주가 급등세 “아프리카 돼지열병 관련주는 단기적인 이슈로 끝날 것이다. ” 아프리카돼지열병(ASF)이 18일 연천군까지 번지면서 관련주가 폭등세를 이어가고 있다. 동물의약품 관련주인 이글벳은..."
1072,"[4일 13시 금 관련주 테마주 오후 시황] KODEX 골드선물(H),KODEX 은선물(H) ...","10월 4일 금요일 이시간 현재 금 관련주 테마주, 관련 현황을 알아본다. 13시 22분 현재 금 관련주주를 견인하고 있는 것은 KODEX 골드선물(H) 종목이다. KODEX 골드선물(H)은 주당 10,830원의 거래가격으로..."
1073,"[13시 29분 LBS관련주 오후 테마시황] 팅크웨어,지어소프트 등이 주도...","10월 2일 수요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 13시 29분 현재 LBS관련주주를 견인하고 있는 것은 팅크웨어 종목이다. 팅크웨어는 주당 7,490원의 거래가격으로 전일대비+0.54%의 등락률을..."
1074,"엑사이엔씨·상보, 그래핀 관련주 희비 엇갈려…특히 엑사이엔씨 오후 상승 반...",그래핀 관련주인 엑사이엔씨와 상보의 희비가 엇갈리고 있다. 엑사이엔씨는 1일 코스닥 시장에서 오후 2시43분 현재 전 거래일보다 0.51%(10원) 상승한 1985원에 거래되고 있다. 엑사이엔씨는 장 내내 하락세를 보이다...
1075,"닭 관련주 마니커·하림, 무너지는 주가…상승 하루만에 다시 하락세로",닭 관련주인 마니커와 하림이 모두 상승 하루만에 하락세다. 마니커는 4일 코스피 시장에서 오전 9시36분 현재 전 거래일보다 2.02%(25원) 하락한 1210원에 거래되고 있다. 마니커는 26일부터 1일까지 4거래일 연속...
1076,"아프리카 돼지열병 덕좀 볼까?... 관련주 윙입푸드, 우리손에프앤지, 이지바이...","주식시장에서 돼지열병 관련주로는 윙입푸드를 비롯해 우리손에프앤지, 이지바이오, 선진 등이 있다. 증권가는 “돼지 가격이 크게 오를 것으로 예상돼 관련주들의 상승이 예상된다”고 말했다. 온기동..."
1077,"일진다이아·이엠코리아, 수소차 관련주 하락 부진…특히 일진다이아 3만원선...",수소차 관련주인 이엠코리아와 일진다이아가 모두 하락세다. 이엠코리아는 4일 코스닥 시장에서 오전 10시17분 현재 전 거래일보다 1.64%(75원) 하락한 4510원에 거래되고 있다. 이엠코리아는 25일부터 30일까지...
1078,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 희비 엇갈려…남선알미...","23일부터 30일까지 6거래일 연속 하락세를 보이다 1일과 2일 3.21%, 4.84%의 상승폭을 나타냈다. 한창제지는 최대주주가 황교안 자유한국당 당 대표와 성균관대 동문 사이로 알려지면서 황교안 관련주로 불려왔다."
1079,[국내주간증시] 9월 27일 2차전지 관련주업종 주식 현황,에코프로가 2차전지 관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 에코프로는 전일 대비... 2차전지 관련주 테마주의 또 다른 종목 솔브레인과 피앤이솔루션 역시 등락장을 이어가고 있다....
1080,"일진다이아·이엠코리아, 수소차 관련주 하락 부진…특히 일진다이아 3만원선...",수소차 관련주인 이엠코리아와 일진다이아가 모두 하락세다. 이엠코리아는 4일 코스닥 시장에서 오전 10시17분 현재 전 거래일보다 1.64%(75원) 하락한 4510원에 거래되고 있다. 이엠코리아는 25일부터 30일까지...
1081,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 희비 엇갈려…남선알미...","23일부터 30일까지 6거래일 연속 하락세를 보이다 1일과 2일 3.21%, 4.84%의 상승폭을 나타냈다. 한창제지는 최대주주가 황교안 자유한국당 당 대표와 성균관대 동문 사이로 알려지면서 황교안 관련주로 불려왔다."
1082,"쏠리드·오이솔루션, 5G 관련주 모두 상승세로…특히 오이솔루션 5거래일만에...",5G 관련주로 불리는 오이솔루션과 쏠리드가 상승세다. 쏠리드는 8일 코스닥 시장에서 오전 10시24분 현재 전 거래일보다 1.03%(60원) 상승한 5910원에 거래되고 있다. 쏠리드는 1일을 제외하고 27일부터 2일까지 2...
1083,[국내주간증시] 9월 27일 2차전지 관련주업종 주식 현황,에코프로가 2차전지 관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 에코프로는 전일 대비... 2차전지 관련주 테마주의 또 다른 종목 솔브레인과 피앤이솔루션 역시 등락장을 이어가고 있다....
1084,돼지 이동제한 해제...마니커 하림등 관련주 줄줄이 하락,아프리카돼지열병(ASF) 발병 이후 전국에 내려진 돼지 이동중지명령이 19일 해제되면서 이틀간 급등한 닭고기 관련 업체와 동물 의약품 업체 등이 19일 장 초반 동반 하락했다. 이날 오전 10시 25분 현재...
1085,"[국내증시전망] 금 관련주 테마주 'KODEX 골드선물(H)' 14시 현재 10,800원에...","7일 14시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 'KODEX 골드선물(H)'은 현재가 10,800원을 기록중에 있다. 이는 전일대비 20원 만큼 하락한 상태이며, -0.18% 하락한 금액에 거래중이다. KODEX..."
1086,안철수 관련주 급등 반해 이낙연 관련주 4% 하락 마감…남선알미늄 투자자 등...,안철수 관련주로 불리고 있는 안랩과 써니전자가 급등 마감한 가운데 이낙연 관련주인 남선알미늄이 하락 마감했다. 남선알미늄은 27일 코스피 시장에서 전 거래일보다 4.01%(135원) 하락한 3230원에 거래를 마쳤다....
1087,안철수 관련주 상승 반해 이낙연 관련주 하락세로…남선알미늄 부진 또 다시?,안철수 관련주로 불리고 있는 안랩과 써니전자가 상승세인 가운데 이낙연 관련주인 남선알미늄은 하락세다. 남선알미늄은 25일 코스피 시장에서 오전 10시9분 현재 전 거래일보다 2.48%(95원) 하락한 3740원에...
1088,中 돼지열병 수혜주 주가 추락...국내 증시 관련주는?,"한편 이날 증시에서 돼지열병 관련주들은 혼조세로 움직이고 있다. 우성사료(3.74%), 선진(2.37%) 등이 강세, 대한제당(-4.45%), 백광소재(-3.74%), 마니커(-2.84%), 이글벳(-3.36%) 등은 약세로 각각 거래 중이다. 초이스경제는 그러나..."
1089,"엑사이엔씨·국일제지, 그래핀 관련주 주가 부진…국일제지 5000원선 더 멀어...",그래핀 관련주인 국일제지와 엑사이엔씨가 소폭 하락세다. 국일제지는 7일 코스닥 시장에서 오전 9시40분 현재 전 거래일보다 0.2%(10원) 하락한 4920원에 거래되고 있다. 국일제지는 2일 1.02%의 낙폭을 나타낸...
1090,中 돼지열병 수혜주 주가 추락...국내 증시 관련주는?,"한편 이날 증시에서 돼지열병 관련주들은 혼조세로 움직이고 있다. 우성사료(3.74%), 선진(2.37%) 등이 강세, 대한제당(-4.45%), 백광소재(-3.74%), 마니커(-2.84%), 이글벳(-3.36%) 등은 약세로 각각 거래 중이다. 초이스경제는 그러나..."
1091,"엑사이엔씨·국일제지, 그래핀 관련주 주가 부진…국일제지 5000원선 더 멀어...",그래핀 관련주인 국일제지와 엑사이엔씨가 소폭 하락세다. 국일제지는 7일 코스닥 시장에서 오전 9시40분 현재 전 거래일보다 0.2%(10원) 하락한 4920원에 거래되고 있다. 국일제지는 2일 1.02%의 낙폭을 나타낸...
1092,"방탄소년단(BTS) 관련주 넷마블·키이스트, 엇갈린 흐름…특히 넷마블 8%대 급...",방탄소년단(BTS) 관련주인 넷마블과 키이스트의 희비가 엇갈리고 있다. 특히 넷마블이 급등 중이다. 넷마블은 4일 코스피 시장에서 오전 9시28분 현재 전 거래일보다 8.12%(7100원) 상승한 9만4500원에 거래되고...
1093,"앞선투자그룹 ""日 원전 오염수 바다에 방류 불가피해 수산물 관련주 또다시 상...","해독제로 알려진 '요오드화칼륨' 등 요오드 관련 약품 생산 업체, 수산물 관련주가 있으며 특히 원전 오염수가 바다에 방류될 경우 동해는 1년 이내에 오염될 것이란 주장이 나와 수산물 관련주의 주가가 주목되고 있다."
1094,"[LBS관련주 테마 오후 시황] 상승률 상위 종목, 한양디지텍 +3.29%·이루온 +...","LBS관련주 테마 오후 상승률 상위 종목1일 13시09분 현재 LBS관련주 테마의 종목들 중 에서 한양디지텍, 이루온, 팅크웨어 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 한양디지텍의 현재가는 5..."
1095,"[09시 36분 LBS관련주 오전의 테마종목] 지어소프트,한양디지텍 등이 주도...","10월 2일 수요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 09시 36분 현재 LBS관련주주를 견인하고 있는 것은 지어소프트 종목이다. 지어소프트는 주당 5,710원의 거래가격으로 전일대비+0.53%의..."
1096,"[2일 09시 금 관련주 테마주 오전 시황] KODEX 은선물(H),TIGER 금은선물(H) ...","10월 2일 수요일 이시간 현재 금 관련주 테마주, 관련 현황을 알아본다. 09시 30분 현재 금 관련주주를 견인하고 있는 것은 KODEX 은선물(H) 종목이다. KODEX 은선물(H)은 주당 3,865원의 거래가격으로 전일대비+2...."
1097,"[국내주간증시] 2차전지 관련주 테마주 '엘앤에프' 09시 현재 22,000원에 거래","15일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '엘앤에프'은 현재가 22,000원을 기록중에 있다. 이는 전일대비 100원 만큼 상승한 상태이며, +0.46% 상승한 금액에 거래중이다. 엘앤에프에..."
1098,"아프리카돼지열병 4번째 확진, 진바이오텍·마니커등 관련주 급등",국내에서 아프리카돼지열병(ASF) 확진 판정이 4번째로 나왔다는 소식에 24일 장 초반 동물 의약품과 축산물 관련 업체 등이 급등하고 있다. 이날 오전 9시 35분 현재 코스닥시장에서 동물의약품 업체인...
1099,"아프리카 돼지열병, 얼마나 치명적이길래?…관련주 누리꾼 '급관심'","아직 어떠한 백신이나 치료 약이 개발되지 않아 더욱 치명적이다. 때문에 주식시장에서는 돼지열병 관련주도 우려를 낳고 있다. 해당 관련주에는 윙입푸드를 비롯해 우리손에프앤지, 이지바이오, 선진 등이 있다. 데일리한국"
1100,"[2일 09시 금 관련주 테마주 오전 시황] KODEX 은선물(H),TIGER 금은선물(H) ...","10월 2일 수요일 이시간 현재 금 관련주 테마주, 관련 현황을 알아본다. 09시 30분 현재 금 관련주주를 견인하고 있는 것은 KODEX 은선물(H) 종목이다. KODEX 은선물(H)은 주당 3,865원의 거래가격으로 전일대비+2...."
1101,"[LBS관련주 테마 마감 시황] 상승률 상위 종목, 팅크웨어 +0.94%·이루온 -1....","LBS관련주 테마 종가 상승률 상위 종목2일 LBS관련주 테마의 종목들 중 에서 팅크웨어, 이루온, 지어소프트 등이 높은 상승률을 보였다. 가장 많이 상승한 팅크웨어의 종가는 7,520이다. 전 거래일과 비교해 +0.94..."
1102,"아프리카 돼지열병, 얼마나 치명적이길래?…관련주 누리꾼 '급관심'","아직 어떠한 백신이나 치료 약이 개발되지 않아 더욱 치명적이다. 때문에 주식시장에서는 돼지열병 관련주도 우려를 낳고 있다. 해당 관련주에는 윙입푸드를 비롯해 우리손에프앤지, 이지바이오, 선진 등이 있다. 데일리한국"
1103,"[국내주간증시] 2차전지 관련주 테마주 '엘앤에프' 09시 현재 22,000원에 거래","15일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '엘앤에프'은 현재가 22,000원을 기록중에 있다. 이는 전일대비 100원 만큼 상승한 상태이며, +0.46% 상승한 금액에 거래중이다. 엘앤에프에..."
1104,안철수 관련주 부진 이어 이낙연 관련주 가파른 하락…남선알미늄 3% 낙폭,안철수 관련주로 불리고 있는 안랩과 써니전자의 희비가 엇갈리는 가운데 이낙연 관련주인 남선알미늄이 가파른 하락세다. 남선알미늄은 16일 코스피 시장에서 오전 9시28분 현재 전 거래일보다 2.86%(115원) 하락한...
1105,"[특징주] 아프리카돼지열병 관련주, 경기 파주 확진소식에 급등세","경기도 파주에서 국내 네 번째로 아프리카돼지열병(ASF) 확진됐다는 소식에 관련주가 급등세를 나타내고 있다. 24일 오전 10시13분 현재 진바이오텍은 전 거래일 대비 가격제한폭(1790원, 29.93%)까지 올라 상한가..."
1106,알벤다졸 항암효과 구충제 품귀현상에 화일약품 씨트리 등 '알벤다졸' 관련주...,인간구충제로 허가 받은 알벤다졸의 항암 효과가 부각되면서 지엘팜텍이 가격제한폭까지 상승한 가운데 알벤다졸 성분 제품을 생산하고 있는 화일약품 씨트리 등 구충제 관련주가 부각되고 있다. 동물용 구충제 중...
1107,"[2차전지 관련주 테마 오전 시황] 상승률 상위 종목, 파워로직스 +3.11%·SKC...","2차전지 관련주 테마 오전 상승률 상위 종목7일 09시15분 현재 2차전지 관련주 테마의 종목들 중 에서 파워로직스, SKC, 엘앤에프 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 파워로직스의 현재가는..."
1108,아프리카돼지열병 4번째 발생..관련주 단기 수익 실현 할때,"- 인도 정부, 법인세 22%· 신규법인 15%까지 인하 - 자동차 등록세 감면…車 관련주 수혜 기대감 - 글로벌 경기침체 영향, 인도 경제에도 여파 - 인도의 경기부양 1차적 수혜는 한국 자동차기업 - 현대차, 인도 매출이 전체..."
1109,안철수 관련주 하락 이어 이낙연 관련주 급락까지…남선알미늄 가파른 하락세...,안철수 관련주로 불리고 있는 안랩과 써니전자가 하락세인 가운데 이낙연 관련주인 남선알미늄은 급락 중이다. 남선알미늄은 26일 코스피 시장에서 오전 10시21분 현재 전 거래일보다 6.75%(245원) 하락한 3385원에...
1110,안철수 관련주 하락 이어 이낙연 관련주 급락까지…남선알미늄 가파른 하락세...,안철수 관련주로 불리고 있는 안랩과 써니전자가 하락세인 가운데 이낙연 관련주인 남선알미늄은 급락 중이다. 남선알미늄은 26일 코스피 시장에서 오전 10시21분 현재 전 거래일보다 6.75%(245원) 하락한 3385원에...
1111,"와이비엠넷·보해양조, 유시민 관련주 희비 엇갈려…특히 보해양조 또 다시 주...","유시민 관련주로 불리는 보해양조, 와이비엠넷의 희비가 엇갈리고 있다. 보해양조는 4일 코스닥 시장에서 오전 10시25분 현재 전 거래일보다 1.67%(20원) 하락한 1180원에 거래되고 있다. 보해양조는 26일부터 1일까지..."
1112,"[2차전지 관련주 테마 마감 시황] 상승률 상위 종목, 파워로직스 +4.94%·SKC...","2차전지 관련주 테마 종가 상승률 상위 종목7일 2차전지 관련주 테마의 종목들 중 에서 파워로직스, SKC, 엘앤에프 등이 높은 상승률을 보였다. 가장 많이 상승한 파워로직스의 종가는 9,780이다. 전 거래일과..."
1113,[테마 리포트]제지 관련주 테마 상승세(+5.76%),이투데이=e2BOT 기자 | 17일 오전 9시 현재 제지 관련주 테마가 상승세를 보이고 있다. 전 거래일에 상승세(+0.10%)를 보였던 제지 관련주 테마가 현재 급등(+5.76%)하고 있다. 국일제지(+5.76%)가 가장 높은...
1114,"[7일 13시 2차전지 관련주 테마주 오후 시황] SKC,파워로직스 등이 상승세 견...","10월 7일 월요일 이시간 현재 2차전지 관련주 테마주, 관련 현황을 알아본다. 13시 24분 현재 2차전지 관련주주를 견인하고 있는 것은 SKC 종목이다. SKC은 주당 41,150원의 거래가격으로 전일대비+4.44%의 등락률을..."
1115,"[증시전망] LBS관련주 테마주 '이루온' 09시 현재 1,245원 기록중","8일 09시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '이루온'은 현재가 1,245원을 기록중에 있다. 이는 전일대비 15원 만큼 상승한 상태이며, +1.22% 상승한 금액에 거래중이다. 이루온에 더불어 상승한..."
1116,돼지열병 발생에 돈육·육계·방역株 초강세,"이에 따라 양돈주는 물론, 배합사료·첨가제 관련주, 육계주, 동물백신 방역 관련주 등이 일제히 강세를 보였다. 현대사료, 팜스코, 우성사료 등 가축 전염병 발병시 수혜를 입는 배합사료·첨가제 관련주는 이날 10% 내외..."
1117,[이번주 특징주] 돼지열병 관련주 급등락...삼성전자도 주목,"김승현 기자 ksh0922@ajunews.com  이번 주 주식시장에서 아프리카돼지열병(ASF) 관련주가 주목받았다. 돼지열병 관련주로 분류된 백광소재, 이글벳, 하림 등이 급등하다 동반 하락하는 등 들썩였다. 삼성전자도 이틀..."
1118,안철수 관련주 하락 이어 이낙연 관련주 부진…남선알미늄 2거래일 연속 하락,안철수 관련주로 불리고 있는 안랩과 써니전자가 하락 중인 가운데 이낙연 관련주인 남선알미늄 역시 하락세다. 남선알미늄은 10일 코스피 시장에서 오전 9시5분 현재 전 거래일보다 2.05%(80원) 하락한 3830원에...
1119,"[특징주] 하림·마니커 등 아프리카돼지열병 관련주, 이틀째 ‘급등’",하림·마니커 등 아프리카돼지열병 관련주가 이틀 연속 급등하고 있다. 아프리카돼지열병(ASF)이 국내에서 첫 발생했다는 소식에 대표적인 육계주인 하림과 마니커의 주가가 급등하는 것으로 풀이된다. 18일 오전 9시...
1120,"[국내마감증시] 2차전지 관련주 테마주 '이랜텍' 5,380원에 14일 거래 완료","14일 2차전지 관련주 테마주 마감시황 브리핑 14일 상장사 2차전지 관련주 테마주 '이랜텍'은 5,380원에 최종 거래가를 형성하였다. 이는 전일대비 340원 만큼 상승한 상태이며, +6.75% 상승한 금액에 거래되었다...."
1121,"아프리카돼지열병, 전국 양돈농가 고강도 예찰…관련주 급등세",아프리카돼지열병 확진에 전국 양돈농장은 물론 관련주가 술렁이고 있다. 17일 아프리카돼지열병(ASF)의 국내... 주식시장은 아프리카돼지열병 확정으로 관련주가 급등하는 모양세를 보였다. 오전 9시 5분 기준 이글벳은...
1122,'암호화폐 상승세',이어 이날 중국이 암호화폐 발행을 위한 암호자산법을 가결했다. 앞서 지난 주말 시진핑 국가 주석의 발언 이후 암호화폐인 비트코인의 가격이 40% 급등한데 이어 관련주도 일제히 상승세를 타고 있다. 2019.10.28/뉴스1
1123,"방탄소년단(BTS) 관련주 넷마블·키이스트, 모두 상승세…특히 키이스트 4거래...",방탄소년단(BTS) 관련주인 넷마블과 키이스트가 모두 상승세다. 넷마블은 8일 코스피 시장에서 오전 9시50분 현재 전 거래일보다 1.31%(1200원) 상승한 9만2800원에 거래되고 있다. 넷마블은 2일 4.35%의 낙폭에 이어...
1124,"고려시멘트·백광소재, 희토류 관련주 주가 수렁 빠지나…특히 백광소재 3거래...",희토류 관련주인 고려시멘트와 백광소재가 모두 하락세다. 고려시멘트는 8일 코스닥 시장에서 오전 9시45분 현재 전 거래일보다 0.81%(25원) 하락한 3080원에 거래되고 있다. 고려시멘트는 2일을 제외하고 27일부터...
1125,"[오늘의 아세안 증시] 日증시, 달러화 대비 엔화 약세에 수출 관련주 강세로 ...",8일 일본 도쿄 증시는 미국 달러화 대비 엔화가 약세를 보이면서 수출기업들의 실적이 악화될 것이라는 우려가 다소 해소돼 상승 마감했다. 또한 이날 중국 증시가 상승한 점도 주가에 긍정적인 영향을 미쳤다. 다만...
1126,"엑사이엔씨·국일제지, 그래핀 관련주 하락 여전…엑사이엔씨 2000원선 무너져",그래핀 관련주인 국일제지와 엑사이엔씨가 소폭 하락세다. 국일제지는 8일 코스닥 시장에서 오전 9시27분 현재 전 거래일보다 0.73%(35원) 하락한 4790원에 거래되고 있다. 국일제지는 4일 1.13%의 상승폭을 기록한...
1127,이낙연·황교안 정치인 관련주 몰락하나…특히 이낙연 관련주 남선알미늄 9% ...,한창제지는 상승세를 보이다 오전 10시께부터 하락세로 돌아섰다. 한창제지는 최대주주가 황교안 자유한국당 당 대표와 성균관대 동문 사이로 알려지면서 황교안 관련주로 불려왔다.
1128,"돼지열병 관련주 이글벳·체시스, 아프리카 돼지열병 이후 상승 이어지나…특...",돼지열병 관련주인 이글벳과 체시스가 2거래일 연속 상승세다. 체시스는 10일 코스닥 시장에서 오전 9시52분 현재 전 거래일 대비 0.11%(5원) 상승한 4495원에 거래 중이다. 체시스는 7일 3.89%의 낙폭으로 하락 마감한...
1129,"부산산업·에코마이스터, 남북철도 관련주 15~17% 낙폭으로 폭락…북미협상 결...",이를 이유로 철도 관련주로 묶이면서 주목을 받아왔다. 에코마이스터는 전 거래일 대비 16.88%(1200원) 떨어진 5910원에 거래되고 있다. 에코마이스터는 철도 검수장비를 생산하는 정밀기계장치 기업이다. 한편...
1130,"[1일 13시 LBS관련주 테마주 오후 시황] 한양디지텍,이루온 등이 상승세 주도","10월 1일 화요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 13시 27분 현재 LBS관련주주를 견인하고 있는 것은 한양디지텍 종목이다. 한양디지텍은 주당 5,010원의 거래가격으로 전일대비+2.87%의..."
