,title,contents
2271,"노랑풍선, 여행 테마 상승세에 10.08% ↑",19일 여행 테마가 전일 대비 5.47% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 노랑풍선이 전일 대비 10.08% 상승하며 급등하고 있다. 여행 테마 주요 종목 등락률 씽크풀 로보알고리즘 RASSI의 분석에 따르면...
2272,"유니온머티리얼, 희귀금속(희토류 등) 테마 상승세에 12.28% ↑",18일 희귀금속(희토류 등) 테마가 전일 대비 3.69% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 유니온머티리얼이 전일 대비 12.28% 상승하며 급등하고 있다. 유니온머티리얼은 페라이트 자석 생산업체로...
2273,"롯데쇼핑, 영화 테마 상승세에 3.04% ↑",19일 영화 테마가 전일 대비 3.02% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 롯데쇼핑이 전일 대비 3.04% 상승하며 급등하고 있다. 롯데쇼핑은 유통업계 선두주자이며 롯데그룹의 주력기업으로 알려져...
2274,"호텔신라, 면세점 테마 상승세에 4.43% ↑",19일 면세점 테마가 전일 대비 3.96% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 호텔신라가 전일 대비 4.43% 상승하며 급등하고 있다. 호텔신라는 특급호텔과 면세점 사업을 영위하는 업체로 알려져 있다....
2275,"신세계, 면세점 테마 상승세에 4.15% ↑",19일 면세점 테마가 전일 대비 3.96% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 신세계가 전일 대비 4.15% 상승하며 급등하고 있다. 신세계는 백화점 중심의 국내 선두 유통업체로 알려져 있다. 면세점...
2276,"브라질 등 남미 코로나 확산 '빛의 속도'...진단키트 수출 날개, 씨젠 수젠텍...","생산업체인 씨젠은 남미에서 코로19 확진자가 크게 늘면서 수출물량도 크게 늘고 있다. 증권 전문가들은 ""코로나 관련주인 코젠바이오텍 수젠텍 오상자이엘 신풍제약 파미셀 등 주가가 요동칠 가능성 크다""고 말했다."
2277,[TF특징주] 피어나는 매각 기대감…두산그룹 관련株 이틀째 '강세',"두산퓨얼셀, 4.17% 오른 1만250원에 거래 중 두산그룹 관련주가 이틀 연속 상승세를 보이고 있다. 두산그룹이 두산중공업 재무구조 개선 등을 목적으로 계열사를 매각할 것이라는 예상이 매수세를 높이는 것으로..."
2278,"[특징주] 삼천리자전거·알톤스포츠, '한국판 뉴딜' 그린뉴딜까지 확장…상승...",그린뉴딜 관련주가 21일 장 초반 상승세다. 이날 오전 9시 16분 코스닥시장에서 삼천리자전거는 전 거래일 대비 13.16% 오른 6880원에 거래 중이다. 같은 시각 알톤스포츠(11.33%)도 동반 상승해 거래 중이다. 강민석 청와대...
2279,"[21일 시황] 코스피, 수출지표 악화에도 0.4%↑…2000선 '눈앞'","코스닥은 IT와 통신 관련주로 매수세가 유입되면서 전일 대비 7.26포인트(1.0%) 상승한 716.02로 장을 마쳤다. 지난해 6월 25일 이후 처음으로 710선을 회복했다. 종이·목재(-0.1%), 오락·문화(-0.4%), 금융(-0.3%)을 제외한..."
2280,코로나19 재확산 우려...온라인교육·진단키트株 '들썩' 영화株 '털썩',"영화 관련주는 약세를 나타냈다. 대표적인 코로나19 테마주로 꼽히는 진단키트주도 오랜만에 장중... 반면 CJ CGV(079160)(-3.96%), NEW(160550)(-4.74%), 제이콘텐트리(036420)(-3.80%) 등 영화 관련주는 이날 약세를 보였다...."
2281,미국증시 반도체 주가...모더나 쇼크 뒤로하고 '급반등',뉴욕증권거래소와 미국 경제방송 CNBC에 따르면 이날 미국증시 반도체 관련주 흐름을 반영하는 VANECK VECTORS SEMI는 141.28로 3.62%나 치솟았다. 전날엔 모더나의 코로나 백신 임상시험 결과에 대한 비판 쇼크 속에...
2282,[인터뷰]“코로나19로 달라진 韓‘개미’…금융문맹 日 답습 안돼”,"온라인의 강화, 부동산의 약화, 게임·화상회의 관련주의 약진 등 라이프 스타일의 변화도 짚었다. 코로나19로 높아진 국가 신용도 호재였다. 그전까지 “한국은 금융문맹”이던 날선 주장과는 온도가 사뭇 달랐다...."
2283,"코스피, 외인·기관 '사자'에 2.3% 상승 마감…1980선 회복","반면 모더나가 개발 중인 코로나19 백신이 효과를 보였다는 소식에 수젠텍(12.27%), 씨젠(7.92%), 랩지노믹스(9.97%) 등 진단키트 관련주가 동반 급락했다. 상승 종목은 상한가 없이 654개, 하락 종목은 하한가 없이..."
2284,"[속보] 뉴욕증시 나스닥 다우지수 후끈 , 트럼프 ""국제유가 찬양"" 트윗 테슬라...","렘데시비르 관련주=길리어드사이언스, 파미셀, 한올바이오파마, 엑세스바이오, 에이프로젠제약... 렘데시비르 관련주는 조용한 분위기이다. 렘데시비르 관련주로는 길리어드사이언스, 파미셀..."
2285,모더나발 백신개발 전쟁 누가 웃나?... 씨젠 수젠텍 코젠바이오텍 신풍제약 파...,원숭이에서 코로나19 바이러스를 무력화할 수 있는 중화항체 생성을 확인했다고 발표했다. 코로나19 진단키트 관련주인 씨젠 수젠텍 코젠바이오텍 신풍제약 파미셀 등은 수출이 크게 늘면서 매출이 크게 오르고 있다.
2286,"한국전자인증, 보안주(정보) 테마 상승세에 24.12% ↑",18일 보안주(정보) 테마가 전일 대비 3.13% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 한국전자인증이 전일 대비 24.12% 상승하며 급등하고 있다. 한국전자인증은 공인인증서비스 사업 등 다양한 사업...
2287,[특징주] 미 '모더나社' 백신 기대감에 항공·자동차주 상승,"항공·여행 관련주도 오랜만에 상승세를 보였다. 제주항공(9.32%), 진에어(9.73%), 티웨이항공(9.04%), 대한항공(8.03%) 등 코로나19 사태 이후 자본 유출이 컸던 항공주는 백신 개발 기대감에 이날 일제히 큰 폭의 상승을..."
2288,"투비소프트, 1Q 영업이익·순이익 ‘흑자전환’…턴어라운드 청신호",특히 신종 코로나 바이러스 감염증(코로나19) 확산으로 언택트(비대면) 관련주로 주목받은 점이 실적 개선에 있어 견인차 역할을 했다는 분석이다. 회사 측은 “코로나19 확산으로 비대면 정보통신기술(ICT) 기술에...
2289,"파라다이스, 카지노 테마 상승세에 6.95% ↑",19일 카지노 테마가 전일 대비 4.96% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 파라다이스가 전일 대비 6.95% 상승하며 급등하고 있다. 파라다이스는 외국인 전용 카지노 업체로 알려져 있다. 카지노 테마...
2290,"파라다이스, 카지노 테마 상승세에 6.95% ↑",19일 카지노 테마가 전일 대비 4.96% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 파라다이스가 전일 대비 6.95% 상승하며 급등하고 있다. 파라다이스는 외국인 전용 카지노 업체로 알려져 있다. 카지노 테마...
2291,[특징주]매각 기대감에 두산그룹株 강세,두산그룹 관련주가 매각 기대감에 장 초반 강세를 보이고 있다. 두산그룹이 두산중공업 유상증자에 참여하기 위해 본사로 쓰고 있는 ‘두타몰’을 매각하기로 하면서 계열사 매각 등 본격적인 구조조정에 들어갈...
2292,"[특징주] 파미셀, '렘데시비르' FDA 긴급승인에 급등세",미국 식품의약국(FDA)이 신종 코로나바이러스 감염증(코로나19) 치료제로 기대를 모으는 '렘데시비르'에 대한 긴급사용을 승인하자 4일 장 초반 관련주로 분류되는 파미셀이 급등하고 있다. 이날 오전 9시 44분...
2293,코로나19가 바꾼 시총…제조업 지고 '언택트' 떴다,"조용준 하나금융투자 리서치센터장은 ""코로나19가 전 세계적으로 확산되고 일부 국가들은 아예 출입을 통제하면서 언택트 관련주는 앞으로도 소나기를 피해갈 수 있는 대안으로 부각되고 있다""며 ""언택트를 기반으로..."
2294,5G 활성화·코로나19 영향에 '클라우드株' 관심 급증,"재택근무·사이버 강의 늘면서 클라우드 서비스 수요 증가 나무기술·인프라웨어 등 관련주 상승세…""향후... 20일 금융투자업계에 따르면 클라우드 관련주 중 나무기술은 지난달 19일 최저점인 1830원을 기록했지만 약..."
2295,"파미셀, 렘데시비르 복제약 127개국 공급 소식에도 약보합세",미국 제약사 길리어드 사이언스가 신종 코로나바이러스 감염증(코로나19) 치료제 '렘데시비르'를 전세계 127개국에 공급한다는 소식에 관련주에도 관심이 모아지고 있다. 대표적인 렘데시비르 관련주로 꼽히는...
2296,코스피 강보합세…美·中 2차 무역전쟁 우려,"반면 서상영 키움증권 연구원은 ""미ㆍ중 무역 마찰에 따른 잡음이 이어지자 반도체 관련주가 하락하면서 투자심리에 부담을 주고 있다""고 분석했다. 미국 상무부는 15일(현지시간) 화웨이가 미국의 특정..."
2297,[오늘 기업 오늘 사람] 하스브로·AK홀딩스·신세계·미래에셋대우,"IT 관련주 강세…'언택트주' 약진 ◇ 애경그룹 새 CEO '이석주 AK홀딩스' - 애경그룹, 지주사 AK홀딩스 이석주 대표이사 선임 - 이석주 제주항공 대표이사, AK홀딩스 사령탑으로 - 애경그룹, 다음 달 1일 5개 계열사 대표 신규..."
2298,'한국판 뉴딜' 밑그림 발표… 5G·데이터·AI株 '신바람',7일 오후 2시20분 현재 인공지능 관련주인 미래컴퍼니는 전날보다 2300원(8.44%) 오른 2만9550원을 기록 중이다. 고영 스맥 인포마크 에디칩스 등도 5% 넘게 뛰고 있다. 5G 관련주로 분류된 매직마이크로는 전날보다 29원(4.69...
2299,코로나19로 재점화 우려 '美中 2차 무역분쟁',당일 뉴욕증시와 아시아 증시가 동반 곤두박질쳤으며 중국이 희토류를 무역 무기화할 가능성 때문에 희토류 관련주는 급등했다. 2차 무역분쟁이 불거질 경우 코로나19에 이어 세계경제에 미칠 2차 파장도 우려된다....
2300,"[특징주] 파미셀, 모더나 백신개발 '훈풍'… 17%↑ 껑충",줄기세포 치료제 개발 기업 파미셀이 미국 바이오 기업 모더나(Moderna)의 관련주로 분류돼 급등했다. 19일 현재 파미셀은 전 거래일보다 17.16%(3500원) 상승한 2만3900원에 거래되고 있다. 미국 바이오 기업 모더나...
2301,[투자전략] 섹터 및 오전장 분석,"미국 반도체 시장 약세에 따른 국내 관련주 약세 A. 바이오 대형주 강세 및 일부 종목 강세 A. 실적발표 이후 종목별 변동성 확대 A. 코로나19 우려 감소에 따른 여행 관련주 강세 A. 음식료, 실적 기대감 지속으로..."
2302,"코스피, 1920 후퇴…외인·기관 순매도 여전","반면, 삼성바이오로직스(1.02%), 네이버(2.33%), 셀트리온(0.24%), 카카오(3.37%) 등 바이오와 언택트 관련주는 상승세를 탔다. 업종별로는 철강·금속(-2.54%), 섬유·의복(-2.51%), 건설업(-2.15%), 기계(-2.12%), 운수..."
2303,"[TF특징주] 피씨엘, 코로나19 진단키트 공급계약 소식에 '강세'",이와 함께 코로나19 진단키트 관련주가 일제히 상승세를 보이고 있다. 같은시각 수젠텍이 21.36% 오른... 재확산 우려가 커지고 있다. 이에 한동안 잠잠하던 진단키트 관련주에 매수세가 몰리는 것으로 분석된다.
2304,"[특징주] 파미셀, 美 바이오기업 모더나 '코로나19 항체 형성' 백신 기대(종합...","파미셀, 美 바이오기업 모더나 '코로나19 항체 형성' 백신 기대(종합) 신종 코로나바이러스 감염증(코로나19) 백신 임상시험에서 항체 형성 결과를 얻었다는 소식이 전해지며 19일 국내 증시에서 관련주 주가가..."
2305,돈 벌려면 대통령 입을 봐라?… 말 한마디에 주가 '출렁',"디지털기술을 활용한 사례를 들면서 이처럼 디지털 뉴딜이 필요하다는 점을 강조했다""고 한 말이 전해지자 다음날인 4월 23일에는 시멘트 관련주가 하락하고 정보통신기술(ICT) 관련주들이 오르는 모습을 보였다. [ ]"
2306,"케이씨티, 키오스크(KIOSK) 테마 상승세에 29.96% ↑",19일 키오스크(KIOSK) 테마가 전일 대비 10.38% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 케이씨티가 전일 대비 29.96% 상승하며 급등하고 있다. 케이씨티는 금융단말 및 특수단말 등 제조하는 기업으로...
2307,[오늘장 투자전략] 개장직후 전략 및 공략주,"언택트 관련주 약세 Q. 개장 특징적인 섹터와 종목은? A. 신세계 : 코로나19 하반기 완화 기대감, 명품매출 성장 기대 A. 기아차 : 글로벌 자동차 기업 주가 급등세 A. 언택트 관련주(NAVER·카카오·엔씨소프트) : 단기..."
2308,코로나와 4차산업 패권 경쟁…주류 문화 넘보는 언택트,"지난 3~4월 코로나의 '반짝' 수혜주로 언택트(Untact) 관련주들이 각광을 받은 데 이어 이제는... 하나금융투자 리서치센터는 지난 4월 '언택트시대, 달라질 투자전략'이란 보고서를 통해 ""비대면 관련주는 주식시장에서..."
2309,"소프트센, U-Healthcare(원격진료) 테마 상승세에 5.69% ↑","15일 U-Healthcare(원격진료) 테마가 전일 대비 4.70% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 소프트센이 전일 대비 5.69% 상승하며 급등하고 있다. 소프트센은 IT서비스 및 솔루션 개발, 공급사업..."
2310,"소프트센, U-Healthcare(원격진료) 테마 상승세에 5.69% ↑","15일 U-Healthcare(원격진료) 테마가 전일 대비 4.70% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 소프트센이 전일 대비 5.69% 상승하며 급등하고 있다. 소프트센은 IT서비스 및 솔루션 개발, 공급사업..."
2311,[여의도 주식왕] '바닥 탈출' 급등 예상 테마주를 선점하라,현대차 관련주 덩달아 '시동'” ▶▶▶ 오늘의 테마왕 좋은정보 전문가 “케이씨티” vs 최명성 전문가... 정책 관련주 편입… 주가 상승 기대 생방송 ''은 매일 오후 10시에 방송됩니다. * 이 방송은 머니투데이방송...
2312,"카타르 ""한국에서 선박 100척 LNG운반선 구매의사""... 현대중공업지주 삼성중...","국내 선박기술은 해외에서도 호평을 받고 있다”고 말했다. 한편 국내 주식시장에서 선박 관련주인 한국조선해양, 삼성중공업, 대우조선해양, 현대미포조선, 현대중공업지주 등의 수혜가 기대되고 있다."
2313,"[특징주] OCI, 그린뉴딜 기대에 15%↑ 급등","태양광 관련주로 분류되는 OCI가 그린뉴딜 정책 영향으로 강세다. 21일 오전 10시 9분 OCI는 전거래일보다 15.76%(6250원) 상승한 4만5950원에 거래되고 있다. 지난 강민석 청와대 대변인은 지난 20일 브리핑에서 ""문재인..."
2314,'백신'소식에 파미셀·에이비프로바이오 급등…업종 동반은 '아직',관련주로 꼽히는 에이비프로바이오가 14.09% 상승해 거래되고 있다. 지난 3월 모더나의 창립 멤버이자 이사회 임원인 로버트 랭어 박사가 에이비프로바이오 이사회에 기용될 것이란 소식이 전해지며 모더나 관련주로...
2315,"코스피, 개인·기관 '사자'에 상승 마감…1930선 회복",코로나19 사태로 미중 간 관계에 긴장감이 높아지자 희토류 관련주 유니온(16.16%)은 급등했다. 반면 쌍용차(9.90%)는 1분기 회계감사에서 회계법인으로부터 감사의견을 거절받았다는 소식에 급락했다. 상승...
2316,"멜파스, 바이오인식(생체인식) 테마 상승세에 6.76% ↑",18일 바이오인식(생체인식) 테마가 전일 대비 3.06% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 멜파스가 전일 대비 6.76% 상승하며 급등하고 있다. 멜파스는 반도체 팹리스 업체로 알려져 있다. 바이오인식...
2317,"국제 유가 & 에너지주 뛰면서...미국증시 다우, S&P500 활짝 웃었다",주요 에너지 관련주 중에서는 노블에너지(+5.47%) 할리버튼(+7.17%) 마라톤페트롤륨(+6.72%) 옥시덴탈페트롤륨(+4.31%) 베이커휴즈(+7.58%) 로얄더치쉘(+4.01%) BP(+3.10%) 쉐브론(+3.77%) 엑손모빌(+3.25%) 등의 주가가 줄줄이...
2318,[구해줘 스탁] 새롭게 시장을 주도하는 '그 종목들',"한네트(052600) - 스웨덴·중국 '중앙은행 디지털화폐' 시범운영 발표 - 케이씨티 등 관련주 대거 상한가 ‘상승세 시작’ - 목표가 4,900원 / 손절가 3,300원 * 이 방송은 머니투데이방송 홈페이지 및..."
2319,[코스닥 마감]기관·외국인 동반매도에 '약세'..전자서명株 '강세',개별종목중에서는 전자서명·보안 관련주가 강세를 기록했다. 한국정보통신(025770) 한국정보인증... 전자서명·보안 관련주에 매수세가 몰린 것으로 풀이된다. 노랑풍선(104620)은 올해 1분기 실적이...
2320,'백신'소식에 파미셀·에이비프로바이오 급등…업종 동반은 '아직',관련주로 꼽히는 에이비프로바이오가 14.09% 상승해 거래되고 있다. 지난 3월 모더나의 창립 멤버이자 이사회 임원인 로버트 랭어 박사가 에이비프로바이오 이사회에 기용될 것이란 소식이 전해지며 모더나 관련주로...
2321,"코스피, 개인·기관 '사자'에 상승 마감…1930선 회복",코로나19 사태로 미중 간 관계에 긴장감이 높아지자 희토류 관련주 유니온(16.16%)은 급등했다. 반면 쌍용차(9.90%)는 1분기 회계감사에서 회계법인으로부터 감사의견을 거절받았다는 소식에 급락했다. 상승...
2322,"멜파스, 바이오인식(생체인식) 테마 상승세에 6.76% ↑",18일 바이오인식(생체인식) 테마가 전일 대비 3.06% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 멜파스가 전일 대비 6.76% 상승하며 급등하고 있다. 멜파스는 반도체 팹리스 업체로 알려져 있다. 바이오인식...
2323,"국제 유가 & 에너지주 뛰면서...미국증시 다우, S&P500 활짝 웃었다",주요 에너지 관련주 중에서는 노블에너지(+5.47%) 할리버튼(+7.17%) 마라톤페트롤륨(+6.72%) 옥시덴탈페트롤륨(+4.31%) 베이커휴즈(+7.58%) 로얄더치쉘(+4.01%) BP(+3.10%) 쉐브론(+3.77%) 엑손모빌(+3.25%) 등의 주가가 줄줄이...
2324,"대한광통신, '한국형 뉴딜' 기대감에 주가 급등…오이솔루션-다산네트웍스 등...","이 때문에 5G 관련주들이 한국형 뉴딜 수혜주로 꼽히면서 급등한 것. 오이솔루션, 다산네트웍스, 에프알텍, 케이엠더블유 등 5G 관련주들은 이날 동반 상승 효과를 보며 주가가 올랐다. 이와 함께 코위버, 머큐리 등도..."
2325,[구해줘 스탁] 새롭게 시장을 주도하는 '그 종목들',"한네트(052600) - 스웨덴·중국 '중앙은행 디지털화폐' 시범운영 발표 - 케이씨티 등 관련주 대거 상한가 ‘상승세 시작’ - 목표가 4,900원 / 손절가 3,300원 * 이 방송은 머니투데이방송 홈페이지 및..."
2326,[코스닥 마감]기관·외국인 동반매도에 '약세'..전자서명株 '강세',개별종목중에서는 전자서명·보안 관련주가 강세를 기록했다. 한국정보통신(025770) 한국정보인증... 전자서명·보안 관련주에 매수세가 몰린 것으로 풀이된다. 노랑풍선(104620)은 올해 1분기 실적이...
2327,[장외주식] 게임관련주 동반 상승,"기업공개(IPO)관련주는 변동이 없었고 피부 치료용 의료기기를 제조하는 비올, 자율주행차 및 자동차... 바이오관련주는 일부 종목의 등락이 엇갈렸고 남북경협주는 반등했다. 삼성메디슨은 2.34% 내린 6250원의..."
2328,"코스피, 1,990선 진입 눈 앞…카카오 등 전자결제주 '껑충'","종목별로는 안트로젠(30.0%) 에스피시스템스(30.0%), 컴퍼니케이(29.9%) 등이 크게 상승했으며 한국전자인증, 라온시큐어 등 전자결제 관련주도 상승했다. 박소영 머니투데이방송 MTN 기자"
2329,"에이비프로바이오, 장 내내 상한가…폭발적 매수세 쏟아져",에이비프로바이오는 13일을 제외하고 12일부터 18일까지 1~3%의 낙폭을 나타냈다. 에이비프로바이오는 모더나 관련주로 언급되고 있지만 직접적인 연관 관계는 정확하게 확인 할 수 없는 상황이다.
2330,"위닉스, 제습기 테마 상승세에 5.39% ↑","18일 제습기 테마가 전일 대비 3.03% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 위닉스가 전일 대비 5.39% 상승하며 급등하고 있다. 위닉스는 제습기, 공기청정기, 정수기 등 제조업체로 알려져 있다...."
2331,"파세코, 제습기 테마 상승세에 16.26% ↑","18일 제습기 테마가 전일 대비 3.03% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 파세코가 전일 대비 16.26% 상승하며 급등하고 있다. 파세코는 난방, 주방가전기기 제조 및 판매업체로 알려져 있다. 제습기..."
2332,[특징주] SK케미칼 급등...코로나19에 효과설,항응고제와 급성 췌장염 치료제 성분인 나파모스타트 관련주로 부상한 결과로 풀이된다. 15일 오전 11시 현재 SK케미칼은 전일대비 10.23%(9700원) 오른 10만4500원에 거래되고 있다. 이는 항응고제와 급성 췌장염...
2333,방사광가속기株 혼조세…비츠로테크↑·모비스↓,8일 오전 10시40분 현재 방사광 가속기 관련주인 비츠로테크는 전날보다 550원(8.57%) 오른 7220원에 거래되고 있다. 같은 시간 다원시스도 3.71% 상승세다. 반면 모비스와 디알젬은 1.9%~4.2% 하락세를 보이고 있다....
2334,"[이진우의 주간 증시] 美 증시 고평가 영역, 박스에 갇힌 코스피 1950선 돌파...","- 코로나에 '집밥' 문화 확산…음식료주 일제히 신고가 - 음식료株, 시장 주도 뚜렷…코로나 방어주 역할 ◇ 뉴딜정책에 날개단 관련주…상승 지속될까? - 이낙연 ""비대면산업 활성화 위한 입법지원 철저히 준비해야..."
2335,[특징주] 코로나19 백신 기대감에 여행·항공주 동반강세,"임상 시험 결과 모든 대상에서 항체 반응이 나왔다고 발표했다. 이같은 소식이 전해지자 미국의 여행 관련주인 부킹탓컴이 12% 올랐고 델타항공과 아메리칸 에어라인, 보잉 등 항공주들기 상승했다, [아주경제DB]"
2336,"녹십자홀딩스, U-Healthcare(원격진료) 테마 상승세에 7.79% ↑",15일 U-Healthcare(원격진료) 테마가 전일 대비 5.87% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 녹십자홀딩스가 전일 대비 7.79% 상승하며 급등하고 있다. 녹십자홀딩스는 녹십자그룹의 지주회사로...
2337,경제 바로 보기 ‘직시’ (2020년 5월 15일자),"뉴욕주 단계적 경제재개도 투자심리 호전 지원, 애플 가상현실 기업 인수는 반도체 관련주 강세 이끌어. 실업수당 청구 건수는 시장예상치 훨씬 상회했지만 일주일이상 연속 신청자가 크게 둔화돼 경제재개 시..."
2338,[파이널전략W] 김인준 전문가 5/14 '유타니티드제약' +6.46% 수익! 오늘의 W공...,"2차전지 관련주 강세 - 中 '양회' 관련 5G 상승 시도 Q. 마감 임박! 오늘의 W 공략주 KCC ▷ KCC - 에너지 효율, '그린 리모델링' 관련주 분류 - 폴리실리콘 관련 자회사 'KAM' 흡수합병 - 154,000~156,000원선 매수 가능..."
2339,"[Asia마감]탈중국 노리는 대만, 나홀로 하락세","이에 따라 스크린홀딩스(-13.72%), 아드반테스트(-4.32%), 도쿄일렉트론(-3.66%) 등 반도체 관련주가 하락했다. 반면 유가 반등에 힘입어 국제석유개발제석(4.00%), 이데미츠흥산(0.98%), JXTG홀딩스(0.93%) 등 석유 관련주가..."
2340,"[더벨]신한BNPP, 가치투자 간판 '신성장산업펀드'로 개편","코로나19 이후 필수 산업으로 분류된 비대면과 소프트웨어 관련주, 건강기능식품 등 헬스케어에 우선 집중한다. 대체에너지와 전기차 등의 '석유 시대' 이후 경제 상황에도 포커스를 맞췄다. 코로나19 여파로 국제..."
2341,[주간증시]미·중 무역분쟁 우려보다 호재에 민감한 증시,전지 관련주들의 움직임이 활발했습니다.   코로나19가 재확산 움직임을 보이며 상승세를 보이던 진단시약 관련주들이 씨젠의 어닝 서프라이즈로 상승폭을 키웠습니다. 당초 코로나19 사태로 진단시약 수요가 급증에...
2342,디지털·4차산업·생명과학·에너지 등 혁신기술 투자,"펀드 운용전략은 최근 코로나 19로 인해 비대면 서비스에 대한 수요가 급증하고 있으며, 재택근무 등 디지털 전환으로 인해 수혜를 볼 수 있는 5G 관련주, 클라우드, 사이버보안 주에 대한 특별한 운용을 긍정적으로..."
2343,[마감시황] 코스피 소폭 상승하며 1930선 턱밑,"92%) 관련주 테마의 상승이 눈에 띄었다. 이에 비해 국내상장 중국기업(-7.89%), 전자결제(-1.74%), 주류(-1.38%), 엔터테인먼트(-1.04%), 물류(-0.83%) 관련주 테마는 하락했다. 삼성전자는 0.31% 내린 4만7850원에..."
2344,역시 실적...카카오·네이버 등 연일 신고가,"그는 ""시장은 이미 반등 강도를 통해 해당 종목이 무엇인지 그 힌트를 제시하고 있다""며 ""온라인·모바일 결제, 인터넷서비스, IT S·W 등의 언텍트 관련주 등이 이에 해당된다""고 덧붙였다. ☞공감언론 뉴시스"
2345,"[특징주] 누리텔레콤 등, `그린 뉴딜` 재생전력인프라(AMI) 기업 관심","재생에너지시스템 관련주가 상승세다. 이날 오전 9시 08분 코스닥시장에서 누리텔레콤은 전 거래일 대비 17.28% 오른 7940원에 거래 중이다. 같은 시각 코콤(21.13%), 피에스텍(13.58%), 옴니시스템(11.26%)도 동반 상승해 거래..."
2346,[TF특징주] 미·중 무역분쟁 우려에 '희토류 관련株' 급등,"희토류 관련주가 급등하고 있다. 4일 오전 10시 45분 현재 유니온은 전일대비 26.50%(795원) 오른 3795원에 거래... 이외 함께 관련주로 분류된 티플랙스는 16.18%, 노바텍은 17.83% 상승해 거래 중이다. 도널드 트럼프 미국..."
2347,"[더벨]스마일게이트, 풋옵션 없는 쏠리드 CB 투자 ‘자신감’",유·무선 통신장비 제조업체 쏠리드는 시장에서 5G 관련주로 인식된다. 쏠리드의 주요제품인 중계기(DAS·Distributed Antenna System) 공급은 5G 인프라투자 단계 중 초반이 아닌 중반부터 발생된다. 미국과 일본에서...
2348,"슈프리마, 바이오인식(생체인식) 테마 상승세에 5.68% ↑",18일 바이오인식(생체인식) 테마가 전일 대비 3.06% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 슈프리마가 전일 대비 5.68% 상승하며 급등하고 있다. 슈프리마는 바이오인식 시스템 및 솔루션 사업부문...
2349,"[시황맨] 코로나19 백신 기대감, 국내 영향은?","공인 인증서 폐기 임박… 전자서명 관련주 강세 흐름은? Q. 코로나19 관련‘ 어린이 괴질’ 확산, 제약? 바이오는? ▶ 시황맨 플랙스 : 바이오에서 IT로 주도주 교체? Q. 오늘 출근 길 투자전략은? 생방송 [굿모닝530글로벌..."
2350,"[시황맨] 코로나19 백신 기대감, 국내 영향은?","공인 인증서 폐기 임박… 전자서명 관련주 강세 흐름은? Q. 코로나19 관련‘ 어린이 괴질’ 확산, 제약? 바이오는? ▶ 시황맨 플랙스 : 바이오에서 IT로 주도주 교체? Q. 오늘 출근 길 투자전략은? 생방송 [굿모닝530글로벌..."
2351,코스피 1926.97 마감…0.11% 상승,"최근 매서운 상승세를 보였던 플랫폼 관련주 NAVER(-2.74%)와 카카오(-1.56%)은 하락 마감했다. 코스닥은 전거래일 보다 0.19% 상승해 692.12에 장을 마감했다. 개인과 기관이 564억 원, 133억 원 순매수한 반면..."
2352,"[강세 토픽] 대두 테마, 샘표식품 +10.41%, 샘표 +2.86%","대두 관련주는 미국과 중국의 무역전쟁 수혜주로 부각되기도 함. 미국의 관세 부과에 대응해 중국이 미국산 콩 수입을 제한하면, 수요보다 공급이 많아져 가격이 하락. 대두를 원료로 사용하는 국내 기업들은..."
2353,[특징주] 코로나 백신 기대감·경제 재가동에 여행·카지노주 급등,신종 코로나바이러스 감염증(코로나19) 백신 기대감과 주요국의 경제 재개 움직임으로 여행·카지노 관련주가 강세다. 19일 오전 9시 20분 현재 카지노주인 파라다이스는 전장 대비 1600원(11.39%) 오른 1만5650원에...
2354,"아톤, 보안주(정보) 테마 상승세에 5.09% ↑",18일 보안주(정보) 테마가 전일 대비 3.16% 상승하면서 강세를 보이는 가운데 관련주로 주목받고 있는 아톤이 전일 대비 5.09% 상승하며 급등하고 있다. 보안주(정보) 테마 주요 종목 등락률 11시 21분에 잠정 집계된...
2355,[특징주] 코로나19 백신 기대감에 항공·여행주 급등세,"이밖에 강원랜드(4.80%), CJ CGV(5.00%) 등 여가 관련주도 백신 개발 희소식으로 수혜를 입었습니다. 코로나19 백신 개발에 대한 기대는 주가를 일제히 끌어올리고 있습니다. 미국 바이오기업 모더나(Moderna)는 이날 성인..."
