,title,contents
1752,[특징주] ‘우한 폐렴’ 여파에 관련주 연일 급등,이투데이=이신철 기자 | 중국에서 ‘우한 폐렴’ 네 번째 사망자가 나왔다는 소식에 관련주들이 줄줄이 강세다. 21일 오전 9시 34분 현재 진매트릭스는 전 거래일과 비교해 18.95% 오른 3640원에 거래되고 있다....
1753,[日 수출 규제 관련주(국산화 등) 테마 09시 현재 주식 시황] 상승률 상위 종...,"▲사진=ⓒ픽사베이日 수출 규제 관련주(국산화 등) 테마 09시 상위 종목 한국거래소(krx)에 따르면 1월 6일 09시 30분 현재 日 수출 규제 관련주(국산화 등) 테마에서는 솔브레인, 램테크놀러지, 에스앤에스텍..."
1754,국내 코로나19 확산…코스피·코스닥 지수 모두 하락 마감,반면 코로나19가 국내에서 지역 사회를 중심으로 빠르게 확산됨에 따라 관련주들이 오늘 시장을 주도하는 모습을 보였습니다. 손 세정제 관련 주와 공기청정기 관련주 그리고 온라인 교육 관련주들과 어제 줄줄이...
1755,"테슬라, 7거래일 만에 하락 마감…관련株 여전히 ‘상승’","2차전지 관련주의 상승도 이어졌다. 대표적인 2차전지 관련주 △LG화학 △LG화학우 △삼성SDI 등은 이 기간 각각 20.31%, 14.45%, 33.05% 주가가 상승했다. △코스모화학 △후성 △에코프로비엠 등 역시 같은 기간 59.31%, 7...."
1756,코로나19 공포 금융시장으로 전이…코스피 장중 2200선 붕괴,코로나19 공포로 마스크 관련주가 급등세다. 모나리자와 깨끗한나라가 20% 이상 강세다. 코스닥지수도 장중 반락해 1% 이상 하락하고 있다. 7.54포인트(1.10%) 내린 675.38이다. 기관이 260억원의 순매도다. 개인이...
1757,"[7일 13시 수자원(양적/질적 개선) 관련주 오후 테마시황] 코오롱생명과학,엔...","1월 7일 화요일 이시간 현재 수자원(양적/질적 개선) 관련주 테마주, 관련 현황을 알아본다. 13시 26분 현재 수자원(양적/질적 개선) 관련주주를 견인하고 있는 것은 코오롱생명과학 종목이다. 코오롱생명과학은 주당..."
1758,"""2차전지株, 아직 상투는 아니다""",전기차 핵심부품인 2차전지 관련주가 빠르게 치솟고 있다. 지금 투자하는 것이 달리는 말에 올라타는... 19일 한국거래소에 따르면 올해 들어 2차전지 관련주는 두 자릿수의 상승률을 기록하고 있다. 무려 61.9% 오른...
1759,"코로나 관련, 전자결제주 순환매 속...다날 '장중 급등' vs NHN한국사이버결제...",코로나19로 글로벌 경제 위축이 우려되는 상황에서 24일 증시에서는 코로나 관련주로 꼽히는 종목들이 테마를 형성한 가운데 주목받고 있다. 전자결제 관련주들도 들썩거리고 있다. 다만 관련 종목들의 빠른...
1760,"한진그룹 계열사 주가 힘 못 써, 조현아 주주연합 공세 한풀 꺾여",한진그룹 관련주 주가가 대체로 하락한 것은 주주연합이 추천한 한진칼 사내이사 후보였던 김치훈 전 한국공항 상무가 자진사퇴한 것에 영향을 받은 것으로 보인다. 김 전 상무는 이날 한진칼 대표이사 앞으로...
1761,[테마 리포트]백화점 관련주 테마 하락세(-8.65%),이투데이=e2BOT 기자 | 28일 오전 9시 현재 백화점 관련주 테마가 하락세를 보이고 있다. 전 거래일에 하락세(-0.81%)를 보였던 백화점 관련주 테마가 현재 급락(-8.65%)하고 있다. 신세계(-8.65%)가 가장 높은...
1762,[테마 리포트]여행·관광 관련주 테마 하락세(-6.37%),이투데이=e2BOT 기자 | 28일 오전 9시 현재 여행·관광 관련주 테마가 하락세를 보이고 있다. 전 거래일에 하락세(-2.06%)를 보였던 여행·관광 관련주 테마가 현재 급락(-6.37%)하고 있다. 하나투어...
1763,[테마 리포트]자전거 관련주 테마 하락세(-9.18%),이투데이=e2BOT 기자 | 28일 오전 9시 현재 자전거 관련주 테마가 하락세를 보이고 있다. 전 거래일에 하락세(-1.12%)를 보였던 자전거 관련주 테마가 현재 급락(-9.18%)하고 있다. 참좋은여행(-9.18%)이 가장...
1764,"손오공, 키이스트‧초록뱀 이어 갑작스런 급등…방탄소년단 컴백에 22% 상승",손오공이 방탄소년단 관련주인 키이스트와 초록뱀에 이어 급등 중이다. 손오공은 24일 코스닥 시장에서 오후 1시56분 현재 전 거래일 대비 21.63%(425원) 상승한 2390원에 거래되고 있다. 손오공은 하락세를 보이다...
1765,[머니 e-종목] '코로나19 확산' 식품주 강세…서울식품우 상한가,"코로나19 확산에 식품 관련주가 24일 장 초반 강세를 나타내고 있다. 이날 오전 10시6분 기준 우선주인 서울식품우는 전거래일대비 29.96% 급등한 4,555원으로 상한가를 기록했다. CJ씨푸드 23.89%, 서울식품 25.6..."
1766,"한국알콜산업 창해에탄올 MH에탄올 주가 장중 급등, 손소독제 부족",코로나19 확산으로 손소독제 수요가 늘면서 에탄올 관련주에 매수세가 몰리고 있다. 한국알콜산업 로고. 한국알콜산업 주가는 20일 오전 11시56분 기준으로 전날보다 29.8%(2560원) 뛴 1만1150원에 거래되고 있다....
1767,증권가 '월드클래스' 방탄소년단 컴백에 들썩,증권가가 세계적인 아이돌그룹 방탄소년단(BTS)의 컴백을 앞두고 들썩이고 있다. 20일 한국거래소에 따르면 이날 디피씨 주가는 전일 대비 500원(5.91%) 오른 1만750원에 거래를 마쳤다. 디피씨는 전자렌지용...
1768,"[롱&안의 인기 있는 이유] 엔씨소프트, 흔들리는 시장에도 '굳건'… 손절가는...","코로나 관련 순환매 속 식품 · 택배 관련주 급등·· 투자 판단은? - 일부 온라인 쇼핑몰 연일 매진, 식품 관련주 매수 급증 * 공포에 질린 증시, 3%대 급락·· 대응 전략은? - 이번 주 1차 경기 부양책 발표 기대..."
1769,전기차보다 뜨거운 해외 수소株 열풍...국내 관련 종목은?,다만 최근 주가가 놓고 보면 국내 수소 관련주 상승률은 외국 업체에 크게 못 미친다. 한 연구원은 “국내... 등을 관련주로 꼽았다. 금융정보업체 에프앤가이드에 따르면 20일 기준 지난해 10월 두산으로부터 분할...
1770,[마켓뷰] 국내 우한 폐렴 확진자 증가에 코스피 출렁,마스크주 등 우한 폐렴 관련주는 이날 일제히 올랐다. 오공(045060)은 전 거래일 대비 가격제한폭(29.97%)까지 오른 1만1450원을 기록했고 웰크론(065950)(29.93%)과 모나리자(012690)(29.98%)도 상한가로 거래를 마쳤다. 중국...
1771,[특징주] 코로나 확진자 잇단 발생에 마스크株 강세,신종 코로나바이러스 감염증(코로나19) 확진자가 잇따라 발생하면서 마스크 관련주가 급등세를 나타내고 있다. 19일 오전 9시 20분 기준 오공 주가는 전일 대비 1240원(14.07%) 오른 1만50원에 거래되고 있다. 웰크론...
1772,테슬라 75% 뛸 때 50% 뛴 중국 주식은…,"국내에서도 2차전지 관련주 대부분이 일제히 강세를 보인다. 6일 증권업계에 따르면 세계 1위... 테슬라부품주인 쉬성오토테크(59%), 탁보그룹(42%), 균승전자(32%), 녕파화상전자(27%)와 2차전지 관련주인 국헌하이테크..."
1773,中 기침에 코스피는 '감기'... 하락폭 상하이지수의 2배,"우리나라처럼 중국 역시 IT 관련주가 증시를 주도하고 있다. 특히 최근에는 20일 LPR 인하가 맞물리며 중국 성장주에 긍정적인 영향을 줬다. 실제로 중국 선전지수는 20일 전 거래일보다 2.43% 오른 1만1,059.09에 거래를..."
1774,파루 급락 이어 케이엠 갑작스런 22% 폭락…특히 파루 마감 앞두고 갑작스런 ...,백신 관련주인 파루이 급락 중인 가운데 마스크 관련주인 케이엠 역시 폭락 중이다. 파루는 24일 오후 3시13분 현재 전 거래일보다 11.72%(415원) 하락한 3125원에 거래되고 있다. 파루는 상승세를 보이다 오후...
1775,"아시아나, 창사 이래 최악실적…노사 공동선언문 발표",이 밖에 항공 관련주 하락 마감했습니다. ◇ 불화수소 관련주 산업통상자원부는 '흔들리지 않는 산업 강국' 실현을 위해 소재·부품·장비 자립과 '포스트 반도체' 산업 육성 등을 추진하겠다고 밝혔습니다....
1776,[이주의 상한가] 코로나19 확진자 급증에 테마주 광풍,"또 세정·소독제 관련주도 급등세를 탔다. MH에탄올(29.70%), 한국알콜(29.60%) 등이 지난 20일부터 2거래일... 마스크 관련주는 이주 내내 높은 주가 변동폭을 기록했다. 증권업계에서는 테마주 투자에 주의할 것을..."
1777,"나노메딕스‧국일제지, 그래핀주 희비 엇갈려…특히 나노메딕스 4% 낙폭",그래핀 관련주인 나노메딕스와 국일제지의 희비가 엇갈리고 있다. 나노메딕스는 24일 코스피 시장에서 오전 10시39분 현재 전 거래일보다 3.63%(230원) 하락한 6110원에 거래되고 있다. 나노메딕스는 14일부터...
1778,'우한 폐렴' 확산 우려에 국내 주식형 펀드 수익률 4.82% 하락,IT(정보기술)관련주의 차익 실현 매물이 나온 것도 증시 하락에 영향을 미쳤다. 해당 기간 코스피... 카지노·항공·크루즈 등 여행 관련주의 약세가 비교적 두드러졌다. 유로스톡스(EURO STOXX)50 지수는 1월 제조업...
1779,마스크·백신株 2배 급등…메르스 때보다 세다,"때보다 관련주의 급등세가 더욱 두드러지는 양상이다. 반면 화장품과 면세점, 항공주는 중국 여행 및... 마스크 관련주인 모나리자는 122.87%, 오공은 112.44%, 케이엠은 101.60%의 주가 상승률을 기록했다. 이 기간 마스크..."
1780,MH에탄올 창해에탄올 한국에탄올산업 등 손소독제 주가 초반 급등,코로나19 지역 감염 확산으로 손소독제 수요가 늘면서 에탄올 관련주에 대한 매수세가 이어지고 있다. MH에탄올 로고. MH에탄올 주가는 21일 오전 9시4분 기준으로 전날보다 29.7%(2450원) 오른 1만700원에 거래되고...
1781,[TF시황] 코스피 기관매도 속 이틀째 하락…2160선 마감,"업종별로는 코로나19 확산으로 인해 온라인교육 관련주가 상승하며 교육서비스(+8.46%)가 크게 올랐다. 더불어 문구류, 출판, 종이와 목재, 건강관리기술 업종이 2~4%가량 올랐다. 그러나 이를 제외하고..."
1782,中소비주 폭락… 마스크·백신주는 급등,소비관련주가 신종 코로나바이러스 감염증인 '우한 폐렴' 확산 직격탄을 맞았다. 반면 마스크와 손... 마스크 관련주로 분류되는 오공은 전거래일 대비 가격제한폭까지 오른 7170원에 거래를 마쳤다. 또다른 마스크...
1783,"코로나19 확산…2,200선 깨진 코스피",코스피 시총 상위 종목에선 2차전지 관련주가 두각을 나타냈다. LG화학(3.71%)과 삼성SDI(2.84%)가 강세를... 코스닥 시총 상위 종목 가운데선 2차전지 관련주인 에코프로비엠(6.76%)이 크게 올랐다....
1784,[코스피 마감]코로나19 확진자 증가에…1%대 하락,"종목 별로 보면 이날도 코로나19 관련주들이 강세를 보였다. 손 세정제 업체 MH에탄올(023150)은 상한가로 장을 마쳤고, 제약업체 진원생명과학(011000) 역시 26%대 상승했다. 비상교육(100220)은 코로나19로 인해..."
1785,"""방탄소년단이 뜬다""…기업들, 황금알 낳는 방탄 컴백소식에 술렁",BTS의 컴백소식은 관련주에도 영향을 끼쳤다. 초록뱀미디어는 지난 13일 1295원에서 14일 1350원으로 오르더니... 알려지면서 관련주가 급등했다. 방탄소년단 컴백소식과 함께 빅히트주 상승이 예견됨에 따라 덩달아...
1786,"[특징주] 롯데지주株, 신동빈 회장 ‘호텔롯데 상장’ 작업 기대감에 강세",신동빈 롯데그룹 회장이 호텔롯데 대표이사직에서 물러나면서 ‘지주사 체제의 마지막 퍼즐’인 호텔롯데 상장을 위한 수순을 밟고 있다는 기대감에 롯데지주 관련주가 강세다. 20일 오전 10시 42분 현재 롯데지주우는...
1787,'코로나19 사태'에도 반등한 카지노株…왜?,신종 코로나바이러스 감염증(코로나19) 사태로 이달 초까지 내렸던 국내 주요 카지노 관련주의 반등세가 이어질 수 있을까. 국내 외국인 전용 카지노 관련주는 코로나19 확산에도 큰 타격이 없는 것으로...
1788,"[올댓차이나] 中증시, 정책기대에 급반등 마감...창업판 2.21%↑","반면 의약품주와 방산 관련주, 농업 관련주는 약세를 면치 못했다. 메인보드 거래액은 상하이 증시가 4137억6100만 위안(약 70조6125억원), 선전 증시는 6546억6500만 위안을 각각 기록했다. ☞공감언론 뉴시스"
1789,[테마 리포트]국내상장 중국기업 관련주 테마 하락세(-6.16%),이투데이=e2BOT 기자 | 28일 오전 9시 현재 국내상장 중국기업 관련주 테마가 하락세를 보이고 있다. 전 거래일에 상승세(+0.29%)를 보였던 국내상장 중국기업 관련주 테마가 현재 급락(-6.16%)하고 있다....
1790,[이슈+]700선 눈 앞에 둔 코스닥…IT 중소형株 중심 반격 채비,"반도체 랠리로 낙수효과가 기대되는 IT 중소형주, 중국 소비 관련주에 주목하라는 권고다. 서정훈 삼성증권 연구원은 ""반도체 및 중국 소비 관련주가 많이 상승했지만 가격 부담을 논하기엔 아직 이르다""고 했다. 특히..."
1791,"[특징주] 제이엠아이, 이낙연 관련주 부각…정광훈 대표 광주제일고 동문 ‘강...",‘이낙연 관련주’로 언급되면서 오름세다. 17일 오전 10시 23분 현재 제이엠아이는 전일보다 3.14% 오른 1315원에 거래 중이다. 최근 이낙연 전 국무총리의 더불어민주당 복귀하면서 ‘이낙연 관련주’가 주목받고 있다....
1792,"업계는 지금, 봉준호 마케팅 뜨겁다",◇‘기생충’ 관련주 이틀째 상승세 기생충 관련주들은 이틀째 상승 마감했다. 11일 기생충의 제작사인 바른손이앤에이는 전날보다 550원(23.06%) 오른 2935원에 거래를 마쳤다. 특히 제작사 자회사의 가파른 상승세가...
1793,대세는 ‘금’보다 ‘팔라듐’…고공행진,규모의 환경 규제는 국내 2차 전지 기업들에게 긍정적이라는 분석이다. 김성근 연구원은 “한국에서도 2차 전지 관련주가 올 들어 큰 폭으로 올랐다”며 “계속해서 긍정적으로 바라볼 수 있는 상황”이라고 분석했다.
1794,"[테마동향] 7일, 물류(+2.46%), 금(+2.14%) 관련주 테마 상승…바이오시밀러(...","이투데이=e2BOT 기자 | 2월 7일 주식 시장의 주요 상승 테마는 물류(+2.46%), 금(+2.14%) 관련주 테마였으며, 바이오시밀러(-2.63%), 사료(-1.32%) 관련주 테마는 하락세를 보였다. 물류 관련주 테마는 동방(+6.31%)과..."
1795,"'컴백 D-3' 방탄소년단, 차트+선주문량까지..신기록 행진ing[종합]","방탄소년단의 컴백은 관련주에도 영향을 미치고 있다. 지난 17일 마켓포인트에 따르면... 방탄소년단은 컴백 전부터 각종 신기록을 달성하는 것은 물론, 관련주에까지 영향을 미칠 정도로 큰 반응을 이끌어내고..."
1796,코로나19·기생충 테마주까지…주가급등락에 시장경보 27%↑,이달 들어서는 영화 '기생충'이 아카데미상을 받자 관련주가 요동치고 있다. 제작사 바른손이앤에이와 자회사인 바른손은 투자경고 종목으로 지정됐다. 오는 4월 총선을 앞두고 주식시장에서는 정치인 테마주도...
1797,'BTS' 빅히트 상장 추진…엔터株 지각변동 예고,[사진=팍스경제TV] ◆ 수혜 기대에 관련주도 관심↑...넷마블·디피씨 등 수혜주로 꼽혀 빅히트엔터테인먼트의 상장 가능성에 투자자들의 관심은 BTS 관련주에 쏠리고 있다. 빅히트의 상장 기대감은 주가에 반영 돼...
1798,[오늘 기업 오늘 사람] 중국편 운항 중단 ‘아시아나 정몽규’,"등 관련주가 급등세 - 코스피 약세장 속 바이오 관련주↑ - 中증시도 비슷…바이오 관련주 강세 - 삼성바이오로직스 4분기 실적 대폭 개선 - 삼성바이오, 매출 31%·영업이익 65%↑ - 삼성바이오로직스, 작년 매출 7016억..."
1799,[여의도 머니톡톡] 경제 지형도 흔드는 코로나19,보이며 관련 주가들이 요동치고 있다. 심각한 경기 침체 우려 속에 금리 인하 압력이 커지자 이에 대한 반작용으로 주택가격이 상승할 거라는 우려마저 나와 사면초가다. 21일 금융투자업계에 따르면 마스크관련주...
1800,수소株 외국서 활활…한국으로 옮겨 붙을까,최근 주가가 놓고 보면 국내 수소 관련주 상승률은 외국 업체에 크게 못 미친다. 지난해 10월 두산으로부터 분할 설립된 연료전지 업체 두산퓨얼셀 주가는 상장 후 지금까지 38% 상승했다. GS칼텍스 연료전지 사업 부문이...
1801,"이재현 CJ회장 지분가치, 11일만에 1억달러↑…기생충 효과?",이 회장은 CJ그룹 지주사인 CJ㈜의 지분 36.75%를 보유한 최대주주다. 기생충 관련주로 꼽히는 CJ ENM 지분 1.82%도 갖고 있다. 다만 블룸버그는 이 회장 일가가 보유한 주식의 일부는 담보로 잡혀있다고 전했다.
1802,"[올댓차이나] 臺증시, 코로나19-자금유출 경계에 0.33% 속락 폐장","액정패널주와 반도체 관련주도 하락했으며 대형 은행주와 식품주 역시 떨어졌다. 퉁카이(同開), 타이지(太極), 밍왕(銘旺) 과기, 지자(技嘉), 두캉(杜康)-DR은 크게 밀렸다. 반면 광학렌즈주 다리광전를 비롯한..."
1803,中코로나바이러스 '일파만파'…증시 '급락',"소비 관련주에 대한 적잖은 우려감이 일고 있습니다. 취재 기자 연결해서 관련 내용 알아보겠습니다.... 업종별로는 중국 소비 관련주인 화장품, 면세점, 항공주가 일제히 하락하고 있습니다. 아모레퍼시픽과..."
1804,"코스피 코스닥 동반급락, 코로나19 확산에 기관 매도공세 강해","한국거래소 관계자는 ""코스닥지수는 기관투자자와 외국인투자자의 동반 매도세가 더해지는 가운데 정보기술(IT) 관련주 주가가 약세를 보이며 2거래일 연속 하락 마감했다""고 말했다. 코스닥시장에서..."
1805,외인·기관 '매도 공방' 하락 출발…코스피 약보합권,반면 방탄소년단 관련주인 초록뱀이 어제 상한가에 이어 오늘도 추가 급등세를 이어가고 있습니다. 업종별 흐름을 살펴보면 거래소 시장에서는 운수창고업이 가장 많이 하락하고 있습니다. 이 시각 현재 일본 증시는...
1806,"[특징주] 디티앤씨, 한국 수출 원전 1호 운영허가 승인...UAE 원전 기계장치검...","승인하면서 관련주가 동반 강세다. 18일 오전 9시 8분 현재 디티앤씨는 전거래일 대비 2.87% 오른 7520원에... 우진, 우리기술, 한신기계 등과 함께 원전 관련주로 꼽히는 디티앤씨는 영국에 수출할 한국형 원전 APR..."
1807,"[투자 전략] ""KMW 4분기 실적을 확인하고 대응하자""","[ 2 ] 또다른 작은 거품, 2차전지 관련주 KMW의 어닝 쇼크로 인한 통신장비주들의 오버와 유사한 동네가 2차전지 관련주들이라고 본다. 전기차 시장은 올해부터 본격화되고 그 배터리산업은 분명 성장국면의 초기에..."
1808,[특징주] 코로나19 확산에 진원생명과학 등 백신株 강세,신종 코로나바이러스 감염증(코로나19) 확산에 백신 관련주가 강세다. 24일 오전 10시 13분 현재 백신 개발 기업인 진원생명과학은 전날보다 13.2%(645원) 오른 5530원에 거래 중이다. 말라리아 치료제를 가진...
1809,애플 ‘코로나19 쇼크’ 예고에 ‘애플 경제권’ 휘청,"증시에서 관련주들이 일제히 약세를 보였다. 전날 국내총생산(GDP) 쇼크로 한 차례 홍역을 치른 일본... TDK(-4.22%), 무라타제작소(-3.41%), 도쿄일렉트론(-4.76%) 등 전자부품주와 반도체 관련주가 일제히 급락했다. 작년..."
1810,[테마 리포트]교육 관련주 테마 상승세(+5.06%),이투데이=e2BOT 기자 | 16일 오전 9시 현재 교육 관련주 테마가 상승세를 보이고 있다. 전 거래일에 상승세(+0.71%)를 보였던 교육 관련주 테마가 현재 급등(+5.06%)하고 있다. 웅진씽크빅(+5.06%)이 가장 높은...
1811,환경 규제에 팔라듐 급등..2차전지도 수요↑,글로벌 X 리튬 ETF로의 자금이 유입되고 있는 상태”라고 설명했다. 이어 “한국에서도 2차전지 관련주가 올 들어 큰 폭으로 올랐다”며 “계속해서 긍정적인 시각으로 바라볼 수 있는 환경”이라고 덧붙였다. 최정희
1812,"제일바이오·진원생명과학, 코로나19 확산 이후 희비 엇갈려…특히 진원생명과...",백신 관련주인 제일바이오와 진원생명과학의 희비가 엇갈리고 있다. 제일바이오는 24일 오전 9시20분 현재 전 거래일보다 2.94%(250원) 하락한 8240원에 거래되고 있다. 제일바이오는 17일을 제외하고 13일부터...
1813,"한화家 김동관 부사장, 한화솔루션 사내이사 후보 선임",◇ MH에탄올·한국알콜·창해에탄올·경남제약 코로나 19가 전국적으로 확산되고 확진자도 폭증함에 따라 코로나 관련주가 강세를 보이고 있습 마스크 관련주가 연일 강세를 보여주고 있고요. 손 소독제에 대한 수요가...
1814,"""맏형보다 짭짤할 걸""…삼성家 'IT 동생들'의 반란",SDS 주가는 아직 부진 삼성SDI는 미국 전기차 업체 테슬라가 급성장하면서 2차전지 관련주로 올해... 있지만 올해 실적 개선이 예상되는 삼성그룹 IT 관련주로의 주가 낙수효과를 주목해볼 필요가 있다”고 말했다.
1815,"디피씨·초록뱀, 방탄소년단(BTS) 화려한 컴백에도 무너지는 주가…특히 디피...",방탄소년단(BTS) 관련주인 초록뱀과 디피씨가 하락세다. 초록뱀은 24일 코스닥 시장에서 오전 9시2분 현재 전 거래일보다 0.85%(15원) 하락한 1745원에 거래되고 있다. 초록뱀은 14일부터 19일까지 30% 이하의...
1816,경제 바로 보기 ‘직시’ (2020년 2월 21일자),글로벌 공급망 불안에 애플 AMD 등 관련주 등 일제히 약세 전환. 클라리다 연준 부의장 금리 인하 부정적 발언도 불안 심리 자극. 인민은행 시장 예상대로 LPR(대출우대금리) 0.1%P 인하 홍콩 긴급 자금지원 등 부양책...
1817,[특징주] 코로나19 여파 학교 개학 연기에 온라인 교육주 강세,코로나19 확산 속에 온라인 교육 관련주 주가가 21일 장 초반 강세를 보이고 있다. 대구 지역에서 처음으로 지역 전체 학교 개학 연기가 결정되는 등 오프라인 교육 활동 차질에 따라 온라인 교육 기업의...
1818,[TF특징주] 코로나19 확진자 증가에 손세정제주 연일 '강세',"한국알콜·창해에탄올 등 장초반 급등 중 코로나19 확진자가 늘어나는 소식에 한국알콜, 창해에탄올 등 손세정제 관련주가 연일 강세를 보이고 있다. 21일 오전 9시 35분 현재 한국알콜은 전일대비 2300원(20.63%)오른..."
1819,춘제 앞두고 中 소비주 ‘들썩’,예상되면서 관련주의 변동성이 확대되고 있다. 20일 신한금융투자 등 증권업계에 따르면 올해 중국인 전체 입국자는 약 710만명으로 추정된다. 전년 대비 18.2% 증가한 수치다. 관광객이 주로 찾는 면세점 및 백화점 관련주...
1820,[특징주] 코로나19 32번째 확진자 발생…마스크株 급등,"19일 오전 9시 24분 현재 마스크 관련주인 오공은 전 거래일 대비 1,440원(16.35%) 오른 1만250원에 거래되고 있다. 같은 시각 웰크론(12.07%)과 모나리자(11.88%), 깨끗한나라(7.46%), 깨끗한나라우(4.63%) 등도 비슷한..."
1821,"中증시, 추가 부양책 기대 속 혼조","업종별로는 상하이증시에서는 IT업종이 2.5%, 통신업종이 1.7%가량 올랐고, 필수소비재와 농산물 관련주가 하락했다. smjeong@yna.co.kr 본 기사는 인포맥스 금융정보 단말기에서 2시간 더 빠른 11시 06분에 서비스된..."
1822,올해 1분기 주도 업종은?…“반도체 장비주에 주목해야”,"中 관련주…향후 '호재' Q. 마지막으로 이번 주 주요 이벤트 짚어 주시고 코스피 투자전략 세워 주시죠. - 코로나19 우려 진정되나…FOMC 의사록 주목 - FOMC 의사록, '긍정적 시각 유지' 전망 - 美 연은 총재들 ""美 경제 영향..."
1823,"뉴욕증시 3대 지수 모두 하락, 코로나19 확산 우려 높아져","코로나19 영향으로 2월과 3월 애플의 중국 스마트폰 판매량이 40~50% 정도 급감할 것으로 예상됐다. 이 여파로 쿼보(-2.57%), 스카이웍(-1.38%), 브로드컴(-2.04%) 등 부품 관련주 주가도 동반하락했다. [비즈니스포스트 ]"
1824,코로나19·기생충 테마주까지…주가 급등락에 시장경보 27% 급증,"시장경보 종목이 전반적으로 증가한 데는 코로나19 확산 여파와 함께 이달 들어 영화 '기생충'이 아카데미상을 받으면서 바른손이앤에에이, 바른손 등 관련주가 요동친 영향으로 풀이됩니다. 또한 오는 4월 총선을..."
1825,"코로나19로 변동성 커진 증시…""게임·건기식株 주목""[이슈+]",증시 내 불확실성이 커지면서 향후 게임주(株)나 건강기능식 관련주에 매수세가 몰릴 수 있다고 증시전문가들은 내다봤다. 21일 오전9시 29분 현재 코스피는 전날보다 17.16포인트(0.79%) 내린 2178.05에 거래되고 있다....
1826,서철수 미래에셋대우 리서치센터장 “11월 미국 대선 전후 위기 온다”,“포트폴리오 리밸런싱 관점에서 올해 한국 시장이 전반적으로 나쁘지 않다면 그동안 상당 기간 물려 있던 구경제 산업 관련주를 정리하는 기회로 삼아도 좋을 것 같습니다. 특히 국내 IT·수출주로 갈아타는 것도 좋지만...
1827,'三電만 올랐냐? 나도 올랐다'…삼전 상승률 압도한 우량주는?,정보기술(IT) 관련주 중 카카오(27.65%)·엔씨소프트(25.10%)·NAVER(23.62%)·LG이노텍(21.72%) 등도 높은 수익률을... 일부 전기차 관련주도 높은 수익률을 보였다. 포스코케미칼은 전기차 핵심 부품인 2차전지의 소재 매출 확대...
1828,"[강세 토픽] 동물백신·방역 테마, 파루 +12.19%, 수젠텍 +12.13%","테마 설명동물 백신·방역 관련주는 구제역, 조류독감(AI) 등 가축전염병이 발생했을 때 급등하는 경향.... 이에 따라 방역 관련주로 생석회를 생산하는 기업도 주목받음. 석회석을 고온으로 연소시켜 만드는..."
1829,"팔라듐가격 폭등세, 환경규제 강화 속 수요 증가",그는 “2차전지의 주 원료인 리튬 생산자와 배터리 업체들을 추적하는 ‘글로벌X 리튬ETF’로의 자금이 유입되고 있다”면서 “한국에서도 2차 전지 관련주가 올 들어 큰 폭 상승했다”고 말했다.
1830,[우한폐렴 초비상]마스크·백신株 몸값 2배 급등…메르스 때보다 세다,"때보다 관련주의 급등세가 더욱 두드러지는 양상이다. 반면 화장품과 면세점, 항공주는 중국 여행 및... 마스크 관련주인 모나리자는 122.87%, 오공은 112.44%, 케이엠은 101.60%의 주가 상승률을 기록했다. 이 기간 마스크..."
1831,"[5스타전략] 코로나19 확산 국면, 불확실성 해소 확인 필요","마스크 관련주로는 웰크론, 모나리자, 진원생명과학, 오공 중심으로 급등 흐름을 보였습니다. 글로벌 경기침체까지 우려되고 있는 코로나19 사태의 진정 확인까지는 다소 시장 보수적으로 접근하면서 시장 영향 조정..."
1832,"우정바이오 엔브이에이치코리아 주가 장중 급등, 감염관리로도 매수세",코로나19 확산으로 음압병실 부족 우려가 커지면서 관련주 주가가 영향을 받은 것으로 보인다. 우정바이오 로고. 21일 오후 1시43분 기준 우정바이오 주가는 전날보다 18.10%(1340원) 오른 8690에 거래되고 있다....
1833,[특징주]코로나19 확산에 마스크 관련株 상승 지속,"마스크 관련주의 주가가 상승세를 이어가고 있다. 21일 오전 9시35분 기준으로 오공은 전날보다 550원(4.47%) 오른 1만2850원에 거래 중이다. 마스크 관련주로 분류되는 케이엠(9.22%), 모나리자(6.00%), 웰크론(3.37..."
1834,코로나19 확진자 급증에 마스크주도 연일 ↑,"신종 코로나바이러스 감염증(코로나 19) 추가 확진자가 급증하면서 마스크 업체 등 코로나19 관련 주가가... 이밖에 진매트릭스(18%), 진원생명과학(16%), 파루(13%), 백광산업(13%) 등 코로나19 관련주 대부분이 전날에 이어..."
1835,'하노이 노딜' 1년…통일펀드 찬밥신세,통일 관련주가 상대적으로 변동성이 크다는 점을 고려하면 시가총액 상위 종목 위주의 포트폴리오 구성이 불가피하다는 분석도 나온다. 실제로 통일펀드 포트폴리오 내 가장 높은 비중을 차지하는 삼성전자의...
1836,"[강세 토픽] 황사·미세먼지 테마, 오공 +19.75%, 웰크론 +15.48%",이에 미세먼지 관련주들은 과거부터 봄 시즌에 일시적인 상승 흐름을 보이는 경우가 많았음. 하지만 최근에는 계절 상관없이 미세먼지가 기승을 부려 관련주를 테마주가 아니라 성장주로 보는 시각도 있음....
1837,[테마 리포트]게임 관련주 테마 상승세(+5.00%),이투데이=e2BOT 기자 | 9일 오후 15시 19분 현재 게임 관련주 테마가 상승세를 보이고 있다. 전 거래일에 하락세(-3.79%)를 보였던 게임 관련주 테마가 현재 급등(+5.00%)하고 있다. 조이맥스(+28....
